,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
9593,1918800.0,28725.3,21890.7,959400.0,1918800.0,1906600.0,standard,12200.0,0.0,0,578511.2,578511.2,578511.2,0.0,578511.2,0,0,0.0,300,578211.2,578211.2,606936.5,628827.2,0.3163,0.3013
9594,1919000.0,28727.65,21892.15,959500.0,1919000.0,1906800.0,standard,12200.0,0.0,0,578575.8,578575.8,578575.8,0.0,578575.8,0,0,0.0,300,578275.8,578275.8,607003.45,628895.6,0.3163,0.3013
9595,1919200.0,28730.0,21893.6,959600.0,1919200.0,1907000.0,standard,12200.0,0.0,0,578640.4,578640.4,578640.4,0.0,578640.4,0,0,0.0,300,578340.4,578340.4,607070.4,628964.0,0.3163,0.3013
9596,1919400.0,28732.350000000002,21895.050000000003,959700.0,1919400.0,1907200.0,standard,12200.0,0.0,0,578705.0,578705.0,578705.0,0.0,578705.0,0,0,0.0,300,578405.0,578405.0,607137.35,629032.4,0.3163,0.3013
9597,1919600.0,28734.7,21896.5,959800.0,1919600.0,1907400.0,standard,12200.0,0.0,0,578769.6,578769.6,578769.6,0.0,578769.6,0,0,0.0,300,578469.6,578469.6,607204.3,629100.8,0.3163,0.3013
9598,1919800.0,28737.05,21897.95,959900.0,1919800.0,1907600.0,standard,12200.0,0.0,0,578834.2,578834.2,578834.2,0.0,578834.2,0,0,0.0,300,578534.2,578534.2,607271.25,629169.2,0.3163,0.3014
9599,1920000.0,28739.4,21899.4,960000.0,1920000.0,1907800.0,standard,12200.0,0.0,0,578898.8,578898.8,578898.8,0.0,578898.8,0,0,0.0,300,578598.8,578598.8,607338.2,629237.6,0.3163,0.3014
9600,1920200.0,28741.75,21900.85,960100.0,1920200.0,1908000.0,standard,12200.0,0.0,0,578963.4,578963.4,578963.4,0.0,578963.4,0,0,0.0,300,578663.4,578663.4,607405.15,629306.0,0.3163,0.3014
9601,1920400.0,28744.100000000002,21902.300000000003,960200.0,1920400.0,1908200.0,standard,12200.0,0.0,0,579028.0,579028.0,579028.0,0.0,579028.0,0,0,0.0,300,578728.0,578728.0,607472.1,629374.4,0.3163,0.3014
9602,1920600.0,28746.45,21903.75,960300.0,1920600.0,1908400.0,standard,12200.0,0.0,0,579092.6,579092.6,579092.6,0.0,579092.6,0,0,0.0,300,578792.6,578792.6,607539.05,629442.8,0.3163,0.3014
9603,1920800.0,28748.8,21905.2,960400.0,1920800.0,1908600.0,standard,12200.0,0.0,0,579157.2,579157.2,579157.2,0.0,579157.2,0,0,0.0,300,578857.2,578857.2,607606.0,629511.2,0.3163,0.3014
9604,1921000.0,28751.15,21906.65,960500.0,1921000.0,1908800.0,standard,12200.0,0.0,0,579221.8,579221.8,579221.8,0.0,579221.8,0,0,0.0,300,578921.8,578921.8,607672.95,629579.6,0.3163,0.3014
9605,1921200.0,28753.5,21908.1,960600.0,1921200.0,1909000.0,standard,12200.0,0.0,0,579286.4,579286.4,579286.4,0.0,579286.4,0,0,0.0,300,578986.4,578986.4,607739.9,629648.0,0.3163,0.3014
9606,1921400.0,28755.850000000002,21909.550000000003,960700.0,1921400.0,1909200.0,standard,12200.0,0.0,0,579351.0,579351.0,579351.0,0.0,579351.0,0,0,0.0,300,579051.0,579051.0,607806.85,629716.4,0.3163,0.3014
9607,1921600.0,28758.2,21911.0,960800.0,1921600.0,1909400.0,standard,12200.0,0.0,0,579415.6,579415.6,579415.6,0.0,579415.6,0,0,0.0,300,579115.6,579115.6,607873.8,629784.8,0.3163,0.3014
9608,1921800.0,28760.55,21912.45,960900.0,1921800.0,1909600.0,standard,12200.0,0.0,0,579480.2,579480.2,579480.2,0.0,579480.2,0,0,0.0,300,579180.2,579180.2,607940.75,629853.2,0.3163,0.3014
9609,1922000.0,28762.9,21913.9,961000.0,1922000.0,1909800.0,standard,12200.0,0.0,0,579544.8,579544.8,579544.8,0.0,579544.8,0,0,0.0,300,579244.8,579244.8,608007.7,629921.6,0.3163,0.3014
9610,1922200.0,28765.25,21915.35,961100.0,1922200.0,1910000.0,standard,12200.0,0.0,0,579609.4,579609.4,579609.4,0.0,579609.4,0,0,0.0,300,579309.4,579309.4,608074.65,629990.0,0.3163,0.3014
9611,1922400.0,28767.600000000002,21916.800000000003,961200.0,1922400.0,1910200.0,standard,12200.0,0.0,0,579674.0,579674.0,579674.0,0.0,579674.0,0,0,0.0,300,579374.0,579374.0,608141.6,630058.4,0.3163,0.3014
9612,1922600.0,28769.95,21918.25,961300.0,1922600.0,1910400.0,standard,12200.0,0.0,0,579738.6,579738.6,579738.6,0.0,579738.6,0,0,0.0,300,579438.6,579438.6,608208.55,630126.8,0.3163,0.3014
9613,1922800.0,28772.3,21919.7,961400.0,1922800.0,1910600.0,standard,12200.0,0.0,0,579803.2,579803.2,579803.2,0.0,579803.2,0,0,0.0,300,579503.2,579503.2,608275.5,630195.2,0.3163,0.3014
9614,1923000.0,28774.65,21921.15,961500.0,1923000.0,1910800.0,standard,12200.0,0.0,0,579867.8,579867.8,579867.8,0.0,579867.8,0,0,0.0,300,579567.8,579567.8,608342.45,630263.6,0.3164,0.3014
9615,1923200.0,28777.0,21922.6,961600.0,1923200.0,1911000.0,standard,12200.0,0.0,0,579932.4,579932.4,579932.4,0.0,579932.4,0,0,0.0,300,579632.4,579632.4,608409.4,630332.0,0.3164,0.3014
9616,1923400.0,28779.350000000002,21924.050000000003,961700.0,1923400.0,1911200.0,standard,12200.0,0.0,0,579997.0,579997.0,579997.0,0.0,579997.0,0,0,0.0,300,579697.0,579697.0,608476.35,630400.4,0.3164,0.3014
9617,1923600.0,28781.7,21925.5,961800.0,1923600.0,1911400.0,standard,12200.0,0.0,0,580061.6,580061.6,580061.6,0.0,580061.6,0,0,0.0,300,579761.6,579761.6,608543.3,630468.8,0.3164,0.3014
9618,1923800.0,28784.05,21926.95,961900.0,1923800.0,1911600.0,standard,12200.0,0.0,0,580126.2,580126.2,580126.2,0.0,580126.2,0,0,0.0,300,579826.2,579826.2,608610.25,630537.2,0.3164,0.3014
9619,1924000.0,28786.4,21928.4,962000.0,1924000.0,1911800.0,standard,12200.0,0.0,0,580190.8,580190.8,580190.8,0.0,580190.8,0,0,0.0,300,579890.8,579890.8,608677.2,630605.6,0.3164,0.3014
9620,1924200.0,28788.75,21929.85,962100.0,1924200.0,1912000.0,standard,12200.0,0.0,0,580255.4,580255.4,580255.4,0.0,580255.4,0,0,0.0,300,579955.4,579955.4,608744.15,630674.0,0.3164,0.3014
9621,1924400.0,28791.100000000002,21931.300000000003,962200.0,1924400.0,1912200.0,standard,12200.0,0.0,0,580320.0,580320.0,580320.0,0.0,580320.0,0,0,0.0,300,580020.0,580020.0,608811.1,630742.4,0.3164,0.3014
9622,1924600.0,28793.45,21932.75,962300.0,1924600.0,1912400.0,standard,12200.0,0.0,0,580384.6,580384.6,580384.6,0.0,580384.6,0,0,0.0,300,580084.6,580084.6,608878.05,630810.8,0.3164,0.3014
9623,1924800.0,28795.8,21934.2,962400.0,1924800.0,1912600.0,standard,12200.0,0.0,0,580449.2,580449.2,580449.2,0.0,580449.2,0,0,0.0,300,580149.2,580149.2,608945.0,630879.2,0.3164,0.3014
9624,1925000.0,28798.15,21935.65,962500.0,1925000.0,1912800.0,standard,12200.0,0.0,0,580513.8,580513.8,580513.8,0.0,580513.8,0,0,0.0,300,580213.8,580213.8,609011.95,630947.6,0.3164,0.3014
9625,1925200.0,28800.5,21937.1,962600.0,1925200.0,1913000.0,standard,12200.0,0.0,0,580578.4,580578.4,580578.4,0.0,580578.4,0,0,0.0,300,580278.4,580278.4,609078.9,631016.0,0.3164,0.3014
9626,1925400.0,28802.850000000002,21938.550000000003,962700.0,1925400.0,1913200.0,standard,12200.0,0.0,0,580643.0,580643.0,580643.0,0.0,580643.0,0,0,0.0,300,580343.0,580343.0,609145.85,631084.4,0.3164,0.3014
9627,1925600.0,28805.2,21940.0,962800.0,1925600.0,1913400.0,standard,12200.0,0.0,0,580707.6,580707.6,580707.6,0.0,580707.6,0,0,0.0,300,580407.6,580407.6,609212.8,631152.8,0.3164,0.3014
9628,1925800.0,28807.55,21941.45,962900.0,1925800.0,1913600.0,standard,12200.0,0.0,0,580772.2,580772.2,580772.2,0.0,580772.2,0,0,0.0,300,580472.2,580472.2,609279.75,631221.2,0.3164,0.3014
9629,1926000.0,28809.9,21942.9,963000.0,1926000.0,1913800.0,standard,12200.0,0.0,0,580836.8,580836.8,580836.8,0.0,580836.8,0,0,0.0,300,580536.8,580536.8,609346.7,631289.6,0.3164,0.3014
9630,1926200.0,28812.25,21944.35,963100.0,1926200.0,1914000.0,standard,12200.0,0.0,0,580901.4,580901.4,580901.4,0.0,580901.4,0,0,0.0,300,580601.4,580601.4,609413.65,631358.0,0.3164,0.3014
9631,1926400.0,28814.600000000002,21945.800000000003,963200.0,1926400.0,1914200.0,standard,12200.0,0.0,0,580966.0,580966.0,580966.0,0.0,580966.0,0,0,0.0,300,580666.0,580666.0,609480.6,631426.4,0.3164,0.3014
9632,1926600.0,28816.95,21947.25,963300.0,1926600.0,1914400.0,standard,12200.0,0.0,0,581030.6,581030.6,581030.6,0.0,581030.6,0,0,0.0,300,580730.6,580730.6,609547.55,631494.8,0.3164,0.3014
9633,1926800.0,28819.3,21948.7,963400.0,1926800.0,1914600.0,standard,12200.0,0.0,0,581095.2,581095.2,581095.2,0.0,581095.2,0,0,0.0,300,580795.2,580795.2,609614.5,631563.2,0.3164,0.3014
9634,1927000.0,28821.65,21950.15,963500.0,1927000.0,1914800.0,standard,12200.0,0.0,0,581159.8,581159.8,581159.8,0.0,581159.8,0,0,0.0,300,580859.8,580859.8,609681.45,631631.6,0.3164,0.3014
9635,1927200.0,28824.0,21951.6,963600.0,1927200.0,1915000.0,standard,12200.0,0.0,0,581224.4,581224.4,581224.4,0.0,581224.4,0,0,0.0,300,580924.4,580924.4,609748.4,631700.0,0.3164,0.3014
9636,1927400.0,28826.350000000002,21953.050000000003,963700.0,1927400.0,1915200.0,standard,12200.0,0.0,0,581289.0,581289.0,581289.0,0.0,581289.0,0,0,0.0,300,580989.0,580989.0,609815.35,631768.4,0.3164,0.3014
9637,1927600.0,28828.7,21954.5,963800.0,1927600.0,1915400.0,standard,12200.0,0.0,0,581353.6,581353.6,581353.6,0.0,581353.6,0,0,0.0,300,581053.6,581053.6,609882.3,631836.8,0.3164,0.3014
9638,1927800.0,28831.05,21955.95,963900.0,1927800.0,1915600.0,standard,12200.0,0.0,0,581418.2,581418.2,581418.2,0.0,581418.2,0,0,0.0,300,581118.2,581118.2,609949.25,631905.2,0.3164,0.3014
9639,1928000.0,28833.4,21957.4,964000.0,1928000.0,1915800.0,standard,12200.0,0.0,0,581482.8,581482.8,581482.8,0.0,581482.8,0,0,0.0,300,581182.8,581182.8,610016.2,631973.6,0.3164,0.3014
9640,1928200.0,28835.75,21958.85,964100.0,1928200.0,1916000.0,standard,12200.0,0.0,0,581547.4,581547.4,581547.4,0.0,581547.4,0,0,0.0,300,581247.4,581247.4,610083.15,632042.0,0.3164,0.3014
9641,1928400.0,28838.100000000002,21960.300000000003,964200.0,1928400.0,1916200.0,standard,12200.0,0.0,0,581612.0,581612.0,581612.0,0.0,581612.0,0,0,0.0,300,581312.0,581312.0,610150.1,632110.4,0.3164,0.3014
9642,1928600.0,28840.45,21961.75,964300.0,1928600.0,1916400.0,standard,12200.0,0.0,0,581676.6,581676.6,581676.6,0.0,581676.6,0,0,0.0,300,581376.6,581376.6,610217.05,632178.8,0.3164,0.3015
9643,1928800.0,28842.8,21963.2,964400.0,1928800.0,1916600.0,standard,12200.0,0.0,0,581741.2,581741.2,581741.2,0.0,581741.2,0,0,0.0,300,581441.2,581441.2,610284.0,632247.2,0.3164,0.3015
9644,1929000.0,28845.15,21964.65,964500.0,1929000.0,1916800.0,standard,12200.0,0.0,0,581805.8,581805.8,581805.8,0.0,581805.8,0,0,0.0,300,581505.8,581505.8,610350.95,632315.6,0.3164,0.3015
9645,1929200.0,28847.5,21966.1,964600.0,1929200.0,1917000.0,standard,12200.0,0.0,0,581870.4,581870.4,581870.4,0.0,581870.4,0,0,0.0,300,581570.4,581570.4,610417.9,632384.0,0.3164,0.3015
9646,1929400.0,28849.850000000002,21967.550000000003,964700.0,1929400.0,1917200.0,standard,12200.0,0.0,0,581935.0,581935.0,581935.0,0.0,581935.0,0,0,0.0,300,581635.0,581635.0,610484.85,632452.4,0.3164,0.3015
9647,1929600.0,28852.2,21969.0,964800.0,1929600.0,1917400.0,standard,12200.0,0.0,0,581999.6,581999.6,581999.6,0.0,581999.6,0,0,0.0,300,581699.6,581699.6,610551.8,632520.8,0.3164,0.3015
9648,1929800.0,28854.55,21970.45,964900.0,1929800.0,1917600.0,standard,12200.0,0.0,0,582064.2,582064.2,582064.2,0.0,582064.2,0,0,0.0,300,581764.2,581764.2,610618.75,632589.2,0.3164,0.3015
9649,1930000.0,28856.9,21971.9,965000.0,1930000.0,1917800.0,standard,12200.0,0.0,0,582128.8,582128.8,582128.8,0.0,582128.8,0,0,0.0,300,581828.8,581828.8,610685.7,632657.6,0.3164,0.3015
9650,1930200.0,28859.25,21973.35,965100.0,1930200.0,1918000.0,standard,12200.0,0.0,0,582193.4,582193.4,582193.4,0.0,582193.4,0,0,0.0,300,581893.4,581893.4,610752.65,632726.0,0.3164,0.3015
9651,1930400.0,28861.600000000002,21974.800000000003,965200.0,1930400.0,1918200.0,standard,12200.0,0.0,0,582258.0,582258.0,582258.0,0.0,582258.0,0,0,0.0,300,581958.0,581958.0,610819.6,632794.4,0.3164,0.3015
9652,1930600.0,28863.95,21976.25,965300.0,1930600.0,1918400.0,standard,12200.0,0.0,0,582322.6,582322.6,582322.6,0.0,582322.6,0,0,0.0,300,582022.6,582022.6,610886.55,632862.8,0.3164,0.3015
9653,1930800.0,28866.3,21977.7,965400.0,1930800.0,1918600.0,standard,12200.0,0.0,0,582387.2,582387.2,582387.2,0.0,582387.2,0,0,0.0,300,582087.2,582087.2,610953.5,632931.2,0.3164,0.3015
9654,1931000.0,28868.65,21979.15,965500.0,1931000.0,1918800.0,standard,12200.0,0.0,0,582451.8,582451.8,582451.8,0.0,582451.8,0,0,0.0,300,582151.8,582151.8,611020.45,632999.6,0.3164,0.3015
9655,1931200.0,28871.0,21980.6,965600.0,1931200.0,1919000.0,standard,12200.0,0.0,0,582516.4,582516.4,582516.4,0.0,582516.4,0,0,0.0,300,582216.4,582216.4,611087.4,633068.0,0.3164,0.3015
9656,1931400.0,28873.350000000002,21982.050000000003,965700.0,1931400.0,1919200.0,standard,12200.0,0.0,0,582581.0,582581.0,582581.0,0.0,582581.0,0,0,0.0,300,582281.0,582281.0,611154.35,633136.4,0.3164,0.3015
9657,1931600.0,28875.7,21983.5,965800.0,1931600.0,1919400.0,standard,12200.0,0.0,0,582645.6,582645.6,582645.6,0.0,582645.6,0,0,0.0,300,582345.6,582345.6,611221.3,633204.8,0.3164,0.3015
9658,1931800.0,28878.05,21984.95,965900.0,1931800.0,1919600.0,standard,12200.0,0.0,0,582710.2,582710.2,582710.2,0.0,582710.2,0,0,0.0,300,582410.2,582410.2,611288.25,633273.2,0.3164,0.3015
9659,1932000.0,28880.4,21986.4,966000.0,1932000.0,1919800.0,standard,12200.0,0.0,0,582774.8,582774.8,582774.8,0.0,582774.8,0,0,0.0,300,582474.8,582474.8,611355.2,633341.6,0.3164,0.3015
9660,1932200.0,28882.75,21987.85,966100.0,1932200.0,1920000.0,standard,12200.0,0.0,0,582839.4,582839.4,582839.4,0.0,582839.4,0,0,0.0,300,582539.4,582539.4,611422.15,633410.0,0.3164,0.3015
9661,1932400.0,28885.100000000002,21989.300000000003,966200.0,1932400.0,1920200.0,standard,12200.0,0.0,0,582904.0,582904.0,582904.0,0.0,582904.0,0,0,0.0,300,582604.0,582604.0,611489.1,633478.4,0.3164,0.3015
9662,1932600.0,28887.45,21990.75,966300.0,1932600.0,1920400.0,standard,12200.0,0.0,0,582968.6,582968.6,582968.6,0.0,582968.6,0,0,0.0,300,582668.6,582668.6,611556.05,633546.8,0.3164,0.3015
9663,1932800.0,28889.8,21992.2,966400.0,1932800.0,1920600.0,standard,12200.0,0.0,0,583033.2,583033.2,583033.2,0.0,583033.2,0,0,0.0,300,582733.2,582733.2,611623.0,633615.2,0.3164,0.3015
9664,1933000.0,28892.15,21993.65,966500.0,1933000.0,1920800.0,standard,12200.0,0.0,0,583097.8,583097.8,583097.8,0.0,583097.8,0,0,0.0,300,582797.8,582797.8,611689.95,633683.6,0.3164,0.3015
9665,1933200.0,28894.5,21995.1,966600.0,1933200.0,1921000.0,standard,12200.0,0.0,0,583162.4,583162.4,583162.4,0.0,583162.4,0,0,0.0,300,582862.4,582862.4,611756.9,633752.0,0.3164,0.3015
9666,1933400.0,28896.850000000002,21996.550000000003,966700.0,1933400.0,1921200.0,standard,12200.0,0.0,0,583227.0,583227.0,583227.0,0.0,583227.0,0,0,0.0,300,582927.0,582927.0,611823.85,633820.4,0.3164,0.3015
9667,1933600.0,28899.2,21998.0,966800.0,1933600.0,1921400.0,standard,12200.0,0.0,0,583291.6,583291.6,583291.6,0.0,583291.6,0,0,0.0,300,582991.6,582991.6,611890.8,633888.8,0.3165,0.3015
9668,1933800.0,28901.55,21999.45,966900.0,1933800.0,1921600.0,standard,12200.0,0.0,0,583356.2,583356.2,583356.2,0.0,583356.2,0,0,0.0,300,583056.2,583056.2,611957.75,633957.2,0.3165,0.3015
9669,1934000.0,28903.9,22000.9,967000.0,1934000.0,1921800.0,standard,12200.0,0.0,0,583420.8,583420.8,583420.8,0.0,583420.8,0,0,0.0,300,583120.8,583120.8,612024.7,634025.6,0.3165,0.3015
9670,1934200.0,28906.25,22002.35,967100.0,1934200.0,1922000.0,standard,12200.0,0.0,0,583485.4,583485.4,583485.4,0.0,583485.4,0,0,0.0,300,583185.4,583185.4,612091.65,634094.0,0.3165,0.3015
9671,1934400.0,28908.600000000002,22003.800000000003,967200.0,1934400.0,1922200.0,standard,12200.0,0.0,0,583550.0,583550.0,583550.0,0.0,583550.0,0,0,0.0,300,583250.0,583250.0,612158.6,634162.4,0.3165,0.3015
9672,1934600.0,28910.95,22005.25,967300.0,1934600.0,1922400.0,standard,12200.0,0.0,0,583614.6,583614.6,583614.6,0.0,583614.6,0,0,0.0,300,583314.6,583314.6,612225.55,634230.8,0.3165,0.3015
9673,1934800.0,28913.3,22006.7,967400.0,1934800.0,1922600.0,standard,12200.0,0.0,0,583679.2,583679.2,583679.2,0.0,583679.2,0,0,0.0,300,583379.2,583379.2,612292.5,634299.2,0.3165,0.3015
9674,1935000.0,28915.65,22008.15,967500.0,1935000.0,1922800.0,standard,12200.0,0.0,0,583743.8,583743.8,583743.8,0.0,583743.8,0,0,0.0,300,583443.8,583443.8,612359.45,634367.6,0.3165,0.3015
9675,1935200.0,28918.0,22009.6,967600.0,1935200.0,1923000.0,standard,12200.0,0.0,0,583808.4,583808.4,583808.4,0.0,583808.4,0,0,0.0,300,583508.4,583508.4,612426.4,634436.0,0.3165,0.3015
9676,1935400.0,28920.350000000002,22011.050000000003,967700.0,1935400.0,1923200.0,standard,12200.0,0.0,0,583873.0,583873.0,583873.0,0.0,583873.0,0,0,0.0,300,583573.0,583573.0,612493.35,634504.4,0.3165,0.3015
9677,1935600.0,28922.7,22012.5,967800.0,1935600.0,1923400.0,standard,12200.0,0.0,0,583937.6,583937.6,583937.6,0.0,583937.6,0,0,0.0,300,583637.6,583637.6,612560.3,634572.8,0.3165,0.3015
9678,1935800.0,28925.05,22013.95,967900.0,1935800.0,1923600.0,standard,12200.0,0.0,0,584002.2,584002.2,584002.2,0.0,584002.2,0,0,0.0,300,583702.2,583702.2,612627.25,634641.2,0.3165,0.3015
9679,1936000.0,28927.4,22015.4,968000.0,1936000.0,1923800.0,standard,12200.0,0.0,0,584066.8,584066.8,584066.8,0.0,584066.8,0,0,0.0,300,583766.8,583766.8,612694.2,634709.6,0.3165,0.3015
9680,1936200.0,28929.75,22016.85,968100.0,1936200.0,1924000.0,standard,12200.0,0.0,0,584131.4,584131.4,584131.4,0.0,584131.4,0,0,0.0,300,583831.4,583831.4,612761.15,634778.0,0.3165,0.3015
9681,1936400.0,28932.100000000002,22018.300000000003,968200.0,1936400.0,1924200.0,standard,12200.0,0.0,0,584196.0,584196.0,584196.0,0.0,584196.0,0,0,0.0,300,583896.0,583896.0,612828.1,634846.4,0.3165,0.3015
9682,1936600.0,28934.45,22019.75,968300.0,1936600.0,1924400.0,standard,12200.0,0.0,0,584260.6,584260.6,584260.6,0.0,584260.6,0,0,0.0,300,583960.6,583960.6,612895.05,634914.8,0.3165,0.3015
9683,1936800.0,28936.8,22021.2,968400.0,1936800.0,1924600.0,standard,12200.0,0.0,0,584325.2,584325.2,584325.2,0.0,584325.2,0,0,0.0,300,584025.2,584025.2,612962.0,634983.2,0.3165,0.3015
9684,1937000.0,28939.15,22022.65,968500.0,1937000.0,1924800.0,standard,12200.0,0.0,0,584389.8,584389.8,584389.8,0.0,584389.8,0,0,0.0,300,584089.8,584089.8,613028.95,635051.6,0.3165,0.3015
9685,1937200.0,28941.5,22024.1,968600.0,1937200.0,1925000.0,standard,12200.0,0.0,0,584454.4,584454.4,584454.4,0.0,584454.4,0,0,0.0,300,584154.4,584154.4,613095.9,635120.0,0.3165,0.3015
9686,1937400.0,28943.850000000002,22025.550000000003,968700.0,1937400.0,1925200.0,standard,12200.0,0.0,0,584519.0,584519.0,584519.0,0.0,584519.0,0,0,0.0,300,584219.0,584219.0,613162.85,635188.4,0.3165,0.3015
9687,1937600.0,28946.2,22027.0,968800.0,1937600.0,1925400.0,standard,12200.0,0.0,0,584583.6,584583.6,584583.6,0.0,584583.6,0,0,0.0,300,584283.6,584283.6,613229.8,635256.8,0.3165,0.3016
9688,1937800.0,28948.55,22028.45,968900.0,1937800.0,1925600.0,standard,12200.0,0.0,0,584648.2,584648.2,584648.2,0.0,584648.2,0,0,0.0,300,584348.2,584348.2,613296.75,635325.2,0.3165,0.3016
9689,1938000.0,28950.9,22029.9,969000.0,1938000.0,1925800.0,standard,12200.0,0.0,0,584712.8,584712.8,584712.8,0.0,584712.8,0,0,0.0,300,584412.8,584412.8,613363.7,635393.6,0.3165,0.3016
9690,1938200.0,28953.25,22031.35,969100.0,1938200.0,1926000.0,standard,12200.0,0.0,0,584777.4,584777.4,584777.4,0.0,584777.4,0,0,0.0,300,584477.4,584477.4,613430.65,635462.0,0.3165,0.3016
9691,1938400.0,28955.600000000002,22032.800000000003,969200.0,1938400.0,1926200.0,standard,12200.0,0.0,0,584842.0,584842.0,584842.0,0.0,584842.0,0,0,0.0,300,584542.0,584542.0,613497.6,635530.4,0.3165,0.3016
9692,1938600.0,28957.95,22034.25,969300.0,1938600.0,1926400.0,standard,12200.0,0.0,0,584906.6,584906.6,584906.6,0.0,584906.6,0,0,0.0,300,584606.6,584606.6,613564.55,635598.8,0.3165,0.3016
9693,1938800.0,28960.3,22035.7,969400.0,1938800.0,1926600.0,standard,12200.0,0.0,0,584971.2,584971.2,584971.2,0.0,584971.2,0,0,0.0,300,584671.2,584671.2,613631.5,635667.2,0.3165,0.3016
9694,1939000.0,28962.65,22037.15,969500.0,1939000.0,1926800.0,standard,12200.0,0.0,0,585035.8,585035.8,585035.8,0.0,585035.8,0,0,0.0,300,584735.8,584735.8,613698.45,635735.6,0.3165,0.3016
9695,1939200.0,28965.0,22038.6,969600.0,1939200.0,1927000.0,standard,12200.0,0.0,0,585100.4,585100.4,585100.4,0.0,585100.4,0,0,0.0,300,584800.4,584800.4,613765.4,635804.0,0.3165,0.3016
9696,1939400.0,28967.350000000002,22040.050000000003,969700.0,1939400.0,1927200.0,standard,12200.0,0.0,0,585165.0,585165.0,585165.0,0.0,585165.0,0,0,0.0,300,584865.0,584865.0,613832.35,635872.4,0.3165,0.3016
9697,1939600.0,28969.7,22041.5,969800.0,1939600.0,1927400.0,standard,12200.0,0.0,0,585229.6,585229.6,585229.6,0.0,585229.6,0,0,0.0,300,584929.6,584929.6,613899.3,635940.8,0.3165,0.3016
9698,1939800.0,28972.05,22042.95,969900.0,1939800.0,1927600.0,standard,12200.0,0.0,0,585294.2,585294.2,585294.2,0.0,585294.2,0,0,0.0,300,584994.2,584994.2,613966.25,636009.2,0.3165,0.3016
9699,1940000.0,28974.4,22044.4,970000.0,1940000.0,1927800.0,standard,12200.0,0.0,0,585358.8,585358.8,585358.8,0.0,585358.8,0,0,0.0,300,585058.8,585058.8,614033.2,636077.6,0.3165,0.3016
9700,1940200.0,28976.75,22045.85,970100.0,1940200.0,1928000.0,standard,12200.0,0.0,0,585423.4,585423.4,585423.4,0.0,585423.4,0,0,0.0,300,585123.4,585123.4,614100.15,636146.0,0.3165,0.3016
9701,1940400.0,28979.100000000002,22047.300000000003,970200.0,1940400.0,1928200.0,standard,12200.0,0.0,0,585488.0,585488.0,585488.0,0.0,585488.0,0,0,0.0,300,585188.0,585188.0,614167.1,636214.4,0.3165,0.3016
9702,1940600.0,28981.45,22048.75,970300.0,1940600.0,1928400.0,standard,12200.0,0.0,0,585552.6,585552.6,585552.6,0.0,585552.6,0,0,0.0,300,585252.6,585252.6,614234.05,636282.8,0.3165,0.3016
9703,1940800.0,28983.8,22050.2,970400.0,1940800.0,1928600.0,standard,12200.0,0.0,0,585617.2,585617.2,585617.2,0.0,585617.2,0,0,0.0,300,585317.2,585317.2,614301.0,636351.2,0.3165,0.3016
9704,1941000.0,28986.15,22051.65,970500.0,1941000.0,1928800.0,standard,12200.0,0.0,0,585681.8,585681.8,585681.8,0.0,585681.8,0,0,0.0,300,585381.8,585381.8,614367.95,636419.6,0.3165,0.3016
9705,1941200.0,28988.5,22053.1,970600.0,1941200.0,1929000.0,standard,12200.0,0.0,0,585746.4,585746.4,585746.4,0.0,585746.4,0,0,0.0,300,585446.4,585446.4,614434.9,636488.0,0.3165,0.3016
9706,1941400.0,28990.850000000002,22054.550000000003,970700.0,1941400.0,1929200.0,standard,12200.0,0.0,0,585811.0,585811.0,585811.0,0.0,585811.0,0,0,0.0,300,585511.0,585511.0,614501.85,636556.4,0.3165,0.3016
9707,1941600.0,28993.2,22056.0,970800.0,1941600.0,1929400.0,standard,12200.0,0.0,0,585875.6,585875.6,585875.6,0.0,585875.6,0,0,0.0,300,585575.6,585575.6,614568.8,636624.8,0.3165,0.3016
9708,1941800.0,28995.55,22057.45,970900.0,1941800.0,1929600.0,standard,12200.0,0.0,0,585940.2,585940.2,585940.2,0.0,585940.2,0,0,0.0,300,585640.2,585640.2,614635.75,636693.2,0.3165,0.3016
9709,1942000.0,28997.9,22058.9,971000.0,1942000.0,1929800.0,standard,12200.0,0.0,0,586004.8,586004.8,586004.8,0.0,586004.8,0,0,0.0,300,585704.8,585704.8,614702.7,636761.6,0.3165,0.3016
9710,1942200.0,29000.25,22060.35,971100.0,1942200.0,1930000.0,standard,12200.0,0.0,0,586069.4,586069.4,586069.4,0.0,586069.4,0,0,0.0,300,585769.4,585769.4,614769.65,636830.0,0.3165,0.3016
9711,1942400.0,29002.600000000002,22061.800000000003,971200.0,1942400.0,1930200.0,standard,12200.0,0.0,0,586134.0,586134.0,586134.0,0.0,586134.0,0,0,0.0,300,585834.0,585834.0,614836.6,636898.4,0.3165,0.3016
