,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
7430,74310.0,5684.715,5684.715,74310.0,74310.0,56310.0,standard,18000.0,0.0,0,6958.75,6958.75,6958.75,0,6958.75,0,0,0.0,6958.75,6958.75,12643.47,18328.18,0.1701,0.0936
7431,74320.0,5685.4800000000005,5685.4800000000005,74320.0,74320.0,56320.0,standard,18000.0,0.0,0,6961.0,6961.0,6961.0,0,6961.0,0,0,0.0,6961.0,6961.0,12646.48,18331.96,0.1702,0.0937
7432,74330.0,5686.245,5686.245,74330.0,74330.0,56330.0,standard,18000.0,0.0,0,6963.25,6963.25,6963.25,0,6963.25,0,0,0.0,6963.25,6963.25,12649.49,18335.74,0.1702,0.0937
7433,74340.0,5687.01,5687.01,74340.0,74340.0,56340.0,standard,18000.0,0.0,0,6965.5,6965.5,6965.5,0,6965.5,0,0,0.0,6965.5,6965.5,12652.51,18339.52,0.1702,0.0937
7434,74350.0,5687.775,5687.775,74350.0,74350.0,56350.0,standard,18000.0,0.0,0,6967.75,6967.75,6967.75,0,6967.75,0,0,0.0,6967.75,6967.75,12655.52,18343.3,0.1702,0.0937
7435,74360.0,5688.54,5688.54,74360.0,74360.0,56360.0,standard,18000.0,0.0,0,6970.0,6970.0,6970.0,0,6970.0,0,0,0.0,6970.0,6970.0,12658.54,18347.08,0.1702,0.0937
7436,74370.0,5689.304999999999,5689.304999999999,74370.0,74370.0,56370.0,standard,18000.0,0.0,0,6972.25,6972.25,6972.25,0,6972.25,0,0,0.0,6972.25,6972.25,12661.56,18350.86,0.1703,0.0938
7437,74380.0,5690.070000000001,5690.070000000001,74380.0,74380.0,56380.0,standard,18000.0,0.0,0,6974.5,6974.5,6974.5,0,6974.5,0,0,0.0,6974.5,6974.5,12664.57,18354.64,0.1703,0.0938
7438,74390.0,5690.835,5690.835,74390.0,74390.0,56390.0,standard,18000.0,0.0,0,6976.75,6976.75,6976.75,0,6976.75,0,0,0.0,6976.75,6976.75,12667.58,18358.42,0.1703,0.0938
7439,74400.0,5691.6,5691.6,74400.0,74400.0,56400.0,standard,18000.0,0.0,0,6979.0,6979.0,6979.0,0,6979.0,0,0,0.0,6979.0,6979.0,12670.6,18362.2,0.1703,0.0938
7440,74410.0,5692.365,5692.365,74410.0,74410.0,56410.0,standard,18000.0,0.0,0,6981.25,6981.25,6981.25,0,6981.25,0,0,0.0,6981.25,6981.25,12673.61,18365.98,0.1703,0.0938
7441,74420.0,5693.13,5693.13,74420.0,74420.0,56420.0,standard,18000.0,0.0,0,6983.5,6983.5,6983.5,0,6983.5,0,0,0.0,6983.5,6983.5,12676.63,18369.76,0.1703,0.0938
7442,74430.0,5693.895,5693.895,74430.0,74430.0,56430.0,standard,18000.0,0.0,0,6985.75,6985.75,6985.75,0,6985.75,0,0,0.0,6985.75,6985.75,12679.65,18373.54,0.1704,0.0939
7443,74440.0,5694.66,5694.66,74440.0,74440.0,56440.0,standard,18000.0,0.0,0,6988.0,6988.0,6988.0,0,6988.0,0,0,0.0,6988.0,6988.0,12682.66,18377.32,0.1704,0.0939
7444,74450.0,5695.424999999999,5695.424999999999,74450.0,74450.0,56450.0,standard,18000.0,0.0,0,6990.25,6990.25,6990.25,0,6990.25,0,0,0.0,6990.25,6990.25,12685.67,18381.1,0.1704,0.0939
7445,74460.0,5696.19,5696.19,74460.0,74460.0,56460.0,standard,18000.0,0.0,0,6992.5,6992.5,6992.5,0,6992.5,0,0,0.0,6992.5,6992.5,12688.69,18384.88,0.1704,0.0939
7446,74470.0,5696.955,5696.955,74470.0,74470.0,56470.0,standard,18000.0,0.0,0,6994.75,6994.75,6994.75,0,6994.75,0,0,0.0,6994.75,6994.75,12691.7,18388.66,0.1704,0.0939
7447,74480.0,5697.72,5697.72,74480.0,74480.0,56480.0,standard,18000.0,0.0,0,6997.0,6997.0,6997.0,0,6997.0,0,0,0.0,6997.0,6997.0,12694.72,18392.44,0.1704,0.0939
7448,74490.0,5698.485000000001,5698.485000000001,74490.0,74490.0,56490.0,standard,18000.0,0.0,0,6999.25,6999.25,6999.25,0,6999.25,0,0,0.0,6999.25,6999.25,12697.74,18396.22,0.1705,0.094
7449,74500.0,5699.25,5699.25,74500.0,74500.0,56500.0,standard,18000.0,0.0,0,7001.5,7001.5,7001.5,0,7001.5,0,0,0.0,7001.5,7001.5,12700.75,18400.0,0.1705,0.094
7450,74510.0,5700.014999999999,5700.014999999999,74510.0,74510.0,56510.0,standard,18000.0,0.0,0,7003.75,7003.75,7003.75,0,7003.75,0,0,0.0,7003.75,7003.75,12703.76,18403.78,0.1705,0.094
7451,74520.0,5700.78,5700.78,74520.0,74520.0,56520.0,standard,18000.0,0.0,0,7006.0,7006.0,7006.0,0,7006.0,0,0,0.0,7006.0,7006.0,12706.78,18407.56,0.1705,0.094
7452,74530.0,5701.545,5701.545,74530.0,74530.0,56530.0,standard,18000.0,0.0,0,7008.25,7008.25,7008.25,0,7008.25,0,0,0.0,7008.25,7008.25,12709.8,18411.34,0.1705,0.094
7453,74540.0,5702.3099999999995,5702.3099999999995,74540.0,74540.0,56540.0,standard,18000.0,0.0,0,7010.5,7010.5,7010.5,0,7010.5,0,0,0.0,7010.5,7010.5,12712.81,18415.12,0.1706,0.0941
7454,74550.0,5703.075000000001,5703.075000000001,74550.0,74550.0,56550.0,standard,18000.0,0.0,0,7012.75,7012.75,7012.75,0,7012.75,0,0,0.0,7012.75,7012.75,12715.83,18418.9,0.1706,0.0941
7455,74560.0,5703.84,5703.84,74560.0,74560.0,56560.0,standard,18000.0,0.0,0,7015.0,7015.0,7015.0,0,7015.0,0,0,0.0,7015.0,7015.0,12718.84,18422.68,0.1706,0.0941
7456,74570.0,5704.6050000000005,5704.6050000000005,74570.0,74570.0,56570.0,standard,18000.0,0.0,0,7017.25,7017.25,7017.25,0,7017.25,0,0,0.0,7017.25,7017.25,12721.85,18426.46,0.1706,0.0941
7457,74580.0,5705.37,5705.37,74580.0,74580.0,56580.0,standard,18000.0,0.0,0,7019.5,7019.5,7019.5,0,7019.5,0,0,0.0,7019.5,7019.5,12724.87,18430.24,0.1706,0.0941
7458,74590.0,5706.135,5706.135,74590.0,74590.0,56590.0,standard,18000.0,0.0,0,7021.75,7021.75,7021.75,0,7021.75,0,0,0.0,7021.75,7021.75,12727.89,18434.02,0.1706,0.0941
7459,74600.0,5706.9,5706.9,74600.0,74600.0,56600.0,standard,18000.0,0.0,0,7024.0,7024.0,7024.0,0,7024.0,0,0,0.0,7024.0,7024.0,12730.9,18437.8,0.1707,0.0942
7460,74610.0,5707.665,5707.665,74610.0,74610.0,56610.0,standard,18000.0,0.0,0,7026.25,7026.25,7026.25,0,7026.25,0,0,0.0,7026.25,7026.25,12733.92,18441.58,0.1707,0.0942
7461,74620.0,5708.429999999999,5708.429999999999,74620.0,74620.0,56620.0,standard,18000.0,0.0,0,7028.5,7028.5,7028.5,0,7028.5,0,0,0.0,7028.5,7028.5,12736.93,18445.36,0.1707,0.0942
7462,74630.0,5709.195000000001,5709.195000000001,74630.0,74630.0,56630.0,standard,18000.0,0.0,0,7030.75,7030.75,7030.75,0,7030.75,0,0,0.0,7030.75,7030.75,12739.94,18449.14,0.1707,0.0942
7463,74640.0,5709.96,5709.96,74640.0,74640.0,56640.0,standard,18000.0,0.0,0,7033.0,7033.0,7033.0,0,7033.0,0,0,0.0,7033.0,7033.0,12742.96,18452.92,0.1707,0.0942
7464,74650.0,5710.725,5710.725,74650.0,74650.0,56650.0,standard,18000.0,0.0,0,7035.25,7035.25,7035.25,0,7035.25,0,0,0.0,7035.25,7035.25,12745.98,18456.7,0.1707,0.0942
7465,74660.0,5711.49,5711.49,74660.0,74660.0,56660.0,standard,18000.0,0.0,0,7037.5,7037.5,7037.5,0,7037.5,0,0,0.0,7037.5,7037.5,12748.99,18460.48,0.1708,0.0943
7466,74670.0,5712.255,5712.255,74670.0,74670.0,56670.0,standard,18000.0,0.0,0,7039.75,7039.75,7039.75,0,7039.75,0,0,0.0,7039.75,7039.75,12752.01,18464.26,0.1708,0.0943
7467,74680.0,5713.02,5713.02,74680.0,74680.0,56680.0,standard,18000.0,0.0,0,7042.0,7042.0,7042.0,0,7042.0,0,0,0.0,7042.0,7042.0,12755.02,18468.04,0.1708,0.0943
7468,74690.0,5713.785,5713.785,74690.0,74690.0,56690.0,standard,18000.0,0.0,0,7044.25,7044.25,7044.25,0,7044.25,0,0,0.0,7044.25,7044.25,12758.03,18471.82,0.1708,0.0943
7469,74700.0,5714.549999999999,5714.549999999999,74700.0,74700.0,56700.0,standard,18000.0,0.0,0,7046.5,7046.5,7046.5,0,7046.5,0,0,0.0,7046.5,7046.5,12761.05,18475.6,0.1708,0.0943
7470,74710.0,5715.315,5715.315,74710.0,74710.0,56710.0,standard,18000.0,0.0,0,7048.75,7048.75,7048.75,0,7048.75,0,0,0.0,7048.75,7048.75,12764.06,18479.38,0.1708,0.0943
7471,74720.0,5716.08,5716.08,74720.0,74720.0,56720.0,standard,18000.0,0.0,0,7051.0,7051.0,7051.0,0,7051.0,0,0,0.0,7051.0,7051.0,12767.08,18483.16,0.1709,0.0944
7472,74730.0,5716.845,5716.845,74730.0,74730.0,56730.0,standard,18000.0,0.0,0,7053.25,7053.25,7053.25,0,7053.25,0,0,0.0,7053.25,7053.25,12770.1,18486.94,0.1709,0.0944
7473,74740.0,5717.610000000001,5717.610000000001,74740.0,74740.0,56740.0,standard,18000.0,0.0,0,7055.5,7055.5,7055.5,0,7055.5,0,0,0.0,7055.5,7055.5,12773.11,18490.72,0.1709,0.0944
7474,74750.0,5718.375,5718.375,74750.0,74750.0,56750.0,standard,18000.0,0.0,0,7057.75,7057.75,7057.75,0,7057.75,0,0,0.0,7057.75,7057.75,12776.12,18494.5,0.1709,0.0944
7475,74760.0,5719.139999999999,5719.139999999999,74760.0,74760.0,56760.0,standard,18000.0,0.0,0,7060.0,7060.0,7060.0,0,7060.0,0,0,0.0,7060.0,7060.0,12779.14,18498.28,0.1709,0.0944
7476,74770.0,5719.905,5719.905,74770.0,74770.0,56770.0,standard,18000.0,0.0,0,7062.25,7062.25,7062.25,0,7062.25,0,0,0.0,7062.25,7062.25,12782.15,18502.06,0.171,0.0945
7477,74780.0,5720.67,5720.67,74780.0,74780.0,56780.0,standard,18000.0,0.0,0,7064.5,7064.5,7064.5,0,7064.5,0,0,0.0,7064.5,7064.5,12785.17,18505.84,0.171,0.0945
7478,74790.0,5721.4349999999995,5721.4349999999995,74790.0,74790.0,56790.0,standard,18000.0,0.0,0,7066.75,7066.75,7066.75,0,7066.75,0,0,0.0,7066.75,7066.75,12788.18,18509.62,0.171,0.0945
7479,74800.0,5722.200000000001,5722.200000000001,74800.0,74800.0,56800.0,standard,18000.0,0.0,0,7069.0,7069.0,7069.0,0,7069.0,0,0,0.0,7069.0,7069.0,12791.2,18513.4,0.171,0.0945
7480,74810.0,5722.965,5722.965,74810.0,74810.0,56810.0,standard,18000.0,0.0,0,7071.25,7071.25,7071.25,0,7071.25,0,0,0.0,7071.25,7071.25,12794.22,18517.18,0.171,0.0945
7481,74820.0,5723.7300000000005,5723.7300000000005,74820.0,74820.0,56820.0,standard,18000.0,0.0,0,7073.5,7073.5,7073.5,0,7073.5,0,0,0.0,7073.5,7073.5,12797.23,18520.96,0.171,0.0945
7482,74830.0,5724.495,5724.495,74830.0,74830.0,56830.0,standard,18000.0,0.0,0,7075.75,7075.75,7075.75,0,7075.75,0,0,0.0,7075.75,7075.75,12800.24,18524.74,0.1711,0.0946
7483,74840.0,5725.26,5725.26,74840.0,74840.0,56840.0,standard,18000.0,0.0,0,7078.0,7078.0,7078.0,0,7078.0,0,0,0.0,7078.0,7078.0,12803.26,18528.52,0.1711,0.0946
7484,74850.0,5726.025,5726.025,74850.0,74850.0,56850.0,standard,18000.0,0.0,0,7080.25,7080.25,7080.25,0,7080.25,0,0,0.0,7080.25,7080.25,12806.27,18532.3,0.1711,0.0946
7485,74860.0,5726.79,5726.79,74860.0,74860.0,56860.0,standard,18000.0,0.0,0,7082.5,7082.5,7082.5,0,7082.5,0,0,0.0,7082.5,7082.5,12809.29,18536.08,0.1711,0.0946
7486,74870.0,5727.554999999999,5727.554999999999,74870.0,74870.0,56870.0,standard,18000.0,0.0,0,7084.75,7084.75,7084.75,0,7084.75,0,0,0.0,7084.75,7084.75,12812.31,18539.86,0.1711,0.0946
7487,74880.0,5728.320000000001,5728.320000000001,74880.0,74880.0,56880.0,standard,18000.0,0.0,0,7087.0,7087.0,7087.0,0,7087.0,0,0,0.0,7087.0,7087.0,12815.32,18543.64,0.1711,0.0946
7488,74890.0,5729.085,5729.085,74890.0,74890.0,56890.0,standard,18000.0,0.0,0,7089.25,7089.25,7089.25,0,7089.25,0,0,0.0,7089.25,7089.25,12818.33,18547.42,0.1712,0.0947
7489,74900.0,5729.85,5729.85,74900.0,74900.0,56900.0,standard,18000.0,0.0,0,7091.5,7091.5,7091.5,0,7091.5,0,0,0.0,7091.5,7091.5,12821.35,18551.2,0.1712,0.0947
7490,74910.0,5730.615,5730.615,74910.0,74910.0,56910.0,standard,18000.0,0.0,0,7093.75,7093.75,7093.75,0,7093.75,0,0,0.0,7093.75,7093.75,12824.36,18554.98,0.1712,0.0947
7491,74920.0,5731.38,5731.38,74920.0,74920.0,56920.0,standard,18000.0,0.0,0,7096.0,7096.0,7096.0,0,7096.0,0,0,0.0,7096.0,7096.0,12827.38,18558.76,0.1712,0.0947
7492,74930.0,5732.145,5732.145,74930.0,74930.0,56930.0,standard,18000.0,0.0,0,7098.25,7098.25,7098.25,0,7098.25,0,0,0.0,7098.25,7098.25,12830.4,18562.54,0.1712,0.0947
7493,74940.0,5732.91,5732.91,74940.0,74940.0,56940.0,standard,18000.0,0.0,0,7100.5,7100.5,7100.5,0,7100.5,0,0,0.0,7100.5,7100.5,12833.41,18566.32,0.1712,0.0947
7494,74950.0,5733.674999999999,5733.674999999999,74950.0,74950.0,56950.0,standard,18000.0,0.0,0,7102.75,7102.75,7102.75,0,7102.75,0,0,0.0,7102.75,7102.75,12836.42,18570.1,0.1713,0.0948
7495,74960.0,5734.44,5734.44,74960.0,74960.0,56960.0,standard,18000.0,0.0,0,7105.0,7105.0,7105.0,0,7105.0,0,0,0.0,7105.0,7105.0,12839.44,18573.88,0.1713,0.0948
7496,74970.0,5735.205,5735.205,74970.0,74970.0,56970.0,standard,18000.0,0.0,0,7107.25,7107.25,7107.25,0,7107.25,0,0,0.0,7107.25,7107.25,12842.45,18577.66,0.1713,0.0948
7497,74980.0,5735.97,5735.97,74980.0,74980.0,56980.0,standard,18000.0,0.0,0,7109.5,7109.5,7109.5,0,7109.5,0,0,0.0,7109.5,7109.5,12845.47,18581.44,0.1713,0.0948
7498,74990.0,5736.735000000001,5736.735000000001,74990.0,74990.0,56990.0,standard,18000.0,0.0,0,7111.75,7111.75,7111.75,0,7111.75,0,0,0.0,7111.75,7111.75,12848.49,18585.22,0.1713,0.0948
7499,75000.0,5737.5,5737.5,75000.0,75000.0,57000.0,standard,18000.0,0.0,0,7114.0,7114.0,7114.0,0,7114.0,0,0,0.0,7114.0,7114.0,12851.5,18589.0,0.1714,0.0949
7500,75010.0,5738.264999999999,5738.264999999999,75010.0,75010.0,57010.0,standard,18000.0,0.0,0,7116.25,7116.25,7116.25,0,7116.25,0,0,0.0,7116.25,7116.25,12854.51,18592.78,0.1714,0.0949
7501,75020.0,5739.03,5739.03,75020.0,75020.0,57020.0,standard,18000.0,0.0,0,7118.5,7118.5,7118.5,0,7118.5,0,0,0.0,7118.5,7118.5,12857.53,18596.56,0.1714,0.0949
7502,75030.0,5739.795,5739.795,75030.0,75030.0,57030.0,standard,18000.0,0.0,0,7120.75,7120.75,7120.75,0,7120.75,0,0,0.0,7120.75,7120.75,12860.55,18600.34,0.1714,0.0949
7503,75040.0,5740.5599999999995,5740.5599999999995,75040.0,75040.0,57040.0,standard,18000.0,0.0,0,7123.0,7123.0,7123.0,0,7123.0,0,0,0.0,7123.0,7123.0,12863.56,18604.12,0.1714,0.0949
7504,75050.0,5741.325000000001,5741.325000000001,75050.0,75050.0,57050.0,standard,18000.0,0.0,0,7125.25,7125.25,7125.25,0,7125.25,0,0,0.0,7125.25,7125.25,12866.58,18607.9,0.1714,0.0949
7505,75060.0,5742.09,5742.09,75060.0,75060.0,57060.0,standard,18000.0,0.0,0,7127.5,7127.5,7127.5,0,7127.5,0,0,0.0,7127.5,7127.5,12869.59,18611.68,0.1715,0.095
7506,75070.0,5742.8550000000005,5742.8550000000005,75070.0,75070.0,57070.0,standard,18000.0,0.0,0,7129.75,7129.75,7129.75,0,7129.75,0,0,0.0,7129.75,7129.75,12872.6,18615.46,0.1715,0.095
7507,75080.0,5743.62,5743.62,75080.0,75080.0,57080.0,standard,18000.0,0.0,0,7132.0,7132.0,7132.0,0,7132.0,0,0,0.0,7132.0,7132.0,12875.62,18619.24,0.1715,0.095
7508,75090.0,5744.385,5744.385,75090.0,75090.0,57090.0,standard,18000.0,0.0,0,7134.25,7134.25,7134.25,0,7134.25,0,0,0.0,7134.25,7134.25,12878.64,18623.02,0.1715,0.095
7509,75100.0,5745.15,5745.15,75100.0,75100.0,57100.0,standard,18000.0,0.0,0,7136.5,7136.5,7136.5,0,7136.5,0,0,0.0,7136.5,7136.5,12881.65,18626.8,0.1715,0.095
7510,75110.0,5745.915,5745.915,75110.0,75110.0,57110.0,standard,18000.0,0.0,0,7138.75,7138.75,7138.75,0,7138.75,0,0,0.0,7138.75,7138.75,12884.67,18630.58,0.1715,0.095
7511,75120.0,5746.679999999999,5746.679999999999,75120.0,75120.0,57120.0,standard,18000.0,0.0,0,7141.0,7141.0,7141.0,0,7141.0,0,0,0.0,7141.0,7141.0,12887.68,18634.36,0.1716,0.0951
7512,75130.0,5747.445000000001,5747.445000000001,75130.0,75130.0,57130.0,standard,18000.0,0.0,0,7143.25,7143.25,7143.25,0,7143.25,0,0,0.0,7143.25,7143.25,12890.69,18638.14,0.1716,0.0951
7513,75140.0,5748.21,5748.21,75140.0,75140.0,57140.0,standard,18000.0,0.0,0,7145.5,7145.5,7145.5,0,7145.5,0,0,0.0,7145.5,7145.5,12893.71,18641.92,0.1716,0.0951
7514,75150.0,5748.975,5748.975,75150.0,75150.0,57150.0,standard,18000.0,0.0,0,7147.75,7147.75,7147.75,0,7147.75,0,0,0.0,7147.75,7147.75,12896.73,18645.7,0.1716,0.0951
7515,75160.0,5749.74,5749.74,75160.0,75160.0,57160.0,standard,18000.0,0.0,0,7150.0,7150.0,7150.0,0,7150.0,0,0,0.0,7150.0,7150.0,12899.74,18649.48,0.1716,0.0951
7516,75170.0,5750.505,5750.505,75170.0,75170.0,57170.0,standard,18000.0,0.0,0,7152.25,7152.25,7152.25,0,7152.25,0,0,0.0,7152.25,7152.25,12902.76,18653.26,0.1716,0.0951
7517,75180.0,5751.27,5751.27,75180.0,75180.0,57180.0,standard,18000.0,0.0,0,7154.5,7154.5,7154.5,0,7154.5,0,0,0.0,7154.5,7154.5,12905.77,18657.04,0.1717,0.0952
7518,75190.0,5752.035,5752.035,75190.0,75190.0,57190.0,standard,18000.0,0.0,0,7156.75,7156.75,7156.75,0,7156.75,0,0,0.0,7156.75,7156.75,12908.78,18660.82,0.1717,0.0952
7519,75200.0,5752.799999999999,5752.799999999999,75200.0,75200.0,57200.0,standard,18000.0,0.0,0,7159.0,7159.0,7159.0,0,7159.0,0,0,0.0,7159.0,7159.0,12911.8,18664.6,0.1717,0.0952
7520,75210.0,5753.565,5753.565,75210.0,75210.0,57210.0,standard,18000.0,0.0,0,7161.25,7161.25,7161.25,0,7161.25,0,0,0.0,7161.25,7161.25,12914.81,18668.38,0.1717,0.0952
7521,75220.0,5754.33,5754.33,75220.0,75220.0,57220.0,standard,18000.0,0.0,0,7163.5,7163.5,7163.5,0,7163.5,0,0,0.0,7163.5,7163.5,12917.83,18672.16,0.1717,0.0952
7522,75230.0,5755.095,5755.095,75230.0,75230.0,57230.0,standard,18000.0,0.0,0,7165.75,7165.75,7165.75,0,7165.75,0,0,0.0,7165.75,7165.75,12920.85,18675.94,0.1718,0.0953
7523,75240.0,5755.860000000001,5755.860000000001,75240.0,75240.0,57240.0,standard,18000.0,0.0,0,7168.0,7168.0,7168.0,0,7168.0,0,0,0.0,7168.0,7168.0,12923.86,18679.72,0.1718,0.0953
7524,75250.0,5756.625,5756.625,75250.0,75250.0,57250.0,standard,18000.0,0.0,0,7170.25,7170.25,7170.25,0,7170.25,0,0,0.0,7170.25,7170.25,12926.88,18683.5,0.1718,0.0953
7525,75260.0,5757.389999999999,5757.389999999999,75260.0,75260.0,57260.0,standard,18000.0,0.0,0,7172.5,7172.5,7172.5,0,7172.5,0,0,0.0,7172.5,7172.5,12929.89,18687.28,0.1718,0.0953
7526,75270.0,5758.155,5758.155,75270.0,75270.0,57270.0,standard,18000.0,0.0,0,7174.75,7174.75,7174.75,0,7174.75,0,0,0.0,7174.75,7174.75,12932.9,18691.06,0.1718,0.0953
7527,75280.0,5758.92,5758.92,75280.0,75280.0,57280.0,standard,18000.0,0.0,0,7177.0,7177.0,7177.0,0,7177.0,0,0,0.0,7177.0,7177.0,12935.92,18694.84,0.1718,0.0953
7528,75290.0,5759.6849999999995,5759.6849999999995,75290.0,75290.0,57290.0,standard,18000.0,0.0,0,7179.25,7179.25,7179.25,0,7179.25,0,0,0.0,7179.25,7179.25,12938.93,18698.62,0.1719,0.0954
7529,75300.0,5760.450000000001,5760.450000000001,75300.0,75300.0,57300.0,standard,18000.0,0.0,0,7181.5,7181.5,7181.5,0,7181.5,0,0,0.0,7181.5,7181.5,12941.95,18702.4,0.1719,0.0954
7530,75310.0,5761.215,5761.215,75310.0,75310.0,57310.0,standard,18000.0,0.0,0,7183.75,7183.75,7183.75,0,7183.75,0,0,0.0,7183.75,7183.75,12944.97,18706.18,0.1719,0.0954
7531,75320.0,5761.9800000000005,5761.9800000000005,75320.0,75320.0,57320.0,standard,18000.0,0.0,0,7186.0,7186.0,7186.0,0,7186.0,0,0,0.0,7186.0,7186.0,12947.98,18709.96,0.1719,0.0954
7532,75330.0,5762.745,5762.745,75330.0,75330.0,57330.0,standard,18000.0,0.0,0,7188.25,7188.25,7188.25,0,7188.25,0,0,0.0,7188.25,7188.25,12950.99,18713.74,0.1719,0.0954
7533,75340.0,5763.51,5763.51,75340.0,75340.0,57340.0,standard,18000.0,0.0,0,7190.5,7190.5,7190.5,0,7190.5,0,0,0.0,7190.5,7190.5,12954.01,18717.52,0.1719,0.0954
7534,75350.0,5764.275,5764.275,75350.0,75350.0,57350.0,standard,18000.0,0.0,0,7192.75,7192.75,7192.75,0,7192.75,0,0,0.0,7192.75,7192.75,12957.02,18721.3,0.172,0.0955
7535,75360.0,5765.04,5765.04,75360.0,75360.0,57360.0,standard,18000.0,0.0,0,7195.0,7195.0,7195.0,0,7195.0,0,0,0.0,7195.0,7195.0,12960.04,18725.08,0.172,0.0955
7536,75370.0,5765.804999999999,5765.804999999999,75370.0,75370.0,57370.0,standard,18000.0,0.0,0,7197.25,7197.25,7197.25,0,7197.25,0,0,0.0,7197.25,7197.25,12963.06,18728.86,0.172,0.0955
7537,75380.0,5766.570000000001,5766.570000000001,75380.0,75380.0,57380.0,standard,18000.0,0.0,0,7199.5,7199.5,7199.5,0,7199.5,0,0,0.0,7199.5,7199.5,12966.07,18732.64,0.172,0.0955
7538,75390.0,5767.335,5767.335,75390.0,75390.0,57390.0,standard,18000.0,0.0,0,7201.75,7201.75,7201.75,0,7201.75,0,0,0.0,7201.75,7201.75,12969.08,18736.42,0.172,0.0955
7539,75400.0,5768.1,5768.1,75400.0,75400.0,57400.0,standard,18000.0,0.0,0,7204.0,7204.0,7204.0,0,7204.0,0,0,0.0,7204.0,7204.0,12972.1,18740.2,0.172,0.0955
7540,75410.0,5768.865,5768.865,75410.0,75410.0,57410.0,standard,18000.0,0.0,0,7206.25,7206.25,7206.25,0,7206.25,0,0,0.0,7206.25,7206.25,12975.11,18743.98,0.1721,0.0956
7541,75420.0,5769.63,5769.63,75420.0,75420.0,57420.0,standard,18000.0,0.0,0,7208.5,7208.5,7208.5,0,7208.5,0,0,0.0,7208.5,7208.5,12978.13,18747.76,0.1721,0.0956
7542,75430.0,5770.395,5770.395,75430.0,75430.0,57430.0,standard,18000.0,0.0,0,7210.75,7210.75,7210.75,0,7210.75,0,0,0.0,7210.75,7210.75,12981.15,18751.54,0.1721,0.0956
7543,75440.0,5771.16,5771.16,75440.0,75440.0,57440.0,standard,18000.0,0.0,0,7213.0,7213.0,7213.0,0,7213.0,0,0,0.0,7213.0,7213.0,12984.16,18755.32,0.1721,0.0956
7544,75450.0,5771.924999999999,5771.924999999999,75450.0,75450.0,57450.0,standard,18000.0,0.0,0,7215.25,7215.25,7215.25,0,7215.25,0,0,0.0,7215.25,7215.25,12987.17,18759.1,0.1721,0.0956
7545,75460.0,5772.69,5772.69,75460.0,75460.0,57460.0,standard,18000.0,0.0,0,7217.5,7217.5,7217.5,0,7217.5,0,0,0.0,7217.5,7217.5,12990.19,18762.88,0.1721,0.0956
7546,75470.0,5773.455,5773.455,75470.0,75470.0,57470.0,standard,18000.0,0.0,0,7219.75,7219.75,7219.75,0,7219.75,0,0,0.0,7219.75,7219.75,12993.2,18766.66,0.1722,0.0957
7547,75480.0,5774.22,5774.22,75480.0,75480.0,57480.0,standard,18000.0,0.0,0,7222.0,7222.0,7222.0,0,7222.0,0,0,0.0,7222.0,7222.0,12996.22,18770.44,0.1722,0.0957
7548,75490.0,5774.985000000001,5774.985000000001,75490.0,75490.0,57490.0,standard,18000.0,0.0,0,7224.25,7224.25,7224.25,0,7224.25,0,0,0.0,7224.25,7224.25,12999.24,18774.22,0.1722,0.0957
7549,75500.0,5775.75,5775.75,75500.0,75500.0,57500.0,standard,18000.0,0.0,0,7226.5,7226.5,7226.5,0,7226.5,0,0,0.0,7226.5,7226.5,13002.25,18778.0,0.1722,0.0957
7550,75510.0,5776.514999999999,5776.514999999999,75510.0,75510.0,57510.0,standard,18000.0,0.0,0,7228.75,7228.75,7228.75,0,7228.75,0,0,0.0,7228.75,7228.75,13005.26,18781.78,0.1722,0.0957
7551,75520.0,5777.28,5777.28,75520.0,75520.0,57520.0,standard,18000.0,0.0,0,7231.0,7231.0,7231.0,0,7231.0,0,0,0.0,7231.0,7231.0,13008.28,18785.56,0.1722,0.0957
7552,75530.0,5778.045,5778.045,75530.0,75530.0,57530.0,standard,18000.0,0.0,0,7233.25,7233.25,7233.25,0,7233.25,0,0,0.0,7233.25,7233.25,13011.3,18789.34,0.1723,0.0958
7553,75540.0,5778.8099999999995,5778.8099999999995,75540.0,75540.0,57540.0,standard,18000.0,0.0,0,7235.5,7235.5,7235.5,0,7235.5,0,0,0.0,7235.5,7235.5,13014.31,18793.12,0.1723,0.0958
7554,75550.0,5779.575000000001,5779.575000000001,75550.0,75550.0,57550.0,standard,18000.0,0.0,0,7237.75,7237.75,7237.75,0,7237.75,0,0,0.0,7237.75,7237.75,13017.33,18796.9,0.1723,0.0958
7555,75560.0,5780.34,5780.34,75560.0,75560.0,57560.0,standard,18000.0,0.0,0,7240.0,7240.0,7240.0,0,7240.0,0,0,0.0,7240.0,7240.0,13020.34,18800.68,0.1723,0.0958
