,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
648,6490.0,496.485,496.485,6490.0,6490.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,496.29411764705884,300,0.0,-496.29,0.19,496.68,0.0,-0.0765
649,6500.0,497.25,497.25,6500.0,6500.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,497.0588235294118,300,0.0,-497.06,0.19,497.44,0.0,-0.0765
650,6510.0,498.015,498.015,6510.0,6510.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,497.82352941176475,300,0.0,-497.82,0.19,498.21,0.0,-0.0765
651,6520.0,498.78000000000003,498.78000000000003,6520.0,6520.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,498.5882352941177,300,0.0,-498.59,0.19,498.97,0.0,-0.0765
652,6530.0,499.545,499.545,6530.0,6530.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,499.3529411764706,300,0.0,-499.35,0.19,499.74,0.0,-0.0765
653,6540.0,500.31,500.31,6540.0,6540.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,500.1176470588236,300,0.0,-500.12,0.19,500.5,0.0,-0.0765
654,6550.0,501.07500000000005,501.07500000000005,6550.0,6550.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,500.8823529411765,300,0.0,-500.88,0.2,501.27,0.0,-0.0765
655,6560.0,501.84,501.84,6560.0,6560.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,501.64705882352945,300,0.0,-501.65,0.19,502.03,0.0,-0.0765
656,6570.0,502.60499999999996,502.60499999999996,6570.0,6570.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,502.4117647058824,300,0.0,-502.41,0.19,502.8,0.0,-0.0765
657,6580.0,503.37,503.37,6580.0,6580.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,503.17647058823536,300,0.0,-503.18,0.19,503.56,0.0,-0.0765
658,6590.0,504.135,504.135,6590.0,6590.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,503.9411764705883,300,0.0,-503.94,0.19,504.33,0.0,-0.0765
659,6600.0,504.9,504.9,6600.0,6600.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,504.7058823529412,300,0.0,-504.71,0.19,505.09,0.0,-0.0765
660,6610.0,505.66499999999996,505.66499999999996,6610.0,6610.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,505.47058823529414,300,0.0,-505.47,0.19,505.86,0.0,-0.0765
661,6620.0,506.43,506.43,6620.0,6620.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,506.2352941176471,300,0.0,-506.24,0.19,506.62,0.0,-0.0765
662,6630.0,507.195,507.195,6630.0,6630.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,507.00000000000006,300,0.0,-507.0,0.19,507.39,0.0,-0.0765
663,6640.0,507.96000000000004,507.96000000000004,6640.0,6640.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,507.764705882353,300,0.0,-507.76,0.2,508.16,0.0,-0.0765
664,6650.0,508.725,508.725,6650.0,6650.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,508.5294117647059,300,0.0,-508.53,0.2,508.92,0.0,-0.0765
665,6660.0,509.49,509.49,6660.0,6660.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,509.29411764705884,300,0.0,-509.29,0.2,509.69,0.0,-0.0765
666,6670.0,510.255,510.255,6670.0,6670.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,510.0588235294118,300,0.0,-510.06,0.19,510.45,0.0,-0.0765
667,6680.0,511.02000000000004,511.02000000000004,6680.0,6680.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,510.82352941176475,300,0.0,-510.82,0.2,511.22,0.0,-0.0765
668,6690.0,511.78499999999997,511.78499999999997,6690.0,6690.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,511.5882352941177,300,0.0,-511.59,0.19,511.98,0.0,-0.0765
669,6700.0,512.55,512.55,6700.0,6700.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,512.3529411764706,300,0.0,-512.35,0.2,512.75,0.0,-0.0765
670,6710.0,513.3149999999999,513.3149999999999,6710.0,6710.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,513.1176470588235,300,0.0,-513.12,0.19,513.51,0.0,-0.0765
671,6720.0,514.08,514.08,6720.0,6720.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,513.8823529411765,300,0.0,-513.88,0.2,514.28,0.0,-0.0765
672,6730.0,514.845,514.845,6730.0,6730.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,514.6470588235295,300,0.0,-514.65,0.2,515.04,0.0,-0.0765
673,6740.0,515.61,515.61,6740.0,6740.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,515.4117647058824,300,0.0,-515.41,0.2,515.81,0.0,-0.0765
674,6750.0,516.375,516.375,6750.0,6750.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,516.1764705882354,300,0.0,-516.18,0.2,516.57,0.0,-0.0765
675,6760.0,517.14,517.14,6760.0,6760.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,516.9411764705883,300,0.0,-516.94,0.2,517.34,0.0,-0.0765
676,6770.0,517.905,517.905,6770.0,6770.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,517.7058823529412,300,0.0,-517.71,0.19,518.1,0.0,-0.0765
677,6780.0,518.6700000000001,518.6700000000001,6780.0,6780.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,518.4705882352941,300,0.0,-518.47,0.2,518.87,0.0,-0.0765
678,6790.0,519.4350000000001,519.4350000000001,6790.0,6790.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,519.2352941176471,300,0.0,-519.24,0.2,519.63,0.0,-0.0765
679,6800.0,520.2,520.2,6800.0,6800.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,0.2,520.4,0.0,-0.0765
680,6810.0,520.9649999999999,520.9649999999999,6810.0,6810.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,0.96,521.93,0.0001,-0.0764
681,6820.0,521.73,521.73,6820.0,6820.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,1.73,523.46,0.0003,-0.0762
682,6830.0,522.495,522.495,6830.0,6830.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,2.5,524.99,0.0004,-0.0761
683,6840.0,523.26,523.26,6840.0,6840.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,3.26,526.52,0.0005,-0.076
684,6850.0,524.025,524.025,6850.0,6850.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,4.02,528.05,0.0006,-0.0759
685,6860.0,524.79,524.79,6860.0,6860.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,4.79,529.58,0.0007,-0.0758
686,6870.0,525.5550000000001,525.5550000000001,6870.0,6870.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,5.56,531.11,0.0008,-0.0757
687,6880.0,526.32,526.32,6880.0,6880.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,6.32,532.64,0.0009,-0.0756
688,6890.0,527.085,527.085,6890.0,6890.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,7.09,534.17,0.001,-0.0755
689,6900.0,527.85,527.85,6900.0,6900.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,7.85,535.7,0.0011,-0.0754
690,6910.0,528.615,528.615,6910.0,6910.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,8.62,537.23,0.0012,-0.0753
691,6920.0,529.38,529.38,6920.0,6920.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,9.38,538.76,0.0014,-0.0751
692,6930.0,530.145,530.145,6930.0,6930.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,10.14,540.29,0.0015,-0.075
693,6940.0,530.91,530.91,6940.0,6940.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,10.91,541.82,0.0016,-0.0749
694,6950.0,531.675,531.675,6950.0,6950.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,11.67,543.35,0.0017,-0.0748
695,6960.0,532.4399999999999,532.4399999999999,6960.0,6960.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,12.44,544.88,0.0018,-0.0747
696,6970.0,533.205,533.205,6970.0,6970.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,13.21,546.41,0.0019,-0.0746
697,6980.0,533.97,533.97,6980.0,6980.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,13.97,547.94,0.002,-0.0745
698,6990.0,534.735,534.735,6990.0,6990.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,14.74,549.47,0.0021,-0.0744
699,7000.0,535.5,535.5,7000.0,7000.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,15.5,551.0,0.0022,-0.0743
700,7010.0,536.265,536.265,7010.0,7010.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,16.26,552.53,0.0023,-0.0742
701,7020.0,537.03,537.03,7020.0,7020.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,17.03,554.06,0.0024,-0.0741
702,7030.0,537.7950000000001,537.7950000000001,7030.0,7030.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,17.8,555.59,0.0025,-0.074
703,7040.0,538.5600000000001,538.5600000000001,7040.0,7040.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,18.56,557.12,0.0026,-0.0739
704,7050.0,539.325,539.325,7050.0,7050.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,19.33,558.65,0.0027,-0.0738
705,7060.0,540.0899999999999,540.0899999999999,7060.0,7060.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,20.09,560.18,0.0028,-0.0737
706,7070.0,540.855,540.855,7070.0,7070.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,20.86,561.71,0.003,-0.0736
707,7080.0,541.62,541.62,7080.0,7080.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,21.62,563.24,0.0031,-0.0734
708,7090.0,542.385,542.385,7090.0,7090.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,22.38,564.77,0.0032,-0.0733
709,7100.0,543.15,543.15,7100.0,7100.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,23.15,566.3,0.0033,-0.0732
710,7110.0,543.915,543.915,7110.0,7110.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,23.91,567.83,0.0034,-0.0731
711,7120.0,544.6800000000001,544.6800000000001,7120.0,7120.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,24.68,569.36,0.0035,-0.073
712,7130.0,545.445,545.445,7130.0,7130.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,25.45,570.89,0.0036,-0.0729
713,7140.0,546.21,546.21,7140.0,7140.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,26.21,572.42,0.0037,-0.0728
714,7150.0,546.975,546.975,7150.0,7150.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,26.98,573.95,0.0038,-0.0727
715,7160.0,547.74,547.74,7160.0,7160.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,27.74,575.48,0.0039,-0.0726
716,7170.0,548.505,548.505,7170.0,7170.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,28.5,577.01,0.004,-0.0725
717,7180.0,549.27,549.27,7180.0,7180.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,29.27,578.54,0.0041,-0.0724
718,7190.0,550.035,550.035,7190.0,7190.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,30.03,580.07,0.0042,-0.0723
719,7200.0,550.8,550.8,7200.0,7200.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,30.8,581.6,0.0043,-0.0722
720,7210.0,551.5649999999999,551.5649999999999,7210.0,7210.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,31.56,583.13,0.0044,-0.0721
721,7220.0,552.33,552.33,7220.0,7220.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,32.33,584.66,0.0045,-0.072
722,7230.0,553.095,553.095,7230.0,7230.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,33.1,586.19,0.0046,-0.0719
723,7240.0,553.86,553.86,7240.0,7240.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,33.86,587.72,0.0047,-0.0718
724,7250.0,554.625,554.625,7250.0,7250.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,34.62,589.25,0.0048,-0.0717
725,7260.0,555.39,555.39,7260.0,7260.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,35.39,590.78,0.0049,-0.0716
726,7270.0,556.155,556.155,7270.0,7270.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,36.15,592.31,0.005,-0.0715
727,7280.0,556.9200000000001,556.9200000000001,7280.0,7280.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,36.92,593.84,0.0051,-0.0714
728,7290.0,557.6850000000001,557.6850000000001,7290.0,7290.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,37.69,595.37,0.0052,-0.0713
729,7300.0,558.45,558.45,7300.0,7300.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,38.45,596.9,0.0053,-0.0712
730,7310.0,559.2149999999999,559.2149999999999,7310.0,7310.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,39.21,598.43,0.0054,-0.0711
731,7320.0,559.98,559.98,7320.0,7320.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,39.98,599.96,0.0055,-0.071
732,7330.0,560.745,560.745,7330.0,7330.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,40.75,601.49,0.0056,-0.0709
733,7340.0,561.51,561.51,7340.0,7340.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,41.51,603.02,0.0057,-0.0708
734,7350.0,562.275,562.275,7350.0,7350.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,42.27,604.55,0.0058,-0.0707
735,7360.0,563.04,563.04,7360.0,7360.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,43.04,606.08,0.0058,-0.0707
736,7370.0,563.8050000000001,563.8050000000001,7370.0,7370.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,43.81,607.61,0.0059,-0.0706
737,7380.0,564.57,564.57,7380.0,7380.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,44.57,609.14,0.006,-0.0705
738,7390.0,565.335,565.335,7390.0,7390.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,45.34,610.67,0.0061,-0.0704
739,7400.0,566.1,566.1,7400.0,7400.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,46.1,612.2,0.0062,-0.0703
740,7410.0,566.865,566.865,7410.0,7410.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,46.87,613.73,0.0063,-0.0702
741,7420.0,567.63,567.63,7420.0,7420.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,47.63,615.26,0.0064,-0.0701
742,7430.0,568.395,568.395,7430.0,7430.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,48.39,616.79,0.0065,-0.07
743,7440.0,569.16,569.16,7440.0,7440.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,49.16,618.32,0.0066,-0.0699
744,7450.0,569.925,569.925,7450.0,7450.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,49.92,619.85,0.0067,-0.0698
745,7460.0,570.6899999999999,570.6899999999999,7460.0,7460.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,50.69,621.38,0.0068,-0.0697
746,7470.0,571.455,571.455,7470.0,7470.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,51.46,622.91,0.0069,-0.0696
747,7480.0,572.22,572.22,7480.0,7480.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,52.22,624.44,0.007,-0.0695
748,7490.0,572.985,572.985,7490.0,7490.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,52.99,625.97,0.0071,-0.0694
749,7500.0,573.75,573.75,7500.0,7500.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,53.75,627.5,0.0072,-0.0693
750,7510.0,574.515,574.515,7510.0,7510.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,54.51,629.03,0.0073,-0.0692
751,7520.0,575.28,575.28,7520.0,7520.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,55.28,630.56,0.0074,-0.0691
752,7530.0,576.0450000000001,576.0450000000001,7530.0,7530.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,56.05,632.09,0.0074,-0.0691
753,7540.0,576.8100000000001,576.8100000000001,7540.0,7540.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,56.81,633.62,0.0075,-0.069
754,7550.0,577.575,577.575,7550.0,7550.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,57.58,635.15,0.0076,-0.0689
755,7560.0,578.3399999999999,578.3399999999999,7560.0,7560.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,58.34,636.68,0.0077,-0.0688
756,7570.0,579.105,579.105,7570.0,7570.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,59.11,638.21,0.0078,-0.0687
757,7580.0,579.87,579.87,7580.0,7580.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,59.87,639.74,0.0079,-0.0686
758,7590.0,580.635,580.635,7590.0,7590.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,60.63,641.27,0.008,-0.0685
759,7600.0,581.4,581.4,7600.0,7600.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,61.4,642.8,0.0081,-0.0684
760,7610.0,582.165,582.165,7610.0,7610.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,62.16,644.33,0.0082,-0.0683
761,7620.0,582.9300000000001,582.9300000000001,7620.0,7620.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,62.93,645.86,0.0083,-0.0682
762,7630.0,583.695,583.695,7630.0,7630.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,63.7,647.39,0.0083,-0.0682
763,7640.0,584.46,584.46,7640.0,7640.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,64.46,648.92,0.0084,-0.0681
764,7650.0,585.225,585.225,7650.0,7650.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,65.23,650.45,0.0085,-0.068
765,7660.0,585.99,585.99,7660.0,7660.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,65.99,651.98,0.0086,-0.0679
766,7670.0,586.755,586.755,7670.0,7670.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,66.75,653.51,0.0087,-0.0678
767,7680.0,587.52,587.52,7680.0,7680.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,67.52,655.04,0.0088,-0.0677
768,7690.0,588.285,588.285,7690.0,7690.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,68.28,656.57,0.0089,-0.0676
769,7700.0,589.05,589.05,7700.0,7700.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,69.05,658.1,0.009,-0.0675
770,7710.0,589.8149999999999,589.8149999999999,7710.0,7710.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,69.81,659.63,0.0091,-0.0674
771,7720.0,590.58,590.58,7720.0,7720.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,70.58,661.16,0.0091,-0.0674
772,7730.0,591.345,591.345,7730.0,7730.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,71.35,662.69,0.0092,-0.0673
773,7740.0,592.11,592.11,7740.0,7740.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,72.11,664.22,0.0093,-0.0672
774,7750.0,592.875,592.875,7750.0,7750.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,72.88,665.75,0.0094,-0.0671
775,7760.0,593.64,593.64,7760.0,7760.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,73.64,667.28,0.0095,-0.067
776,7770.0,594.405,594.405,7770.0,7770.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,74.4,668.81,0.0096,-0.0669
777,7780.0,595.1700000000001,595.1700000000001,7780.0,7780.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,75.17,670.34,0.0097,-0.0668
778,7790.0,595.9350000000001,595.9350000000001,7790.0,7790.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,75.94,671.87,0.0097,-0.0668
779,7800.0,596.7,596.7,7800.0,7800.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,76.7,673.4,0.0098,-0.0667
780,7810.0,597.4649999999999,597.4649999999999,7810.0,7810.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,77.46,674.93,0.0099,-0.0666
781,7820.0,598.23,598.23,7820.0,7820.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,78.23,676.46,0.01,-0.0665
782,7830.0,598.995,598.995,7830.0,7830.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,79.0,677.99,0.0101,-0.0664
783,7840.0,599.76,599.76,7840.0,7840.0,0.0,standard,18300.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,520.0,300,0.0,-520.0,79.76,679.52,0.0102,-0.0663
