gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
1917600.0,28711.2,21882.0,958800.0,1917600.0,1911100.0,standard,6500.0,0.0,0,711738.65,711738.65,711738.65,0,711738.65,0,0,0.0,711738.65,711738.65,740449.85,762331.85,0.3861,0.3712
1917800.0,28713.55,21883.45,958900.0,1917800.0,1911300.0,standard,6500.0,0.0,0,711817.85,711817.85,711817.85,0,711817.85,0,0,0.0,711817.85,711817.85,740531.4,762414.85,0.3861,0.3712
1918000.0,28715.9,21884.9,959000.0,1918000.0,1911500.0,standard,6500.0,0.0,0,711897.05,711897.05,711897.05,0,711897.05,0,0,0.0,711897.05,711897.05,740612.95,762497.85,0.3861,0.3712
1918200.0,28718.25,21886.35,959100.0,1918200.0,1911700.0,standard,6500.0,0.0,0,711976.25,711976.25,711976.25,0,711976.25,0,0,0.0,711976.25,711976.25,740694.5,762580.85,0.3861,0.3712
1918400.0,28720.600000000002,21887.800000000003,959200.0,1918400.0,1911900.0,standard,6500.0,0.0,0,712055.45,712055.45,712055.45,0,712055.45,0,0,0.0,712055.45,712055.45,740776.05,762663.85,0.3861,0.3712
1918600.0,28722.95,21889.25,959300.0,1918600.0,1912100.0,standard,6500.0,0.0,0,712134.65,712134.65,712134.65,0,712134.65,0,0,0.0,712134.65,712134.65,740857.6,762746.85,0.3861,0.3712
1918800.0,28725.3,21890.7,959400.0,1918800.0,1912300.0,standard,6500.0,0.0,0,712213.85,712213.85,712213.85,0,712213.85,0,0,0.0,712213.85,712213.85,740939.15,762829.85,0.3861,0.3712
1919000.0,28727.65,21892.15,959500.0,1919000.0,1912500.0,standard,6500.0,0.0,0,712293.05,712293.05,712293.05,0,712293.05,0,0,0.0,712293.05,712293.05,741020.7,762912.85,0.3861,0.3712
1919200.0,28730.0,21893.6,959600.0,1919200.0,1912700.0,standard,6500.0,0.0,0,712372.25,712372.25,712372.25,0,712372.25,0,0,0.0,712372.25,712372.25,741102.25,762995.85,0.3862,0.3712
1919400.0,28732.350000000002,21895.050000000003,959700.0,1919400.0,1912900.0,standard,6500.0,0.0,0,712451.45,712451.45,712451.45,0,712451.45,0,0,0.0,712451.45,712451.45,741183.8,763078.85,0.3862,0.3712
1919600.0,28734.7,21896.5,959800.0,1919600.0,1913100.0,standard,6500.0,0.0,0,712530.65,712530.65,712530.65,0,712530.65,0,0,0.0,712530.65,712530.65,741265.35,763161.85,0.3862,0.3712
1919800.0,28737.05,21897.95,959900.0,1919800.0,1913300.0,standard,6500.0,0.0,0,712609.85,712609.85,712609.85,0,712609.85,0,0,0.0,712609.85,712609.85,741346.9,763244.85,0.3862,0.3712
1920000.0,28739.4,21899.4,960000.0,1920000.0,1913500.0,standard,6500.0,0.0,0,712689.05,712689.05,712689.05,0,712689.05,0,0,0.0,712689.05,712689.05,741428.45,763327.85,0.3862,0.3712
1920200.0,28741.75,21900.85,960100.0,1920200.0,1913700.0,standard,6500.0,0.0,0,712768.25,712768.25,712768.25,0,712768.25,0,0,0.0,712768.25,712768.25,741510.0,763410.85,0.3862,0.3712
1920400.0,28744.100000000002,21902.300000000003,960200.0,1920400.0,1913900.0,standard,6500.0,0.0,0,712847.45,712847.45,712847.45,0,712847.45,0,0,0.0,712847.45,712847.45,741591.55,763493.85,0.3862,0.3712
1920600.0,28746.45,21903.75,960300.0,1920600.0,1914100.0,standard,6500.0,0.0,0,712926.65,712926.65,712926.65,0,712926.65,0,0,0.0,712926.65,712926.65,741673.1,763576.85,0.3862,0.3712
1920800.0,28748.8,21905.2,960400.0,1920800.0,1914300.0,standard,6500.0,0.0,0,713005.85,713005.85,713005.85,0,713005.85,0,0,0.0,713005.85,713005.85,741754.65,763659.85,0.3862,0.3712
1921000.0,28751.15,21906.65,960500.0,1921000.0,1914500.0,standard,6500.0,0.0,0,713085.05,713085.05,713085.05,0,713085.05,0,0,0.0,713085.05,713085.05,741836.2,763742.85,0.3862,0.3712
1921200.0,28753.5,21908.1,960600.0,1921200.0,1914700.0,standard,6500.0,0.0,0,713164.25,713164.25,713164.25,0,713164.25,0,0,0.0,713164.25,713164.25,741917.75,763825.85,0.3862,0.3712
1921400.0,28755.850000000002,21909.550000000003,960700.0,1921400.0,1914900.0,standard,6500.0,0.0,0,713243.45,713243.45,713243.45,0,713243.45,0,0,0.0,713243.45,713243.45,741999.3,763908.85,0.3862,0.3712
1921600.0,28758.2,21911.0,960800.0,1921600.0,1915100.0,standard,6500.0,0.0,0,713322.65,713322.65,713322.65,0,713322.65,0,0,0.0,713322.65,713322.65,742080.85,763991.85,0.3862,0.3712
1921800.0,28760.55,21912.45,960900.0,1921800.0,1915300.0,standard,6500.0,0.0,0,713401.85,713401.85,713401.85,0,713401.85,0,0,0.0,713401.85,713401.85,742162.4,764074.85,0.3862,0.3712
1922000.0,28762.9,21913.9,961000.0,1922000.0,1915500.0,standard,6500.0,0.0,0,713481.05,713481.05,713481.05,0,713481.05,0,0,0.0,713481.05,713481.05,742243.95,764157.85,0.3862,0.3712
1922200.0,28765.25,21915.35,961100.0,1922200.0,1915700.0,standard,6500.0,0.0,0,713560.25,713560.25,713560.25,0,713560.25,0,0,0.0,713560.25,713560.25,742325.5,764240.85,0.3862,0.3712
1922400.0,28767.600000000002,21916.800000000003,961200.0,1922400.0,1915900.0,standard,6500.0,0.0,0,713639.45,713639.45,713639.45,0,713639.45,0,0,0.0,713639.45,713639.45,742407.05,764323.85,0.3862,0.3712
1922600.0,28769.95,21918.25,961300.0,1922600.0,1916100.0,standard,6500.0,0.0,0,713718.65,713718.65,713718.65,0,713718.65,0,0,0.0,713718.65,713718.65,742488.6,764406.85,0.3862,0.3712
1922800.0,28772.3,21919.7,961400.0,1922800.0,1916300.0,standard,6500.0,0.0,0,713797.85,713797.85,713797.85,0,713797.85,0,0,0.0,713797.85,713797.85,742570.15,764489.85,0.3862,0.3712
1923000.0,28774.65,21921.15,961500.0,1923000.0,1916500.0,standard,6500.0,0.0,0,713877.05,713877.05,713877.05,0,713877.05,0,0,0.0,713877.05,713877.05,742651.7,764572.85,0.3862,0.3712
1923200.0,28777.0,21922.6,961600.0,1923200.0,1916700.0,standard,6500.0,0.0,0,713956.25,713956.25,713956.25,0,713956.25,0,0,0.0,713956.25,713956.25,742733.25,764655.85,0.3862,0.3712
1923400.0,28779.350000000002,21924.050000000003,961700.0,1923400.0,1916900.0,standard,6500.0,0.0,0,714035.45,714035.45,714035.45,0,714035.45,0,0,0.0,714035.45,714035.45,742814.8,764738.85,0.3862,0.3712
1923600.0,28781.7,21925.5,961800.0,1923600.0,1917100.0,standard,6500.0,0.0,0,714114.65,714114.65,714114.65,0,714114.65,0,0,0.0,714114.65,714114.65,742896.35,764821.85,0.3862,0.3712
1923800.0,28784.05,21926.95,961900.0,1923800.0,1917300.0,standard,6500.0,0.0,0,714193.85,714193.85,714193.85,0,714193.85,0,0,0.0,714193.85,714193.85,742977.9,764904.85,0.3862,0.3712
1924000.0,28786.4,21928.4,962000.0,1924000.0,1917500.0,standard,6500.0,0.0,0,714273.05,714273.05,714273.05,0,714273.05,0,0,0.0,714273.05,714273.05,743059.45,764987.85,0.3862,0.3712
1924200.0,28788.75,21929.85,962100.0,1924200.0,1917700.0,standard,6500.0,0.0,0,714352.25,714352.25,714352.25,0,714352.25,0,0,0.0,714352.25,714352.25,743141.0,765070.85,0.3862,0.3712
1924400.0,28791.100000000002,21931.300000000003,962200.0,1924400.0,1917900.0,standard,6500.0,0.0,0,714431.45,714431.45,714431.45,0,714431.45,0,0,0.0,714431.45,714431.45,743222.55,765153.85,0.3862,0.3712
1924600.0,28793.45,21932.75,962300.0,1924600.0,1918100.0,standard,6500.0,0.0,0,714510.65,714510.65,714510.65,0,714510.65,0,0,0.0,714510.65,714510.65,743304.1,765236.85,0.3862,0.3713
1924800.0,28795.8,21934.2,962400.0,1924800.0,1918300.0,standard,6500.0,0.0,0,714589.85,714589.85,714589.85,0,714589.85,0,0,0.0,714589.85,714589.85,743385.65,765319.85,0.3862,0.3713
1925000.0,28798.15,21935.65,962500.0,1925000.0,1918500.0,standard,6500.0,0.0,0,714669.05,714669.05,714669.05,0,714669.05,0,0,0.0,714669.05,714669.05,743467.2,765402.85,0.3862,0.3713
1925200.0,28800.5,21937.1,962600.0,1925200.0,1918700.0,standard,6500.0,0.0,0,714748.25,714748.25,714748.25,0,714748.25,0,0,0.0,714748.25,714748.25,743548.75,765485.85,0.3862,0.3713
1925400.0,28802.850000000002,21938.550000000003,962700.0,1925400.0,1918900.0,standard,6500.0,0.0,0,714827.45,714827.45,714827.45,0,714827.45,0,0,0.0,714827.45,714827.45,743630.3,765568.85,0.3862,0.3713
1925600.0,28805.2,21940.0,962800.0,1925600.0,1919100.0,standard,6500.0,0.0,0,714906.65,714906.65,714906.65,0,714906.65,0,0,0.0,714906.65,714906.65,743711.85,765651.85,0.3862,0.3713
1925800.0,28807.55,21941.45,962900.0,1925800.0,1919300.0,standard,6500.0,0.0,0,714985.85,714985.85,714985.85,0,714985.85,0,0,0.0,714985.85,714985.85,743793.4,765734.85,0.3862,0.3713
1926000.0,28809.9,21942.9,963000.0,1926000.0,1919500.0,standard,6500.0,0.0,0,715065.05,715065.05,715065.05,0,715065.05,0,0,0.0,715065.05,715065.05,743874.95,765817.85,0.3862,0.3713
1926200.0,28812.25,21944.35,963100.0,1926200.0,1919700.0,standard,6500.0,0.0,0,715144.25,715144.25,715144.25,0,715144.25,0,0,0.0,715144.25,715144.25,743956.5,765900.85,0.3862,0.3713
1926400.0,28814.600000000002,21945.800000000003,963200.0,1926400.0,1919900.0,standard,6500.0,0.0,0,715223.45,715223.45,715223.45,0,715223.45,0,0,0.0,715223.45,715223.45,744038.05,765983.85,0.3862,0.3713
1926600.0,28816.95,21947.25,963300.0,1926600.0,1920100.0,standard,6500.0,0.0,0,715302.65,715302.65,715302.65,0,715302.65,0,0,0.0,715302.65,715302.65,744119.6,766066.85,0.3862,0.3713
1926800.0,28819.3,21948.7,963400.0,1926800.0,1920300.0,standard,6500.0,0.0,0,715381.85,715381.85,715381.85,0,715381.85,0,0,0.0,715381.85,715381.85,744201.15,766149.85,0.3862,0.3713
1927000.0,28821.65,21950.15,963500.0,1927000.0,1920500.0,standard,6500.0,0.0,0,715461.05,715461.05,715461.05,0,715461.05,0,0,0.0,715461.05,715461.05,744282.7,766232.85,0.3862,0.3713
1927200.0,28824.0,21951.6,963600.0,1927200.0,1920700.0,standard,6500.0,0.0,0,715540.25,715540.25,715540.25,0,715540.25,0,0,0.0,715540.25,715540.25,744364.25,766315.85,0.3862,0.3713
1927400.0,28826.350000000002,21953.050000000003,963700.0,1927400.0,1920900.0,standard,6500.0,0.0,0,715619.45,715619.45,715619.45,0,715619.45,0,0,0.0,715619.45,715619.45,744445.8,766398.85,0.3862,0.3713
1927600.0,28828.7,21954.5,963800.0,1927600.0,1921100.0,standard,6500.0,0.0,0,715698.65,715698.65,715698.65,0,715698.65,0,0,0.0,715698.65,715698.65,744527.35,766481.85,0.3862,0.3713
1927800.0,28831.05,21955.95,963900.0,1927800.0,1921300.0,standard,6500.0,0.0,0,715777.85,715777.85,715777.85,0,715777.85,0,0,0.0,715777.85,715777.85,744608.9,766564.85,0.3862,0.3713
1928000.0,28833.4,21957.4,964000.0,1928000.0,1921500.0,standard,6500.0,0.0,0,715857.05,715857.05,715857.05,0,715857.05,0,0,0.0,715857.05,715857.05,744690.45,766647.85,0.3863,0.3713
1928200.0,28835.75,21958.85,964100.0,1928200.0,1921700.0,standard,6500.0,0.0,0,715936.25,715936.25,715936.25,0,715936.25,0,0,0.0,715936.25,715936.25,744772.0,766730.85,0.3863,0.3713
1928400.0,28838.100000000002,21960.300000000003,964200.0,1928400.0,1921900.0,standard,6500.0,0.0,0,716015.45,716015.45,716015.45,0,716015.45,0,0,0.0,716015.45,716015.45,744853.55,766813.85,0.3863,0.3713
1928600.0,28840.45,21961.75,964300.0,1928600.0,1922100.0,standard,6500.0,0.0,0,716094.65,716094.65,716094.65,0,716094.65,0,0,0.0,716094.65,716094.65,744935.1,766896.85,0.3863,0.3713
1928800.0,28842.8,21963.2,964400.0,1928800.0,1922300.0,standard,6500.0,0.0,0,716173.85,716173.85,716173.85,0,716173.85,0,0,0.0,716173.85,716173.85,745016.65,766979.85,0.3863,0.3713
1929000.0,28845.15,21964.65,964500.0,1929000.0,1922500.0,standard,6500.0,0.0,0,716253.05,716253.05,716253.05,0,716253.05,0,0,0.0,716253.05,716253.05,745098.2,767062.85,0.3863,0.3713
1929200.0,28847.5,21966.1,964600.0,1929200.0,1922700.0,standard,6500.0,0.0,0,716332.25,716332.25,716332.25,0,716332.25,0,0,0.0,716332.25,716332.25,745179.75,767145.85,0.3863,0.3713
1929400.0,28849.850000000002,21967.550000000003,964700.0,1929400.0,1922900.0,standard,6500.0,0.0,0,716411.45,716411.45,716411.45,0,716411.45,0,0,0.0,716411.45,716411.45,745261.3,767228.85,0.3863,0.3713
1929600.0,28852.2,21969.0,964800.0,1929600.0,1923100.0,standard,6500.0,0.0,0,716490.65,716490.65,716490.65,0,716490.65,0,0,0.0,716490.65,716490.65,745342.85,767311.85,0.3863,0.3713
1929800.0,28854.55,21970.45,964900.0,1929800.0,1923300.0,standard,6500.0,0.0,0,716569.85,716569.85,716569.85,0,716569.85,0,0,0.0,716569.85,716569.85,745424.4,767394.85,0.3863,0.3713
1930000.0,28856.9,21971.9,965000.0,1930000.0,1923500.0,standard,6500.0,0.0,0,716649.05,716649.05,716649.05,0,716649.05,0,0,0.0,716649.05,716649.05,745505.95,767477.85,0.3863,0.3713
1930200.0,28859.25,21973.35,965100.0,1930200.0,1923700.0,standard,6500.0,0.0,0,716728.25,716728.25,716728.25,0,716728.25,0,0,0.0,716728.25,716728.25,745587.5,767560.85,0.3863,0.3713
1930400.0,28861.600000000002,21974.800000000003,965200.0,1930400.0,1923900.0,standard,6500.0,0.0,0,716807.45,716807.45,716807.45,0,716807.45,0,0,0.0,716807.45,716807.45,745669.05,767643.85,0.3863,0.3713
1930600.0,28863.95,21976.25,965300.0,1930600.0,1924100.0,standard,6500.0,0.0,0,716886.65,716886.65,716886.65,0,716886.65,0,0,0.0,716886.65,716886.65,745750.6,767726.85,0.3863,0.3713
1930800.0,28866.3,21977.7,965400.0,1930800.0,1924300.0,standard,6500.0,0.0,0,716965.85,716965.85,716965.85,0,716965.85,0,0,0.0,716965.85,716965.85,745832.15,767809.85,0.3863,0.3713
1931000.0,28868.65,21979.15,965500.0,1931000.0,1924500.0,standard,6500.0,0.0,0,717045.05,717045.05,717045.05,0,717045.05,0,0,0.0,717045.05,717045.05,745913.7,767892.85,0.3863,0.3713
1931200.0,28871.0,21980.6,965600.0,1931200.0,1924700.0,standard,6500.0,0.0,0,717124.25,717124.25,717124.25,0,717124.25,0,0,0.0,717124.25,717124.25,745995.25,767975.85,0.3863,0.3713
1931400.0,28873.350000000002,21982.050000000003,965700.0,1931400.0,1924900.0,standard,6500.0,0.0,0,717203.45,717203.45,717203.45,0,717203.45,0,0,0.0,717203.45,717203.45,746076.8,768058.85,0.3863,0.3713
1931600.0,28875.7,21983.5,965800.0,1931600.0,1925100.0,standard,6500.0,0.0,0,717282.65,717282.65,717282.65,0,717282.65,0,0,0.0,717282.65,717282.65,746158.35,768141.85,0.3863,0.3713
1931800.0,28878.05,21984.95,965900.0,1931800.0,1925300.0,standard,6500.0,0.0,0,717361.85,717361.85,717361.85,0,717361.85,0,0,0.0,717361.85,717361.85,746239.9,768224.85,0.3863,0.3713
1932000.0,28880.4,21986.4,966000.0,1932000.0,1925500.0,standard,6500.0,0.0,0,717441.05,717441.05,717441.05,0,717441.05,0,0,0.0,717441.05,717441.05,746321.45,768307.85,0.3863,0.3713
1932200.0,28882.75,21987.85,966100.0,1932200.0,1925700.0,standard,6500.0,0.0,0,717520.25,717520.25,717520.25,0,717520.25,0,0,0.0,717520.25,717520.25,746403.0,768390.85,0.3863,0.3713
1932400.0,28885.100000000002,21989.300000000003,966200.0,1932400.0,1925900.0,standard,6500.0,0.0,0,717599.45,717599.45,717599.45,0,717599.45,0,0,0.0,717599.45,717599.45,746484.55,768473.85,0.3863,0.3714
1932600.0,28887.45,21990.75,966300.0,1932600.0,1926100.0,standard,6500.0,0.0,0,717678.65,717678.65,717678.65,0,717678.65,0,0,0.0,717678.65,717678.65,746566.1,768556.85,0.3863,0.3714
1932800.0,28889.8,21992.2,966400.0,1932800.0,1926300.0,standard,6500.0,0.0,0,717757.85,717757.85,717757.85,0,717757.85,0,0,0.0,717757.85,717757.85,746647.65,768639.85,0.3863,0.3714
1933000.0,28892.15,21993.65,966500.0,1933000.0,1926500.0,standard,6500.0,0.0,0,717837.05,717837.05,717837.05,0,717837.05,0,0,0.0,717837.05,717837.05,746729.2,768722.85,0.3863,0.3714
1933200.0,28894.5,21995.1,966600.0,1933200.0,1926700.0,standard,6500.0,0.0,0,717916.25,717916.25,717916.25,0,717916.25,0,0,0.0,717916.25,717916.25,746810.75,768805.85,0.3863,0.3714
1933400.0,28896.850000000002,21996.550000000003,966700.0,1933400.0,1926900.0,standard,6500.0,0.0,0,717995.45,717995.45,717995.45,0,717995.45,0,0,0.0,717995.45,717995.45,746892.3,768888.85,0.3863,0.3714
1933600.0,28899.2,21998.0,966800.0,1933600.0,1927100.0,standard,6500.0,0.0,0,718074.65,718074.65,718074.65,0,718074.65,0,0,0.0,718074.65,718074.65,746973.85,768971.85,0.3863,0.3714
1933800.0,28901.55,21999.45,966900.0,1933800.0,1927300.0,standard,6500.0,0.0,0,718153.85,718153.85,718153.85,0,718153.85,0,0,0.0,718153.85,718153.85,747055.4,769054.85,0.3863,0.3714
1934000.0,28903.9,22000.9,967000.0,1934000.0,1927500.0,standard,6500.0,0.0,0,718233.05,718233.05,718233.05,0,718233.05,0,0,0.0,718233.05,718233.05,747136.95,769137.85,0.3863,0.3714
1934200.0,28906.25,22002.35,967100.0,1934200.0,1927700.0,standard,6500.0,0.0,0,718312.25,718312.25,718312.25,0,718312.25,0,0,0.0,718312.25,718312.25,747218.5,769220.85,0.3863,0.3714
1934400.0,28908.600000000002,22003.800000000003,967200.0,1934400.0,1927900.0,standard,6500.0,0.0,0,718391.45,718391.45,718391.45,0,718391.45,0,0,0.0,718391.45,718391.45,747300.05,769303.85,0.3863,0.3714
1934600.0,28910.95,22005.25,967300.0,1934600.0,1928100.0,standard,6500.0,0.0,0,718470.65,718470.65,718470.65,0,718470.65,0,0,0.0,718470.65,718470.65,747381.6,769386.85,0.3863,0.3714
1934800.0,28913.3,22006.7,967400.0,1934800.0,1928300.0,standard,6500.0,0.0,0,718549.85,718549.85,718549.85,0,718549.85,0,0,0.0,718549.85,718549.85,747463.15,769469.85,0.3863,0.3714
1935000.0,28915.65,22008.15,967500.0,1935000.0,1928500.0,standard,6500.0,0.0,0,718629.05,718629.05,718629.05,0,718629.05,0,0,0.0,718629.05,718629.05,747544.7,769552.85,0.3863,0.3714
1935200.0,28918.0,22009.6,967600.0,1935200.0,1928700.0,standard,6500.0,0.0,0,718708.25,718708.25,718708.25,0,718708.25,0,0,0.0,718708.25,718708.25,747626.25,769635.85,0.3863,0.3714
1935400.0,28920.350000000002,22011.050000000003,967700.0,1935400.0,1928900.0,standard,6500.0,0.0,0,718787.45,718787.45,718787.45,0,718787.45,0,0,0.0,718787.45,718787.45,747707.8,769718.85,0.3863,0.3714
1935600.0,28922.7,22012.5,967800.0,1935600.0,1929100.0,standard,6500.0,0.0,0,718866.65,718866.65,718866.65,0,718866.65,0,0,0.0,718866.65,718866.65,747789.35,769801.85,0.3863,0.3714
1935800.0,28925.05,22013.95,967900.0,1935800.0,1929300.0,standard,6500.0,0.0,0,718945.85,718945.85,718945.85,0,718945.85,0,0,0.0,718945.85,718945.85,747870.9,769884.85,0.3863,0.3714
1936000.0,28927.4,22015.4,968000.0,1936000.0,1929500.0,standard,6500.0,0.0,0,719025.05,719025.05,719025.05,0,719025.05,0,0,0.0,719025.05,719025.05,747952.45,769967.85,0.3863,0.3714
1936200.0,28929.75,22016.85,968100.0,1936200.0,1929700.0,standard,6500.0,0.0,0,719104.25,719104.25,719104.25,0,719104.25,0,0,0.0,719104.25,719104.25,748034.0,770050.85,0.3863,0.3714
1936400.0,28932.100000000002,22018.300000000003,968200.0,1936400.0,1929900.0,standard,6500.0,0.0,0,719183.45,719183.45,719183.45,0,719183.45,0,0,0.0,719183.45,719183.45,748115.55,770133.85,0.3863,0.3714
1936600.0,28934.45,22019.75,968300.0,1936600.0,1930100.0,standard,6500.0,0.0,0,719262.65,719262.65,719262.65,0,719262.65,0,0,0.0,719262.65,719262.65,748197.1,770216.85,0.3863,0.3714
1936800.0,28936.8,22021.2,968400.0,1936800.0,1930300.0,standard,6500.0,0.0,0,719341.85,719341.85,719341.85,0,719341.85,0,0,0.0,719341.85,719341.85,748278.65,770299.85,0.3863,0.3714
1937000.0,28939.15,22022.65,968500.0,1937000.0,1930500.0,standard,6500.0,0.0,0,719421.05,719421.05,719421.05,0,719421.05,0,0,0.0,719421.05,719421.05,748360.2,770382.85,0.3864,0.3714
1937200.0,28941.5,22024.1,968600.0,1937200.0,1930700.0,standard,6500.0,0.0,0,719500.25,719500.25,719500.25,0,719500.25,0,0,0.0,719500.25,719500.25,748441.75,770465.85,0.3864,0.3714
1937400.0,28943.850000000002,22025.550000000003,968700.0,1937400.0,1930900.0,standard,6500.0,0.0,0,719579.45,719579.45,719579.45,0,719579.45,0,0,0.0,719579.45,719579.45,748523.3,770548.85,0.3864,0.3714
1937600.0,28946.2,22027.0,968800.0,1937600.0,1931100.0,standard,6500.0,0.0,0,719658.65,719658.65,719658.65,0,719658.65,0,0,0.0,719658.65,719658.65,748604.85,770631.85,0.3864,0.3714
1937800.0,28948.55,22028.45,968900.0,1937800.0,1931300.0,standard,6500.0,0.0,0,719737.85,719737.85,719737.85,0,719737.85,0,0,0.0,719737.85,719737.85,748686.4,770714.85,0.3864,0.3714
1938000.0,28950.9,22029.9,969000.0,1938000.0,1931500.0,standard,6500.0,0.0,0,719817.05,719817.05,719817.05,0,719817.05,0,0,0.0,719817.05,719817.05,748767.95,770797.85,0.3864,0.3714
1938200.0,28953.25,22031.35,969100.0,1938200.0,1931700.0,standard,6500.0,0.0,0,719896.25,719896.25,719896.25,0,719896.25,0,0,0.0,719896.25,719896.25,748849.5,770880.85,0.3864,0.3714
1938400.0,28955.600000000002,22032.800000000003,969200.0,1938400.0,1931900.0,standard,6500.0,0.0,0,719975.45,719975.45,719975.45,0,719975.45,0,0,0.0,719975.45,719975.45,748931.05,770963.85,0.3864,0.3714
1938600.0,28957.95,22034.25,969300.0,1938600.0,1932100.0,standard,6500.0,0.0,0,720054.65,720054.65,720054.65,0,720054.65,0,0,0.0,720054.65,720054.65,749012.6,771046.85,0.3864,0.3714
1938800.0,28960.3,22035.7,969400.0,1938800.0,1932300.0,standard,6500.0,0.0,0,720133.85,720133.85,720133.85,0,720133.85,0,0,0.0,720133.85,720133.85,749094.15,771129.85,0.3864,0.3714
1939000.0,28962.65,22037.15,969500.0,1939000.0,1932500.0,standard,6500.0,0.0,0,720213.05,720213.05,720213.05,0,720213.05,0,0,0.0,720213.05,720213.05,749175.7,771212.85,0.3864,0.3714
1939200.0,28965.0,22038.6,969600.0,1939200.0,1932700.0,standard,6500.0,0.0,0,720292.25,720292.25,720292.25,0,720292.25,0,0,0.0,720292.25,720292.25,749257.25,771295.85,0.3864,0.3714
1939400.0,28967.350000000002,22040.050000000003,969700.0,1939400.0,1932900.0,standard,6500.0,0.0,0,720371.45,720371.45,720371.45,0,720371.45,0,0,0.0,720371.45,720371.45,749338.8,771378.85,0.3864,0.3714
1939600.0,28969.7,22041.5,969800.0,1939600.0,1933100.0,standard,6500.0,0.0,0,720450.65,720450.65,720450.65,0,720450.65,0,0,0.0,720450.65,720450.65,749420.35,771461.85,0.3864,0.3714
1939800.0,28972.05,22042.95,969900.0,1939800.0,1933300.0,standard,6500.0,0.0,0,720529.85,720529.85,720529.85,0,720529.85,0,0,0.0,720529.85,720529.85,749501.9,771544.85,0.3864,0.3714
1940000.0,28974.4,22044.4,970000.0,1940000.0,1933500.0,standard,6500.0,0.0,0,720609.05,720609.05,720609.05,0,720609.05,0,0,0.0,720609.05,720609.05,749583.45,771627.85,0.3864,0.3714
1940200.0,28976.75,22045.85,970100.0,1940200.0,1933700.0,standard,6500.0,0.0,0,720688.25,720688.25,720688.25,0,720688.25,0,0,0.0,720688.25,720688.25,749665.0,771710.85,0.3864,0.3715
1940400.0,28979.100000000002,22047.300000000003,970200.0,1940400.0,1933900.0,standard,6500.0,0.0,0,720767.45,720767.45,720767.45,0,720767.45,0,0,0.0,720767.45,720767.45,749746.55,771793.85,0.3864,0.3715
1940600.0,28981.45,22048.75,970300.0,1940600.0,1934100.0,standard,6500.0,0.0,0,720846.65,720846.65,720846.65,0,720846.65,0,0,0.0,720846.65,720846.65,749828.1,771876.85,0.3864,0.3715
1940800.0,28983.8,22050.2,970400.0,1940800.0,1934300.0,standard,6500.0,0.0,0,720925.85,720925.85,720925.85,0,720925.85,0,0,0.0,720925.85,720925.85,749909.65,771959.85,0.3864,0.3715
1941000.0,28986.15,22051.65,970500.0,1941000.0,1934500.0,standard,6500.0,0.0,0,721005.05,721005.05,721005.05,0,721005.05,0,0,0.0,721005.05,721005.05,749991.2,772042.85,0.3864,0.3715
1941200.0,28988.5,22053.1,970600.0,1941200.0,1934700.0,standard,6500.0,0.0,0,721084.25,721084.25,721084.25,0,721084.25,0,0,0.0,721084.25,721084.25,750072.75,772125.85,0.3864,0.3715
1941400.0,28990.850000000002,22054.550000000003,970700.0,1941400.0,1934900.0,standard,6500.0,0.0,0,721163.45,721163.45,721163.45,0,721163.45,0,0,0.0,721163.45,721163.45,750154.3,772208.85,0.3864,0.3715
1941600.0,28993.2,22056.0,970800.0,1941600.0,1935100.0,standard,6500.0,0.0,0,721242.65,721242.65,721242.65,0,721242.65,0,0,0.0,721242.65,721242.65,750235.85,772291.85,0.3864,0.3715
1941800.0,28995.55,22057.45,970900.0,1941800.0,1935300.0,standard,6500.0,0.0,0,721321.85,721321.85,721321.85,0,721321.85,0,0,0.0,721321.85,721321.85,750317.4,772374.85,0.3864,0.3715
1942000.0,28997.9,22058.9,971000.0,1942000.0,1935500.0,standard,6500.0,0.0,0,721401.05,721401.05,721401.05,0,721401.05,0,0,0.0,721401.05,721401.05,750398.95,772457.85,0.3864,0.3715
1942200.0,29000.25,22060.35,971100.0,1942200.0,1935700.0,standard,6500.0,0.0,0,721480.25,721480.25,721480.25,0,721480.25,0,0,0.0,721480.25,721480.25,750480.5,772540.85,0.3864,0.3715
1942400.0,29002.600000000002,22061.800000000003,971200.0,1942400.0,1935900.0,standard,6500.0,0.0,0,721559.45,721559.45,721559.45,0,721559.45,0,0,0.0,721559.45,721559.45,750562.05,772623.85,0.3864,0.3715
1942600.0,29004.95,22063.25,971300.0,1942600.0,1936100.0,standard,6500.0,0.0,0,721638.65,721638.65,721638.65,0,721638.65,0,0,0.0,721638.65,721638.65,750643.6,772706.85,0.3864,0.3715
1942800.0,29007.3,22064.7,971400.0,1942800.0,1936300.0,standard,6500.0,0.0,0,721717.85,721717.85,721717.85,0,721717.85,0,0,0.0,721717.85,721717.85,750725.15,772789.85,0.3864,0.3715
