,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
131,26400.0,1009.8,1009.8,13200.0,26400.0,14400.0,standard,14310.0,0.0,0,1537.5,1537.5,1537.5,0,1537.5,0,0,161.35294117647055,1537.5,1376.15,2385.95,3395.75,0.0904,0.0521
132,26600.0,1017.45,1017.45,13300.0,26600.0,14600.0,standard,14327.5,0.0,0,1561.5,1561.5,1561.5,0,1561.5,0,0,153.70588235294116,1561.5,1407.79,2425.24,3442.69,0.0912,0.0529
133,26800.0,1025.1,1025.1,13400.0,26800.0,14800.0,standard,14345.0,0.0,0,1585.5,1585.5,1585.5,0,1585.5,0,0,146.0588235294117,1585.5,1439.44,2464.54,3489.64,0.092,0.0537
134,27000.0,1032.75,1032.75,13500.0,27000.0,15000.0,standard,14362.5,0.0,0,1609.5,1609.5,1609.5,0,1609.5,0,0,138.41176470588232,1609.5,1471.09,2503.84,3536.59,0.0927,0.0545
135,27200.0,1040.4,1040.4,13600.0,27200.0,15200.0,standard,14380.0,0.0,0,1633.5,1633.5,1633.5,0,1633.5,0,0,130.76470588235293,1633.5,1502.74,2543.14,3583.54,0.0935,0.0552
136,27400.0,1048.05,1048.05,13700.0,27400.0,15400.0,standard,14397.5,0.0,0,1657.5,1657.5,1657.5,0,1657.5,0,0,123.11764705882348,1657.5,1534.38,2582.43,3630.48,0.0942,0.056
137,27600.0,1055.7,1055.7,13800.0,27600.0,15600.0,standard,14415.0,0.0,0,1681.5,1681.5,1681.5,0,1681.5,0,0,115.47058823529409,1681.5,1566.03,2621.73,3677.43,0.095,0.0567
138,27800.0,1063.35,1063.35,13900.0,27800.0,15800.0,standard,14432.5,0.0,0,1705.5,1705.5,1705.5,0,1705.5,0,0,107.8235294117647,1705.5,1597.68,2661.03,3724.38,0.0957,0.0575
139,28000.0,1071.0,1071.0,14000.0,28000.0,16000.0,standard,14450.0,0.0,0,1729.5,1729.5,1729.5,0,1729.5,0,0,100.17647058823525,1729.5,1629.32,2700.32,3771.32,0.0964,0.0582
140,28200.0,1078.65,1078.65,14100.0,28200.0,16200.0,standard,14467.5,0.0,0,1753.5,1753.5,1753.5,0,1753.5,0,0,92.52941176470586,1753.5,1660.97,2739.62,3818.27,0.0971,0.0589
141,28400.0,1086.3,1086.3,14200.0,28400.0,16400.0,standard,14485.0,0.0,0,1777.5,1777.5,1777.5,0,1777.5,0,0,84.88235294117646,1777.5,1692.62,2778.92,3865.22,0.0978,0.0596
142,28600.0,1093.95,1093.95,14300.0,28600.0,16600.0,standard,14502.5,0.0,0,1801.5,1801.5,1801.5,0,1801.5,0,0,77.23529411764702,1801.5,1724.26,2818.21,3912.16,0.0985,0.0603
143,28800.0,1101.6,1101.6,14400.0,28800.0,16800.0,standard,14520.0,0.0,0,1825.5,1825.5,1825.5,0,1825.5,0,0,69.58823529411762,1825.5,1755.91,2857.51,3959.11,0.0992,0.061
144,29000.0,1109.25,1109.25,14500.0,29000.0,17000.0,standard,14537.5,0.0,0,1849.5,1849.5,1849.5,0,1849.5,0,0,61.941176470588175,1849.5,1787.56,2896.81,4006.06,0.0999,0.0616
145,29200.0,1116.9,1116.9,14600.0,29200.0,17200.0,standard,14555.0,0.0,0,1873.5,1873.5,1873.5,0,1873.5,0,0,54.29411764705878,1873.5,1819.21,2936.11,4053.01,0.1006,0.0623
146,29400.0,1124.55,1124.55,14700.0,29400.0,17400.0,standard,14572.5,0.0,0,1897.5,1897.5,1897.5,0,1897.5,0,0,46.64705882352939,1897.5,1850.85,2975.4,4099.95,0.1012,0.063
147,29600.0,1132.2,1132.2,14800.0,29600.0,17600.0,standard,14590.0,0.0,0,1921.5,1921.5,1921.5,0,1921.5,0,0,38.99999999999994,1921.5,1882.5,3014.7,4146.9,0.1018,0.0636
148,29800.0,1139.85,1139.85,14900.0,29800.0,17800.0,standard,14607.5,0.0,0,1945.5,1945.5,1945.5,0,1945.5,0,0,31.35294117647055,1945.5,1914.15,3054.0,4193.85,0.1025,0.0642
149,30000.0,1147.5,1147.5,15000.0,30000.0,18000.0,standard,14625.0,0.0,0,1969.5,1969.5,1969.5,0,1969.5,0,0,23.70588235294116,1969.5,1945.79,3093.29,4240.79,0.1031,0.0649
150,30200.0,1155.15,1155.15,15100.0,30200.0,18200.0,standard,14642.5,0.0,0,1993.5,1993.5,1993.5,0,1993.5,0,0,16.05882352941171,1993.5,1977.44,3132.59,4287.74,0.1037,0.0655
151,30400.0,1162.8,1162.8,15200.0,30400.0,18400.0,standard,14660.0,0.0,0,2017.5,2017.5,2017.5,0,2017.5,0,0,8.41176470588232,2017.5,2009.09,3171.89,4334.69,0.1043,0.0661
152,30600.0,1170.45,1170.45,15300.0,30600.0,18600.0,standard,14677.5,0.0,0,2041.5,2041.5,2041.5,0,2041.5,0,0,0.7647058823529278,2041.5,2040.74,3211.19,4381.64,0.1049,0.0667
153,30800.0,1178.1,1178.1,15400.0,30800.0,18800.0,standard,14695.0,0.0,0,2065.5,2065.5,2065.5,0,2065.5,0,0,0.0,2065.5,2065.5,3243.6,4421.7,0.1053,0.0671
154,31000.0,1185.75,1185.75,15500.0,31000.0,19000.0,standard,14712.5,0.0,0,2089.5,2089.5,2089.5,0,2089.5,0,0,0.0,2089.5,2089.5,3275.25,4461.0,0.1057,0.0674
155,31200.0,1193.4,1193.4,15600.0,31200.0,19200.0,standard,14730.0,0.0,0,2113.5,2113.5,2113.5,0,2113.5,0,0,0.0,2113.5,2113.5,3306.9,4500.3,0.106,0.0677
156,31400.0,1201.05,1201.05,15700.0,31400.0,19400.0,standard,14747.5,0.0,0,2137.5,2137.5,2137.5,0,2137.5,0,0,0.0,2137.5,2137.5,3338.55,4539.6,0.1063,0.0681
157,31600.0,1208.7,1208.7,15800.0,31600.0,19600.0,standard,14765.0,0.0,0,2161.5,2161.5,2161.5,0,2161.5,0,0,0.0,2161.5,2161.5,3370.2,4578.9,0.1067,0.0684
158,31800.0,1216.35,1216.35,15900.0,31800.0,19800.0,standard,14782.5,0.0,0,2185.5,2185.5,2185.5,0,2185.5,0,0,0.0,2185.5,2185.5,3401.85,4618.2,0.107,0.0687
159,32000.0,1224.0,1224.0,16000.0,32000.0,20000.0,standard,14800.0,0.0,0,2209.5,2209.5,2209.5,0,2209.5,0,0,0.0,2209.5,2209.5,3433.5,4657.5,0.1073,0.069
160,32200.0,1231.65,1231.65,16100.0,32200.0,20200.0,standard,14817.5,0.0,0,2233.5,2233.5,2233.5,0,2233.5,0,0,0.0,2233.5,2233.5,3465.15,4696.8,0.1076,0.0694
161,32400.0,1239.3,1239.3,16200.0,32400.0,20400.0,standard,14835.0,0.0,0,2257.5,2257.5,2257.5,0,2257.5,0,0,0.0,2257.5,2257.5,3496.8,4736.1,0.1079,0.0697
162,32600.0,1246.95,1246.95,16300.0,32600.0,20600.0,standard,14852.5,0.0,0,2281.5,2281.5,2281.5,0,2281.5,0,0,0.0,2281.5,2281.5,3528.45,4775.4,0.1082,0.07
163,32800.0,1254.6,1254.6,16400.0,32800.0,20800.0,standard,14870.0,0.0,0,2305.5,2305.5,2305.5,0,2305.5,0,0,0.0,2305.5,2305.5,3560.1,4814.7,0.1085,0.0703
164,33000.0,1262.25,1262.25,16500.0,33000.0,21000.0,standard,14887.5,0.0,0,2329.5,2329.5,2329.5,0,2329.5,0,0,0.0,2329.5,2329.5,3591.75,4854.0,0.1088,0.0706
165,33200.0,1269.9,1269.9,16600.0,33200.0,21200.0,standard,14905.0,0.0,0,2353.5,2353.5,2353.5,0,2353.5,0,0,0.0,2353.5,2353.5,3623.4,4893.3,0.1091,0.0709
166,33400.0,1277.5500000000002,1277.5500000000002,16700.0,33400.0,21400.0,standard,14922.5,0.0,0,2377.5,2377.5,2377.5,0,2377.5,0,0,0.0,2377.5,2377.5,3655.05,4932.6,0.1094,0.0712
167,33600.0,1285.1999999999998,1285.1999999999998,16800.0,33600.0,21600.0,standard,14940.0,0.0,0,2401.5,2401.5,2401.5,0,2401.5,0,0,0.0,2401.5,2401.5,3686.7,4971.9,0.1097,0.0715
168,33800.0,1292.85,1292.85,16900.0,33800.0,21800.0,standard,14957.5,0.0,0,2425.5,2425.5,2425.5,0,2425.5,0,0,0.0,2425.5,2425.5,3718.35,5011.2,0.11,0.0718
169,34000.0,1300.5,1300.5,17000.0,34000.0,22000.0,standard,14975.0,0.0,0,2449.5,2449.5,2449.5,0,2449.5,0,0,0.0,2449.5,2449.5,3750.0,5050.5,0.1103,0.072
170,34200.0,1308.15,1308.15,17100.0,34200.0,22200.0,standard,14992.5,0.0,0,2473.5,2473.5,2473.5,0,2473.5,0,0,0.0,2473.5,2473.5,3781.65,5089.8,0.1106,0.0723
171,34400.0,1315.8000000000002,1315.8000000000002,17200.0,34400.0,22400.0,standard,15010.0,0.0,0,2497.5,2497.5,2497.5,0,2497.5,0,0,0.0,2497.5,2497.5,3813.3,5129.1,0.1109,0.0726
172,34600.0,1323.4499999999998,1323.4499999999998,17300.0,34600.0,22600.0,standard,15027.5,0.0,0,2521.5,2521.5,2521.5,0,2521.5,0,0,0.0,2521.5,2521.5,3844.95,5168.4,0.1111,0.0729
173,34800.0,1331.1,1331.1,17400.0,34800.0,22800.0,standard,15045.0,0.0,0,2545.5,2545.5,2545.5,0,2545.5,0,0,0.0,2545.5,2545.5,3876.6,5207.7,0.1114,0.0731
174,35000.0,1338.75,1338.75,17500.0,35000.0,23000.0,standard,15062.5,0.0,0,2569.5,2569.5,2569.5,0,2569.5,0,0,0.0,2569.5,2569.5,3908.25,5247.0,0.1117,0.0734
175,35200.0,1346.4,1346.4,17600.0,35200.0,23200.0,standard,15080.0,0.0,0,2593.5,2593.5,2593.5,0,2593.5,0,0,0.0,2593.5,2593.5,3939.9,5286.3,0.1119,0.0737
176,35400.0,1354.0500000000002,1354.0500000000002,17700.0,35400.0,23400.0,standard,15097.5,0.0,0,2617.5,2617.5,2617.5,0,2617.5,0,0,0.0,2617.5,2617.5,3971.55,5325.6,0.1122,0.0739
177,35600.0,1361.6999999999998,1361.6999999999998,17800.0,35600.0,23600.0,standard,15115.0,0.0,0,2641.5,2641.5,2641.5,0,2641.5,0,0,0.0,2641.5,2641.5,4003.2,5364.9,0.1124,0.0742
178,35800.0,1369.35,1369.35,17900.0,35800.0,23800.0,standard,15132.5,0.0,0,2665.5,2665.5,2665.5,0,2665.5,0,0,0.0,2665.5,2665.5,4034.85,5404.2,0.1127,0.0745
179,36000.0,1377.0,1377.0,18000.0,36000.0,24000.0,standard,15150.0,0.0,0,2689.5,2689.5,2689.5,0,2689.5,0,0,0.0,2689.5,2689.5,4066.5,5443.5,0.113,0.0747
180,36200.0,1384.65,1384.65,18100.0,36200.0,24200.0,standard,15167.5,0.0,0,2713.5,2713.5,2713.5,0,2713.5,0,0,0.0,2713.5,2713.5,4098.15,5482.8,0.1132,0.075
181,36400.0,1392.3000000000002,1392.3000000000002,18200.0,36400.0,24400.0,standard,15185.0,0.0,0,2737.5,2737.5,2737.5,0,2737.5,0,0,0.0,2737.5,2737.5,4129.8,5522.1,0.1135,0.0752
182,36600.0,1399.9499999999998,1399.9499999999998,18300.0,36600.0,24600.0,standard,15202.5,0.0,0,2761.5,2761.5,2761.5,0,2761.5,0,0,0.0,2761.5,2761.5,4161.45,5561.4,0.1137,0.0755
183,36800.0,1407.6,1407.6,18400.0,36800.0,24800.0,standard,15220.0,0.0,0,2785.5,2785.5,2785.5,0,2785.5,0,0,0.0,2785.5,2785.5,4193.1,5600.7,0.1139,0.0757
184,37000.0,1415.25,1415.25,18500.0,37000.0,25000.0,standard,15237.5,0.0,0,2809.5,2809.5,2809.5,0,2809.5,0,0,0.0,2809.5,2809.5,4224.75,5640.0,0.1142,0.0759
185,37200.0,1422.9,1422.9,18600.0,37200.0,25200.0,standard,15255.0,0.0,0,2833.5,2833.5,2833.5,0,2833.5,0,0,0.0,2833.5,2833.5,4256.4,5679.3,0.1144,0.0762
186,37400.0,1430.5500000000002,1430.5500000000002,18700.0,37400.0,25400.0,standard,15272.5,0.0,0,2857.5,2857.5,2857.5,0,2857.5,0,0,0.0,2857.5,2857.5,4288.05,5718.6,0.1147,0.0764
187,37600.0,1438.1999999999998,1438.1999999999998,18800.0,37600.0,25600.0,standard,15290.0,0.0,0,2881.5,2881.5,2881.5,0,2881.5,0,0,0.0,2881.5,2881.5,4319.7,5757.9,0.1149,0.0766
188,37800.0,1445.85,1445.85,18900.0,37800.0,25800.0,standard,15307.5,0.0,0,2905.5,2905.5,2905.5,0,2905.5,0,0,0.0,2905.5,2905.5,4351.35,5797.2,0.1151,0.0769
189,38000.0,1453.5,1453.5,19000.0,38000.0,26000.0,standard,15325.0,0.0,0,2929.5,2929.5,2929.5,0,2929.5,0,0,0.0,2929.5,2929.5,4383.0,5836.5,0.1153,0.0771
190,38200.0,1461.15,1461.15,19100.0,38200.0,26200.0,standard,15342.5,0.0,0,2953.5,2953.5,2953.5,0,2953.5,0,0,0.0,2953.5,2953.5,4414.65,5875.8,0.1156,0.0773
191,38400.0,1468.8000000000002,1468.8000000000002,19200.0,38400.0,26400.0,standard,15360.0,0.0,0,2977.5,2977.5,2977.5,0,2977.5,0,0,0.0,2977.5,2977.5,4446.3,5915.1,0.1158,0.0775
192,38600.0,1476.4499999999998,1476.4499999999998,19300.0,38600.0,26600.0,standard,15377.5,0.0,0,3001.5,3001.5,3001.5,0,3001.5,0,0,0.0,3001.5,3001.5,4477.95,5954.4,0.116,0.0778
193,38800.0,1484.1,1484.1,19400.0,38800.0,26800.0,standard,15395.0,0.0,0,3025.5,3025.5,3025.5,0,3025.5,0,0,0.0,3025.5,3025.5,4509.6,5993.7,0.1162,0.078
194,39000.0,1491.75,1491.75,19500.0,39000.0,27000.0,standard,15412.5,0.0,0,3049.5,3049.5,3049.5,0,3049.5,0,0,0.0,3049.5,3049.5,4541.25,6033.0,0.1164,0.0782
195,39200.0,1499.4,1499.4,19600.0,39200.0,27200.0,standard,15430.0,0.0,0,3073.5,3073.5,3073.5,0,3073.5,0,0,0.0,3073.5,3073.5,4572.9,6072.3,0.1167,0.0784
196,39400.0,1507.0500000000002,1507.0500000000002,19700.0,39400.0,27400.0,standard,15447.5,0.0,0,3097.5,3097.5,3097.5,0,3097.5,0,0,0.0,3097.5,3097.5,4604.55,6111.6,0.1169,0.0786
197,39600.0,1514.6999999999998,1514.6999999999998,19800.0,39600.0,27600.0,standard,15465.0,0.0,0,3121.5,3121.5,3121.5,0,3121.5,0,0,0.0,3121.5,3121.5,4636.2,6150.9,0.1171,0.0788
198,39800.0,1522.35,1522.35,19900.0,39800.0,27800.0,standard,15482.5,0.0,0,3145.5,3145.5,3145.5,0,3145.5,0,0,0.0,3145.5,3145.5,4667.85,6190.2,0.1173,0.079
199,40000.0,1530.0,1530.0,20000.0,40000.0,28000.0,standard,15500.0,0.0,0,3169.5,3169.5,3169.5,0,3169.5,0,0,0.0,3169.5,3169.5,4699.5,6229.5,0.1175,0.0792
200,40200.0,1537.65,1537.65,20100.0,40200.0,28200.0,standard,15517.5,0.0,0,3193.5,3193.5,3193.5,0,3193.5,0,0,0.0,3193.5,3193.5,4731.15,6268.8,0.1177,0.0794
201,40400.0,1545.3000000000002,1545.3000000000002,20200.0,40400.0,28400.0,standard,15535.0,0.0,0,3217.5,3217.5,3217.5,0,3217.5,0,0,0.0,3217.5,3217.5,4762.8,6308.1,0.1179,0.0796
202,40600.0,1552.9499999999998,1552.9499999999998,20300.0,40600.0,28600.0,standard,15552.5,0.0,0,3241.5,3241.5,3241.5,0,3241.5,0,0,0.0,3241.5,3241.5,4794.45,6347.4,0.1181,0.0798
203,40800.0,1560.6,1560.6,20400.0,40800.0,28800.0,standard,15570.0,0.0,0,3265.5,3265.5,3265.5,0,3265.5,0,0,0.0,3265.5,3265.5,4826.1,6386.7,0.1183,0.08
204,41000.0,1568.25,1568.25,20500.0,41000.0,29000.0,standard,15587.5,0.0,0,3289.5,3289.5,3289.5,0,3289.5,0,0,0.0,3289.5,3289.5,4857.75,6426.0,0.1185,0.0802
205,41200.0,1575.9,1575.9,20600.0,41200.0,29200.0,standard,15605.0,0.0,0,3313.5,3313.5,3313.5,0,3313.5,0,0,0.0,3313.5,3313.5,4889.4,6465.3,0.1187,0.0804
206,41400.0,1583.5500000000002,1583.5500000000002,20700.0,41400.0,29400.0,standard,15622.5,0.0,0,3337.5,3337.5,3337.5,0,3337.5,0,0,0.0,3337.5,3337.5,4921.05,6504.6,0.1189,0.0806
207,41600.0,1591.1999999999998,1591.1999999999998,20800.0,41600.0,29600.0,standard,15640.0,0.0,0,3361.5,3361.5,3361.5,0,3361.5,0,0,0.0,3361.5,3361.5,4952.7,6543.9,0.1191,0.0808
208,41800.0,1598.85,1598.85,20900.0,41800.0,29800.0,standard,15657.5,0.0,0,3385.5,3385.5,3385.5,0,3385.5,0,0,0.0,3385.5,3385.5,4984.35,6583.2,0.1192,0.081
209,42000.0,1606.5,1606.5,21000.0,42000.0,30000.0,standard,15675.0,0.0,0,3409.5,3409.5,3409.5,0,3409.5,0,0,0.0,3409.5,3409.5,5016.0,6622.5,0.1194,0.0812
210,42200.0,1614.15,1614.15,21100.0,42200.0,30200.0,standard,15692.5,0.0,0,3433.5,3433.5,3433.5,0,3433.5,0,0,0.0,3433.5,3433.5,5047.65,6661.8,0.1196,0.0814
211,42400.0,1621.8000000000002,1621.8000000000002,21200.0,42400.0,30400.0,standard,15710.0,0.0,0,3457.5,3457.5,3457.5,0,3457.5,0,0,0.0,3457.5,3457.5,5079.3,6701.1,0.1198,0.0815
212,42600.0,1629.4499999999998,1629.4499999999998,21300.0,42600.0,30600.0,standard,15727.5,0.0,0,3481.5,3481.5,3481.5,0,3481.5,0,0,0.0,3481.5,3481.5,5110.95,6740.4,0.12,0.0817
213,42800.0,1637.1,1637.1,21400.0,42800.0,30800.0,standard,15745.0,0.0,0,3505.5,3505.5,3505.5,0,3505.5,0,0,0.0,3505.5,3505.5,5142.6,6779.7,0.1202,0.0819
214,43000.0,1644.75,1644.75,21500.0,43000.0,31000.0,standard,15762.5,0.0,0,3529.5,3529.5,3529.5,0,3529.5,0,0,0.0,3529.5,3529.5,5174.25,6819.0,0.1203,0.0821
215,43200.0,1652.4,1652.4,21600.0,43200.0,31200.0,standard,15780.0,0.0,0,3553.5,3553.5,3553.5,0,3553.5,0,0,0.0,3553.5,3553.5,5205.9,6858.3,0.1205,0.0823
216,43400.0,1660.0500000000002,1660.0500000000002,21700.0,43400.0,31400.0,standard,15797.5,0.0,0,3577.5,3577.5,3577.5,0,3577.5,0,0,0.0,3577.5,3577.5,5237.55,6897.6,0.1207,0.0824
217,43600.0,1667.6999999999998,1667.6999999999998,21800.0,43600.0,31600.0,standard,15815.0,0.0,0,3601.5,3601.5,3601.5,0,3601.5,0,0,0.0,3601.5,3601.5,5269.2,6936.9,0.1209,0.0826
218,43800.0,1675.35,1675.35,21900.0,43800.0,31800.0,standard,15832.5,0.0,0,3625.5,3625.5,3625.5,0,3625.5,0,0,0.0,3625.5,3625.5,5300.85,6976.2,0.121,0.0828
219,44000.0,1683.0,1683.0,22000.0,44000.0,32000.0,standard,15850.0,0.0,0,3649.5,3649.5,3649.5,0,3649.5,0,0,0.0,3649.5,3649.5,5332.5,7015.5,0.1212,0.0829
220,44200.0,1690.65,1690.65,22100.0,44200.0,32200.0,standard,15867.5,0.0,0,3673.5,3673.5,3673.5,0,3673.5,0,0,0.0,3673.5,3673.5,5364.15,7054.8,0.1214,0.0831
221,44400.0,1698.3000000000002,1698.3000000000002,22200.0,44400.0,32400.0,standard,15885.0,0.0,0,3697.5,3697.5,3697.5,0,3697.5,0,0,0.0,3697.5,3697.5,5395.8,7094.1,0.1215,0.0833
222,44600.0,1705.9499999999998,1705.9499999999998,22300.0,44600.0,32600.0,standard,15902.5,0.0,0,3721.5,3721.5,3721.5,0,3721.5,0,0,0.0,3721.5,3721.5,5427.45,7133.4,0.1217,0.0834
223,44800.0,1713.6,1713.6,22400.0,44800.0,32800.0,standard,15920.0,0.0,0,3745.5,3745.5,3745.5,0,3745.5,0,0,0.0,3745.5,3745.5,5459.1,7172.7,0.1219,0.0836
224,45000.0,1721.25,1721.25,22500.0,45000.0,33000.0,standard,15937.5,0.0,0,3769.5,3769.5,3769.5,0,3769.5,0,0,0.0,3769.5,3769.5,5490.75,7212.0,0.122,0.0838
225,45200.0,1728.9,1728.9,22600.0,45200.0,33200.0,standard,15955.0,0.0,0,3793.5,3793.5,3793.5,0,3793.5,0,0,0.0,3793.5,3793.5,5522.4,7251.3,0.1222,0.0839
226,45400.0,1736.5500000000002,1736.5500000000002,22700.0,45400.0,33400.0,standard,15972.5,0.0,0,3817.5,3817.5,3817.5,0,3817.5,0,0,0.0,3817.5,3817.5,5554.05,7290.6,0.1223,0.0841
227,45600.0,1744.1999999999998,1744.1999999999998,22800.0,45600.0,33600.0,standard,15990.0,0.0,0,3841.5,3841.5,3841.5,0,3841.5,0,0,0.0,3841.5,3841.5,5585.7,7329.9,0.1225,0.0842
228,45800.0,1751.85,1751.85,22900.0,45800.0,33800.0,standard,16007.5,0.0,0,3865.5,3865.5,3865.5,0,3865.5,0,0,0.0,3865.5,3865.5,5617.35,7369.2,0.1226,0.0844
229,46000.0,1759.5,1759.5,23000.0,46000.0,34000.0,standard,16025.0,0.0,0,3889.5,3889.5,3889.5,0,3889.5,0,0,0.0,3889.5,3889.5,5649.0,7408.5,0.1228,0.0846
230,46200.0,1767.15,1767.15,23100.0,46200.0,34200.0,standard,16042.5,0.0,0,3913.5,3913.5,3913.5,0,3913.5,0,0,0.0,3913.5,3913.5,5680.65,7447.8,0.123,0.0847
231,46400.0,1774.8000000000002,1774.8000000000002,23200.0,46400.0,34400.0,standard,16060.0,0.0,0,3937.5,3937.5,3937.5,0,3937.5,0,0,0.0,3937.5,3937.5,5712.3,7487.1,0.1231,0.0849
232,46600.0,1782.4499999999998,1782.4499999999998,23300.0,46600.0,34600.0,standard,16077.5,0.0,0,3961.5,3961.5,3961.5,0,3961.5,0,0,0.0,3961.5,3961.5,5743.95,7526.4,0.1233,0.085
233,46800.0,1790.1,1790.1,23400.0,46800.0,34800.0,standard,16095.0,0.0,0,3985.5,3985.5,3985.5,0,3985.5,0,0,0.0,3985.5,3985.5,5775.6,7565.7,0.1234,0.0852
234,47000.0,1797.75,1797.75,23500.0,47000.0,35000.0,standard,16112.5,0.0,0,4009.5,4009.5,4009.5,0,4009.5,0,0,0.0,4009.5,4009.5,5807.25,7605.0,0.1236,0.0853
235,47200.0,1805.4,1805.4,23600.0,47200.0,35200.0,standard,16130.0,0.0,0,4033.5,4033.5,4033.5,0,4033.5,0,0,0.0,4033.5,4033.5,5838.9,7644.3,0.1237,0.0855
236,47400.0,1813.0500000000002,1813.0500000000002,23700.0,47400.0,35400.0,standard,16147.5,0.0,0,4057.5,4057.5,4057.5,0,4057.5,0,0,0.0,4057.5,4057.5,5870.55,7683.6,0.1239,0.0856
237,47600.0,1820.6999999999998,1820.6999999999998,23800.0,47600.0,35600.0,standard,16165.0,0.0,0,4081.5,4081.5,4081.5,0,4081.5,0,0,0.0,4081.5,4081.5,5902.2,7722.9,0.124,0.0857
238,47800.0,1828.35,1828.35,23900.0,47800.0,35800.0,standard,16182.5,0.0,0,4105.5,4105.5,4105.5,0,4105.5,0,0,0.0,4105.5,4105.5,5933.85,7762.2,0.1241,0.0859
239,48000.0,1836.0,1836.0,24000.0,48000.0,36000.0,standard,16200.0,0.0,0,4129.5,4129.5,4129.5,0,4129.5,0,0,0.0,4129.5,4129.5,5965.5,7801.5,0.1243,0.086
240,48200.0,1843.65,1843.65,24100.0,48200.0,36200.0,standard,16217.5,0.0,0,4153.5,4153.5,4153.5,0,4153.5,0,0,0.0,4153.5,4153.5,5997.15,7840.8,0.1244,0.0862
241,48400.0,1851.3000000000002,1851.3000000000002,24200.0,48400.0,36400.0,standard,16235.0,0.0,0,4177.5,4177.5,4177.5,0,4177.5,0,0,0.0,4177.5,4177.5,6028.8,7880.1,0.1246,0.0863
242,48600.0,1858.9499999999998,1858.9499999999998,24300.0,48600.0,36600.0,standard,16252.5,0.0,0,4201.5,4201.5,4201.5,0,4201.5,0,0,0.0,4201.5,4201.5,6060.45,7919.4,0.1247,0.0865
243,48800.0,1866.6,1866.6,24400.0,48800.0,36800.0,standard,16270.0,0.0,0,4225.5,4225.5,4225.5,0,4225.5,0,0,0.0,4225.5,4225.5,6092.1,7958.7,0.1248,0.0866
244,49000.0,1874.25,1874.25,24500.0,49000.0,37000.0,standard,16287.5,0.0,0,4249.5,4249.5,4249.5,0,4249.5,0,0,0.0,4249.5,4249.5,6123.75,7998.0,0.125,0.0867
245,49200.0,1881.9,1881.9,24600.0,49200.0,37200.0,standard,16305.0,0.0,0,4273.5,4273.5,4273.5,0,4273.5,0,0,0.0,4273.5,4273.5,6155.4,8037.3,0.1251,0.0869
246,49400.0,1889.5500000000002,1889.5500000000002,24700.0,49400.0,37400.0,standard,16322.5,0.0,0,4297.5,4297.5,4297.5,0,4297.5,0,0,0.0,4297.5,4297.5,6187.05,8076.6,0.1252,0.087
247,49600.0,1897.1999999999998,1897.1999999999998,24800.0,49600.0,37600.0,standard,16340.0,0.0,0,4321.5,4321.5,4321.5,0,4321.5,0,0,0.0,4321.5,4321.5,6218.7,8115.9,0.1254,0.0871
248,49800.0,1904.85,1904.85,24900.0,49800.0,37800.0,standard,16357.5,0.0,0,4345.5,4345.5,4345.5,0,4345.5,0,0,0.0,4345.5,4345.5,6250.35,8155.2,0.1255,0.0873
249,50000.0,1912.5,1912.5,25000.0,50000.0,38000.0,standard,16375.0,0.0,0,4369.5,4369.5,4369.5,0,4369.5,0,0,0.0,4369.5,4369.5,6282.0,8194.5,0.1256,0.0874
250,50200.0,1920.15,1920.15,25100.0,50200.0,38200.0,standard,16392.5,0.0,0,4393.5,4393.5,4393.5,0,4393.5,0,0,0.0,4393.5,4393.5,6313.65,8233.8,0.1258,0.0875
251,50400.0,1927.8000000000002,1927.8000000000002,25200.0,50400.0,38400.0,standard,16410.0,0.0,0,4417.5,4417.5,4417.5,0,4417.5,0,0,0.0,4417.5,4417.5,6345.3,8273.1,0.1259,0.0876
252,50600.0,1935.4499999999998,1935.4499999999998,25300.0,50600.0,38600.0,standard,16427.5,0.0,0,4441.5,4441.5,4441.5,0,4441.5,0,0,0.0,4441.5,4441.5,6376.95,8312.4,0.126,0.0878
253,50800.0,1943.1,1943.1,25400.0,50800.0,38800.0,standard,16445.0,0.0,0,4476.0,4476.0,4476.0,0,4476.0,0,0,0.0,4476.0,4476.0,6419.1,8362.2,0.1264,0.0881
254,51000.0,1950.75,1950.75,25500.0,51000.0,39000.0,standard,16462.5,0.0,0,4521.0,4521.0,4521.0,0,4521.0,0,0,0.0,4521.0,4521.0,6471.75,8422.5,0.1269,0.0886
255,51200.0,1958.4,1958.4,25600.0,51200.0,39200.0,standard,16480.0,0.0,0,4566.0,4566.0,4566.0,0,4566.0,0,0,0.0,4566.0,4566.0,6524.4,8482.8,0.1274,0.0892
256,51400.0,1966.0500000000002,1966.0500000000002,25700.0,51400.0,39400.0,standard,16497.5,0.0,0,4611.0,4611.0,4611.0,0,4611.0,0,0,0.0,4611.0,4611.0,6577.05,8543.1,0.128,0.0897
