,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
7215,180400.0,10595.2,10595.2,180400.0,180400.0,169750.0,standard,6500.0,4150.0,0,40372.75,40372.75,40372.75,0,40372.75,0,0,0.0,40372.75,40372.75,50967.95,61563.15,0.2825,0.2238
7216,180425.0,10595.5625,10595.5625,180425.0,180425.0,169775.0,standard,6500.0,4150.0,0,40379.75,40379.75,40379.75,0,40379.75,0,0,0.0,40379.75,40379.75,50975.31,61570.88,0.2825,0.2238
7217,180450.0,10595.925,10595.925,180450.0,180450.0,169800.0,standard,6500.0,4150.0,0,40386.75,40386.75,40386.75,0,40386.75,0,0,0.0,40386.75,40386.75,50982.68,61578.6,0.2825,0.2238
7218,180475.0,10596.2875,10596.2875,180475.0,180475.0,169825.0,standard,6500.0,4150.0,0,40393.75,40393.75,40393.75,0,40393.75,0,0,0.0,40393.75,40393.75,50990.04,61586.32,0.2825,0.2238
7219,180500.0,10596.65,10596.65,180500.0,180500.0,169850.0,standard,6500.0,4150.0,0,40400.75,40400.75,40400.75,0,40400.75,0,0,0.0,40400.75,40400.75,50997.4,61594.05,0.2825,0.2238
7220,180525.0,10597.0125,10597.0125,180525.0,180525.0,169875.0,standard,6500.0,4150.0,0,40407.75,40407.75,40407.75,0,40407.75,0,0,0.0,40407.75,40407.75,51004.76,61601.77,0.2825,0.2238
7221,180550.0,10597.375,10597.375,180550.0,180550.0,169900.0,standard,6500.0,4150.0,0,40414.75,40414.75,40414.75,0,40414.75,0,0,0.0,40414.75,40414.75,51012.12,61609.5,0.2825,0.2238
7222,180575.0,10597.7375,10597.7375,180575.0,180575.0,169925.0,standard,6500.0,4150.0,0,40421.75,40421.75,40421.75,0,40421.75,0,0,0.0,40421.75,40421.75,51019.49,61617.23,0.2825,0.2239
7223,180600.0,10598.1,10598.1,180600.0,180600.0,169950.0,standard,6500.0,4150.0,0,40428.75,40428.75,40428.75,0,40428.75,0,0,0.0,40428.75,40428.75,51026.85,61624.95,0.2825,0.2239
7224,180625.0,10598.4625,10598.4625,180625.0,180625.0,169975.0,standard,6500.0,4150.0,0,40435.75,40435.75,40435.75,0,40435.75,0,0,0.0,40435.75,40435.75,51034.21,61632.68,0.2825,0.2239
7225,180650.0,10598.825,10598.825,180650.0,180650.0,170000.0,standard,6500.0,4150.0,0,40442.75,40442.75,40442.75,0,40442.75,0,0,0.0,40442.75,40442.75,51041.57,61640.4,0.2825,0.2239
7226,180675.0,10599.1875,10599.1875,180675.0,180675.0,170025.0,standard,6500.0,4150.0,0,40449.75,40449.75,40449.75,0,40449.75,0,0,0.0,40449.75,40449.75,51048.94,61648.12,0.2825,0.2239
7227,180700.0,10599.55,10599.55,180700.0,180700.0,170050.0,standard,6500.0,4150.0,0,40456.75,40456.75,40456.75,0,40456.75,0,0,0.0,40456.75,40456.75,51056.3,61655.85,0.2825,0.2239
7228,180725.0,10599.9125,10599.9125,180725.0,180725.0,170075.0,standard,6500.0,4150.0,0,40463.75,40463.75,40463.75,0,40463.75,0,0,0.0,40463.75,40463.75,51063.66,61663.57,0.2825,0.2239
7229,180750.0,10600.275,10600.275,180750.0,180750.0,170100.0,standard,6500.0,4150.0,0,40470.75,40470.75,40470.75,0,40470.75,0,0,0.0,40470.75,40470.75,51071.03,61671.3,0.2826,0.2239
7230,180775.0,10600.6375,10600.6375,180775.0,180775.0,170125.0,standard,6500.0,4150.0,0,40477.75,40477.75,40477.75,0,40477.75,0,0,0.0,40477.75,40477.75,51078.39,61679.02,0.2826,0.2239
7231,180800.0,10601.0,10601.0,180800.0,180800.0,170150.0,standard,6500.0,4150.0,0,40484.75,40484.75,40484.75,0,40484.75,0,0,0.0,40484.75,40484.75,51085.75,61686.75,0.2826,0.2239
7232,180825.0,10601.3625,10601.3625,180825.0,180825.0,170175.0,standard,6500.0,4150.0,0,40491.75,40491.75,40491.75,0,40491.75,0,0,0.0,40491.75,40491.75,51093.11,61694.48,0.2826,0.2239
7233,180850.0,10601.725,10601.725,180850.0,180850.0,170200.0,standard,6500.0,4150.0,0,40498.75,40498.75,40498.75,0,40498.75,0,0,0.0,40498.75,40498.75,51100.47,61702.2,0.2826,0.2239
7234,180875.0,10602.0875,10602.0875,180875.0,180875.0,170225.0,standard,6500.0,4150.0,0,40505.75,40505.75,40505.75,0,40505.75,0,0,0.0,40505.75,40505.75,51107.84,61709.93,0.2826,0.2239
7235,180900.0,10602.45,10602.45,180900.0,180900.0,170250.0,standard,6500.0,4150.0,0,40512.75,40512.75,40512.75,0,40512.75,0,0,0.0,40512.75,40512.75,51115.2,61717.65,0.2826,0.224
7236,180925.0,10602.8125,10602.8125,180925.0,180925.0,170275.0,standard,6500.0,4150.0,0,40519.75,40519.75,40519.75,0,40519.75,0,0,0.0,40519.75,40519.75,51122.56,61725.38,0.2826,0.224
7237,180950.0,10603.175,10603.175,180950.0,180950.0,170300.0,standard,6500.0,4150.0,0,40526.75,40526.75,40526.75,0,40526.75,0,0,0.0,40526.75,40526.75,51129.93,61733.1,0.2826,0.224
7238,180975.0,10603.5375,10603.5375,180975.0,180975.0,170325.0,standard,6500.0,4150.0,0,40533.75,40533.75,40533.75,0,40533.75,0,0,0.0,40533.75,40533.75,51137.29,61740.82,0.2826,0.224
7239,181000.0,10603.9,10603.9,181000.0,181000.0,170350.0,standard,6500.0,4150.0,0,40540.75,40540.75,40540.75,0,40540.75,0,0,0.0,40540.75,40540.75,51144.65,61748.55,0.2826,0.224
7240,181025.0,10604.2625,10604.2625,181025.0,181025.0,170375.0,standard,6500.0,4150.0,0,40547.75,40547.75,40547.75,0,40547.75,0,0,0.0,40547.75,40547.75,51152.01,61756.27,0.2826,0.224
7241,181050.0,10604.625,10604.625,181050.0,181050.0,170400.0,standard,6500.0,4150.0,0,40554.75,40554.75,40554.75,0,40554.75,0,0,0.0,40554.75,40554.75,51159.38,61764.0,0.2826,0.224
7242,181075.0,10604.9875,10604.9875,181075.0,181075.0,170425.0,standard,6500.0,4150.0,0,40561.75,40561.75,40561.75,0,40561.75,0,0,0.0,40561.75,40561.75,51166.74,61771.73,0.2826,0.224
7243,181100.0,10605.35,10605.35,181100.0,181100.0,170450.0,standard,6500.0,4150.0,0,40568.75,40568.75,40568.75,0,40568.75,0,0,0.0,40568.75,40568.75,51174.1,61779.45,0.2826,0.224
7244,181125.0,10605.7125,10605.7125,181125.0,181125.0,170475.0,standard,6500.0,4150.0,0,40575.75,40575.75,40575.75,0,40575.75,0,0,0.0,40575.75,40575.75,51181.46,61787.18,0.2826,0.224
7245,181150.0,10606.075,10606.075,181150.0,181150.0,170500.0,standard,6500.0,4150.0,0,40582.75,40582.75,40582.75,0,40582.75,0,0,0.0,40582.75,40582.75,51188.82,61794.9,0.2826,0.224
7246,181175.0,10606.4375,10606.4375,181175.0,181175.0,170525.0,standard,6500.0,4150.0,0,40589.75,40589.75,40589.75,0,40589.75,0,0,0.0,40589.75,40589.75,51196.19,61802.62,0.2826,0.224
7247,181200.0,10606.8,10606.8,181200.0,181200.0,170550.0,standard,6500.0,4150.0,0,40596.75,40596.75,40596.75,0,40596.75,0,0,0.0,40596.75,40596.75,51203.55,61810.35,0.2826,0.224
7248,181225.0,10607.1625,10607.1625,181225.0,181225.0,170575.0,standard,6500.0,4150.0,0,40603.75,40603.75,40603.75,0,40603.75,0,0,0.0,40603.75,40603.75,51210.91,61818.07,0.2826,0.2241
7249,181250.0,10607.525,10607.525,181250.0,181250.0,170600.0,standard,6500.0,4150.0,0,40610.75,40610.75,40610.75,0,40610.75,0,0,0.0,40610.75,40610.75,51218.28,61825.8,0.2826,0.2241
7250,181275.0,10607.8875,10607.8875,181275.0,181275.0,170625.0,standard,6500.0,4150.0,0,40617.75,40617.75,40617.75,0,40617.75,0,0,0.0,40617.75,40617.75,51225.64,61833.52,0.2826,0.2241
7251,181300.0,10608.25,10608.25,181300.0,181300.0,170650.0,standard,6500.0,4150.0,0,40624.75,40624.75,40624.75,0,40624.75,0,0,0.0,40624.75,40624.75,51233.0,61841.25,0.2826,0.2241
7252,181325.0,10608.6125,10608.6125,181325.0,181325.0,170675.0,standard,6500.0,4150.0,0,40631.75,40631.75,40631.75,0,40631.75,0,0,0.0,40631.75,40631.75,51240.36,61848.98,0.2826,0.2241
7253,181350.0,10608.975,10608.975,181350.0,181350.0,170700.0,standard,6500.0,4150.0,0,40638.75,40638.75,40638.75,0,40638.75,0,0,0.0,40638.75,40638.75,51247.72,61856.7,0.2826,0.2241
7254,181375.0,10609.3375,10609.3375,181375.0,181375.0,170725.0,standard,6500.0,4150.0,0,40645.75,40645.75,40645.75,0,40645.75,0,0,0.0,40645.75,40645.75,51255.09,61864.43,0.2826,0.2241
7255,181400.0,10609.7,10609.7,181400.0,181400.0,170750.0,standard,6500.0,4150.0,0,40652.75,40652.75,40652.75,0,40652.75,0,0,0.0,40652.75,40652.75,51262.45,61872.15,0.2826,0.2241
7256,181425.0,10610.0625,10610.0625,181425.0,181425.0,170775.0,standard,6500.0,4150.0,0,40659.75,40659.75,40659.75,0,40659.75,0,0,0.0,40659.75,40659.75,51269.81,61879.88,0.2826,0.2241
7257,181450.0,10610.425,10610.425,181450.0,181450.0,170800.0,standard,6500.0,4150.0,0,40666.75,40666.75,40666.75,0,40666.75,0,0,0.0,40666.75,40666.75,51277.18,61887.6,0.2826,0.2241
7258,181475.0,10610.7875,10610.7875,181475.0,181475.0,170825.0,standard,6500.0,4150.0,0,40673.75,40673.75,40673.75,0,40673.75,0,0,0.0,40673.75,40673.75,51284.54,61895.32,0.2826,0.2241
7259,181500.0,10611.15,10611.15,181500.0,181500.0,170850.0,standard,6500.0,4150.0,0,40680.75,40680.75,40680.75,0,40680.75,0,0,0.0,40680.75,40680.75,51291.9,61903.05,0.2826,0.2241
7260,181525.0,10611.5125,10611.5125,181525.0,181525.0,170875.0,standard,6500.0,4150.0,0,40687.75,40687.75,40687.75,0,40687.75,0,0,0.0,40687.75,40687.75,51299.26,61910.77,0.2826,0.2241
7261,181550.0,10611.875,10611.875,181550.0,181550.0,170900.0,standard,6500.0,4150.0,0,40694.75,40694.75,40694.75,0,40694.75,0,0,0.0,40694.75,40694.75,51306.62,61918.5,0.2826,0.2242
7262,181575.0,10612.2375,10612.2375,181575.0,181575.0,170925.0,standard,6500.0,4150.0,0,40701.75,40701.75,40701.75,0,40701.75,0,0,0.0,40701.75,40701.75,51313.99,61926.23,0.2826,0.2242
7263,181600.0,10612.6,10612.6,181600.0,181600.0,170950.0,standard,6500.0,4150.0,0,40708.75,40708.75,40708.75,0,40708.75,0,0,0.0,40708.75,40708.75,51321.35,61933.95,0.2826,0.2242
7264,181625.0,10612.9625,10612.9625,181625.0,181625.0,170975.0,standard,6500.0,4150.0,0,40715.75,40715.75,40715.75,0,40715.75,0,0,0.0,40715.75,40715.75,51328.71,61941.68,0.2826,0.2242
7265,181650.0,10613.325,10613.325,181650.0,181650.0,171000.0,standard,6500.0,4150.0,0,40722.75,40722.75,40722.75,0,40722.75,0,0,0.0,40722.75,40722.75,51336.07,61949.4,0.2826,0.2242
7266,181675.0,10613.6875,10613.6875,181675.0,181675.0,171025.0,standard,6500.0,4150.0,0,40729.75,40729.75,40729.75,0,40729.75,0,0,0.0,40729.75,40729.75,51343.44,61957.12,0.2826,0.2242
7267,181700.0,10614.05,10614.05,181700.0,181700.0,171050.0,standard,6500.0,4150.0,0,40736.75,40736.75,40736.75,0,40736.75,0,0,0.0,40736.75,40736.75,51350.8,61964.85,0.2826,0.2242
7268,181725.0,10614.4125,10614.4125,181725.0,181725.0,171075.0,standard,6500.0,4150.0,0,40743.75,40743.75,40743.75,0,40743.75,0,0,0.0,40743.75,40743.75,51358.16,61972.57,0.2826,0.2242
7269,181750.0,10614.775,10614.775,181750.0,181750.0,171100.0,standard,6500.0,4150.0,0,40750.75,40750.75,40750.75,0,40750.75,0,0,0.0,40750.75,40750.75,51365.53,61980.3,0.2826,0.2242
7270,181775.0,10615.1375,10615.1375,181775.0,181775.0,171125.0,standard,6500.0,4150.0,0,40757.75,40757.75,40757.75,0,40757.75,0,0,0.0,40757.75,40757.75,51372.89,61988.02,0.2826,0.2242
7271,181800.0,10615.5,10615.5,181800.0,181800.0,171150.0,standard,6500.0,4150.0,0,40764.75,40764.75,40764.75,0,40764.75,0,0,0.0,40764.75,40764.75,51380.25,61995.75,0.2826,0.2242
7272,181825.0,10615.8625,10615.8625,181825.0,181825.0,171175.0,standard,6500.0,4150.0,0,40771.75,40771.75,40771.75,0,40771.75,0,0,0.0,40771.75,40771.75,51387.61,62003.48,0.2826,0.2242
7273,181850.0,10616.225,10616.225,181850.0,181850.0,171200.0,standard,6500.0,4150.0,0,40778.75,40778.75,40778.75,0,40778.75,0,0,0.0,40778.75,40778.75,51394.97,62011.2,0.2826,0.2242
7274,181875.0,10616.5875,10616.5875,181875.0,181875.0,171225.0,standard,6500.0,4150.0,0,40785.75,40785.75,40785.75,0,40785.75,0,0,0.0,40785.75,40785.75,51402.34,62018.93,0.2826,0.2243
7275,181900.0,10616.95,10616.95,181900.0,181900.0,171250.0,standard,6500.0,4150.0,0,40792.75,40792.75,40792.75,0,40792.75,0,0,0.0,40792.75,40792.75,51409.7,62026.65,0.2826,0.2243
7276,181925.0,10617.3125,10617.3125,181925.0,181925.0,171275.0,standard,6500.0,4150.0,0,40799.75,40799.75,40799.75,0,40799.75,0,0,0.0,40799.75,40799.75,51417.06,62034.38,0.2826,0.2243
7277,181950.0,10617.675,10617.675,181950.0,181950.0,171300.0,standard,6500.0,4150.0,0,40806.75,40806.75,40806.75,0,40806.75,0,0,0.0,40806.75,40806.75,51424.43,62042.1,0.2826,0.2243
7278,181975.0,10618.0375,10618.0375,181975.0,181975.0,171325.0,standard,6500.0,4150.0,0,40813.75,40813.75,40813.75,0,40813.75,0,0,0.0,40813.75,40813.75,51431.79,62049.82,0.2826,0.2243
7279,182000.0,10618.4,10618.4,182000.0,182000.0,171350.0,standard,6500.0,4150.0,0,40820.75,40820.75,40820.75,0,40820.75,0,0,0.0,40820.75,40820.75,51439.15,62057.55,0.2826,0.2243
7280,182025.0,10618.7625,10618.7625,182025.0,182025.0,171375.0,standard,6500.0,4150.0,0,40827.75,40827.75,40827.75,0,40827.75,0,0,0.0,40827.75,40827.75,51446.51,62065.27,0.2826,0.2243
7281,182050.0,10619.125,10619.125,182050.0,182050.0,171400.0,standard,6500.0,4150.0,0,40834.75,40834.75,40834.75,0,40834.75,0,0,0.0,40834.75,40834.75,51453.88,62073.0,0.2826,0.2243
7282,182075.0,10619.4875,10619.4875,182075.0,182075.0,171425.0,standard,6500.0,4150.0,0,40841.75,40841.75,40841.75,0,40841.75,0,0,0.0,40841.75,40841.75,51461.24,62080.73,0.2826,0.2243
7283,182100.0,10619.85,10619.85,182100.0,182100.0,171450.0,standard,6500.0,4150.0,0,40848.75,40848.75,40848.75,0,40848.75,0,0,0.0,40848.75,40848.75,51468.6,62088.45,0.2826,0.2243
7284,182125.0,10620.2125,10620.2125,182125.0,182125.0,171475.0,standard,6500.0,4150.0,0,40855.75,40855.75,40855.75,0,40855.75,0,0,0.0,40855.75,40855.75,51475.96,62096.18,0.2826,0.2243
7285,182150.0,10620.575,10620.575,182150.0,182150.0,171500.0,standard,6500.0,4150.0,0,40862.75,40862.75,40862.75,0,40862.75,0,0,0.0,40862.75,40862.75,51483.32,62103.9,0.2826,0.2243
7286,182175.0,10620.9375,10620.9375,182175.0,182175.0,171525.0,standard,6500.0,4150.0,0,40869.75,40869.75,40869.75,0,40869.75,0,0,0.0,40869.75,40869.75,51490.69,62111.62,0.2826,0.2243
7287,182200.0,10621.3,10621.3,182200.0,182200.0,171550.0,standard,6500.0,4150.0,0,40876.75,40876.75,40876.75,0,40876.75,0,0,0.0,40876.75,40876.75,51498.05,62119.35,0.2826,0.2244
7288,182225.0,10621.6625,10621.6625,182225.0,182225.0,171575.0,standard,6500.0,4150.0,0,40883.75,40883.75,40883.75,0,40883.75,0,0,0.0,40883.75,40883.75,51505.41,62127.07,0.2826,0.2244
7289,182250.0,10622.025,10622.025,182250.0,182250.0,171600.0,standard,6500.0,4150.0,0,40890.75,40890.75,40890.75,0,40890.75,0,0,0.0,40890.75,40890.75,51512.78,62134.8,0.2826,0.2244
7290,182275.0,10622.3875,10622.3875,182275.0,182275.0,171625.0,standard,6500.0,4150.0,0,40897.75,40897.75,40897.75,0,40897.75,0,0,0.0,40897.75,40897.75,51520.14,62142.52,0.2827,0.2244
7291,182300.0,10622.75,10622.75,182300.0,182300.0,171650.0,standard,6500.0,4150.0,0,40904.75,40904.75,40904.75,0,40904.75,0,0,0.0,40904.75,40904.75,51527.5,62150.25,0.2827,0.2244
7292,182325.0,10623.1125,10623.1125,182325.0,182325.0,171675.0,standard,6500.0,4150.0,0,40911.75,40911.75,40911.75,0,40911.75,0,0,0.0,40911.75,40911.75,51534.86,62157.98,0.2827,0.2244
7293,182350.0,10623.475,10623.475,182350.0,182350.0,171700.0,standard,6500.0,4150.0,0,40918.75,40918.75,40918.75,0,40918.75,0,0,0.0,40918.75,40918.75,51542.22,62165.7,0.2827,0.2244
7294,182375.0,10623.8375,10623.8375,182375.0,182375.0,171725.0,standard,6500.0,4150.0,0,40925.75,40925.75,40925.75,0,40925.75,0,0,0.0,40925.75,40925.75,51549.59,62173.43,0.2827,0.2244
7295,182400.0,10624.2,10624.2,182400.0,182400.0,171750.0,standard,6500.0,4150.0,0,40932.75,40932.75,40932.75,0,40932.75,0,0,0.0,40932.75,40932.75,51556.95,62181.15,0.2827,0.2244
7296,182425.0,10624.5625,10624.5625,182425.0,182425.0,171775.0,standard,6500.0,4150.0,0,40939.75,40939.75,40939.75,0,40939.75,0,0,0.0,40939.75,40939.75,51564.31,62188.88,0.2827,0.2244
7297,182450.0,10624.925,10624.925,182450.0,182450.0,171800.0,standard,6500.0,4150.0,0,40946.75,40946.75,40946.75,0,40946.75,0,0,0.0,40946.75,40946.75,51571.68,62196.6,0.2827,0.2244
7298,182475.0,10625.2875,10625.2875,182475.0,182475.0,171825.0,standard,6500.0,4150.0,0,40953.75,40953.75,40953.75,0,40953.75,0,0,0.0,40953.75,40953.75,51579.04,62204.32,0.2827,0.2244
7299,182500.0,10625.65,10625.65,182500.0,182500.0,171850.0,standard,6500.0,4150.0,0,40960.75,40960.75,40960.75,0,40960.75,0,0,0.0,40960.75,40960.75,51586.4,62212.05,0.2827,0.2244
7300,182525.0,10626.0125,10626.0125,182525.0,182525.0,171875.0,standard,6500.0,4150.0,0,40967.75,40967.75,40967.75,0,40967.75,0,0,0.0,40967.75,40967.75,51593.76,62219.77,0.2827,0.2245
7301,182550.0,10626.375,10626.375,182550.0,182550.0,171900.0,standard,6500.0,4150.0,0,40974.75,40974.75,40974.75,0,40974.75,0,0,0.0,40974.75,40974.75,51601.12,62227.5,0.2827,0.2245
7302,182575.0,10626.7375,10626.7375,182575.0,182575.0,171925.0,standard,6500.0,4150.0,0,40981.75,40981.75,40981.75,0,40981.75,0,0,0.0,40981.75,40981.75,51608.49,62235.23,0.2827,0.2245
7303,182600.0,10627.1,10627.1,182600.0,182600.0,171950.0,standard,6500.0,4150.0,0,40988.75,40988.75,40988.75,0,40988.75,0,0,0.0,40988.75,40988.75,51615.85,62242.95,0.2827,0.2245
7304,182625.0,10627.4625,10627.4625,182625.0,182625.0,171975.0,standard,6500.0,4150.0,0,40995.75,40995.75,40995.75,0,40995.75,0,0,0.0,40995.75,40995.75,51623.21,62250.68,0.2827,0.2245
7305,182650.0,10627.825,10627.825,182650.0,182650.0,172000.0,standard,6500.0,4150.0,0,41002.75,41002.75,41002.75,0,41002.75,0,0,0.0,41002.75,41002.75,51630.57,62258.4,0.2827,0.2245
7306,182675.0,10628.1875,10628.1875,182675.0,182675.0,172025.0,standard,6500.0,4150.0,0,41009.75,41009.75,41009.75,0,41009.75,0,0,0.0,41009.75,41009.75,51637.94,62266.12,0.2827,0.2245
7307,182700.0,10628.55,10628.55,182700.0,182700.0,172050.0,standard,6500.0,4150.0,0,41016.75,41016.75,41016.75,0,41016.75,0,0,0.0,41016.75,41016.75,51645.3,62273.85,0.2827,0.2245
7308,182725.0,10628.9125,10628.9125,182725.0,182725.0,172075.0,standard,6500.0,4150.0,0,41023.75,41023.75,41023.75,0,41023.75,0,0,0.0,41023.75,41023.75,51652.66,62281.57,0.2827,0.2245
7309,182750.0,10629.275,10629.275,182750.0,182750.0,172100.0,standard,6500.0,4150.0,0,41030.75,41030.75,41030.75,0,41030.75,0,0,0.0,41030.75,41030.75,51660.03,62289.3,0.2827,0.2245
7310,182775.0,10629.6375,10629.6375,182775.0,182775.0,172125.0,standard,6500.0,4150.0,0,41037.75,41037.75,41037.75,0,41037.75,0,0,0.0,41037.75,41037.75,51667.39,62297.02,0.2827,0.2245
7311,182800.0,10630.0,10630.0,182800.0,182800.0,172150.0,standard,6500.0,4150.0,0,41044.75,41044.75,41044.75,0,41044.75,0,0,0.0,41044.75,41044.75,51674.75,62304.75,0.2827,0.2245
7312,182825.0,10630.3625,10630.3625,182825.0,182825.0,172175.0,standard,6500.0,4150.0,0,41051.75,41051.75,41051.75,0,41051.75,0,0,0.0,41051.75,41051.75,51682.11,62312.48,0.2827,0.2245
7313,182850.0,10630.725,10630.725,182850.0,182850.0,172200.0,standard,6500.0,4150.0,0,41058.75,41058.75,41058.75,0,41058.75,0,0,0.0,41058.75,41058.75,51689.47,62320.2,0.2827,0.2245
7314,182875.0,10631.0875,10631.0875,182875.0,182875.0,172225.0,standard,6500.0,4150.0,0,41065.75,41065.75,41065.75,0,41065.75,0,0,0.0,41065.75,41065.75,51696.84,62327.93,0.2827,0.2246
7315,182900.0,10631.45,10631.45,182900.0,182900.0,172250.0,standard,6500.0,4150.0,0,41072.75,41072.75,41072.75,0,41072.75,0,0,0.0,41072.75,41072.75,51704.2,62335.65,0.2827,0.2246
7316,182925.0,10631.8125,10631.8125,182925.0,182925.0,172275.0,standard,6500.0,4150.0,0,41079.75,41079.75,41079.75,0,41079.75,0,0,0.0,41079.75,41079.75,51711.56,62343.38,0.2827,0.2246
7317,182950.0,10632.175,10632.175,182950.0,182950.0,172300.0,standard,6500.0,4150.0,0,41086.75,41086.75,41086.75,0,41086.75,0,0,0.0,41086.75,41086.75,51718.93,62351.1,0.2827,0.2246
7318,182975.0,10632.5375,10632.5375,182975.0,182975.0,172325.0,standard,6500.0,4150.0,0,41093.75,41093.75,41093.75,0,41093.75,0,0,0.0,41093.75,41093.75,51726.29,62358.82,0.2827,0.2246
7319,183000.0,10632.9,10632.9,183000.0,183000.0,172350.0,standard,6500.0,4150.0,0,41100.75,41100.75,41100.75,0,41100.75,0,0,0.0,41100.75,41100.75,51733.65,62366.55,0.2827,0.2246
7320,183025.0,10633.2625,10633.2625,183025.0,183025.0,172375.0,standard,6500.0,4150.0,0,41107.75,41107.75,41107.75,0,41107.75,0,0,0.0,41107.75,41107.75,51741.01,62374.27,0.2827,0.2246
7321,183050.0,10633.625,10633.625,183050.0,183050.0,172400.0,standard,6500.0,4150.0,0,41114.75,41114.75,41114.75,0,41114.75,0,0,0.0,41114.75,41114.75,51748.38,62382.0,0.2827,0.2246
7322,183075.0,10633.9875,10633.9875,183075.0,183075.0,172425.0,standard,6500.0,4150.0,0,41121.75,41121.75,41121.75,0,41121.75,0,0,0.0,41121.75,41121.75,51755.74,62389.73,0.2827,0.2246
7323,183100.0,10634.35,10634.35,183100.0,183100.0,172450.0,standard,6500.0,4150.0,0,41128.75,41128.75,41128.75,0,41128.75,0,0,0.0,41128.75,41128.75,51763.1,62397.45,0.2827,0.2246
7324,183125.0,10634.7125,10634.7125,183125.0,183125.0,172475.0,standard,6500.0,4150.0,0,41135.75,41135.75,41135.75,0,41135.75,0,0,0.0,41135.75,41135.75,51770.46,62405.18,0.2827,0.2246
7325,183150.0,10635.075,10635.075,183150.0,183150.0,172500.0,standard,6500.0,4150.0,0,41142.75,41142.75,41142.75,0,41142.75,0,0,0.0,41142.75,41142.75,51777.82,62412.9,0.2827,0.2246
7326,183175.0,10635.4375,10635.4375,183175.0,183175.0,172525.0,standard,6500.0,4150.0,0,41149.75,41149.75,41149.75,0,41149.75,0,0,0.0,41149.75,41149.75,51785.19,62420.62,0.2827,0.2246
7327,183200.0,10635.8,10635.8,183200.0,183200.0,172550.0,standard,6500.0,4150.0,0,41156.75,41156.75,41156.75,0,41156.75,0,0,0.0,41156.75,41156.75,51792.55,62428.35,0.2827,0.2247
7328,183225.0,10636.1625,10636.1625,183225.0,183225.0,172575.0,standard,6500.0,4150.0,0,41163.75,41163.75,41163.75,0,41163.75,0,0,0.0,41163.75,41163.75,51799.91,62436.07,0.2827,0.2247
7329,183250.0,10636.525,10636.525,183250.0,183250.0,172600.0,standard,6500.0,4150.0,0,41170.75,41170.75,41170.75,0,41170.75,0,0,0.0,41170.75,41170.75,51807.28,62443.8,0.2827,0.2247
7330,183275.0,10636.8875,10636.8875,183275.0,183275.0,172625.0,standard,6500.0,4150.0,0,41177.75,41177.75,41177.75,0,41177.75,0,0,0.0,41177.75,41177.75,51814.64,62451.52,0.2827,0.2247
7331,183300.0,10637.25,10637.25,183300.0,183300.0,172650.0,standard,6500.0,4150.0,0,41184.75,41184.75,41184.75,0,41184.75,0,0,0.0,41184.75,41184.75,51822.0,62459.25,0.2827,0.2247
7332,183325.0,10637.6125,10637.6125,183325.0,183325.0,172675.0,standard,6500.0,4150.0,0,41191.75,41191.75,41191.75,0,41191.75,0,0,0.0,41191.75,41191.75,51829.36,62466.98,0.2827,0.2247
7333,183350.0,10637.975,10637.975,183350.0,183350.0,172700.0,standard,6500.0,4150.0,0,41198.75,41198.75,41198.75,0,41198.75,0,0,0.0,41198.75,41198.75,51836.72,62474.7,0.2827,0.2247
7334,183375.0,10638.3375,10638.3375,183375.0,183375.0,172725.0,standard,6500.0,4150.0,0,41205.75,41205.75,41205.75,0,41205.75,0,0,0.0,41205.75,41205.75,51844.09,62482.43,0.2827,0.2247
7335,183400.0,10638.7,10638.7,183400.0,183400.0,172750.0,standard,6500.0,4150.0,0,41212.75,41212.75,41212.75,0,41212.75,0,0,0.0,41212.75,41212.75,51851.45,62490.15,0.2827,0.2247
7336,183425.0,10639.0625,10639.0625,183425.0,183425.0,172775.0,standard,6500.0,4150.0,0,41219.75,41219.75,41219.75,0,41219.75,0,0,0.0,41219.75,41219.75,51858.81,62497.88,0.2827,0.2247
7337,183450.0,10639.425,10639.425,183450.0,183450.0,172800.0,standard,6500.0,4150.0,0,41226.75,41226.75,41226.75,0,41226.75,0,0,0.0,41226.75,41226.75,51866.18,62505.6,0.2827,0.2247
7338,183475.0,10639.7875,10639.7875,183475.0,183475.0,172825.0,standard,6500.0,4150.0,0,41233.75,41233.75,41233.75,0,41233.75,0,0,0.0,41233.75,41233.75,51873.54,62513.32,0.2827,0.2247
7339,183500.0,10640.15,10640.15,183500.0,183500.0,172850.0,standard,6500.0,4150.0,0,41240.75,41240.75,41240.75,0,41240.75,0,0,0.0,41240.75,41240.75,51880.9,62521.05,0.2827,0.2247
7340,183525.0,10640.5125,10640.5125,183525.0,183525.0,172875.0,standard,6500.0,4150.0,0,41247.75,41247.75,41247.75,0,41247.75,0,0,0.0,41247.75,41247.75,51888.26,62528.77,0.2827,0.2248
