,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
3366,336700.0,0.0,0.0,0.0,336700.0,324500.0,standard,12200.0,0.0,0,87725.0,42870.0,42870.0,0.0,42870.0,0,0,0.0,300,42570.0,42570.0,42570.0,42570.0,0.1264,0.1264
3367,336800.0,0.0,0.0,0.0,336800.0,324600.0,standard,12200.0,0.0,0,87760.0,42885.0,42885.0,0.0,42885.0,0,0,0.0,300,42585.0,42585.0,42585.0,42585.0,0.1264,0.1264
3368,336900.0,0.0,0.0,0.0,336900.0,324700.0,standard,12200.0,0.0,0,87795.0,42900.0,42900.0,0.0,42900.0,0,0,0.0,300,42600.0,42600.0,42600.0,42600.0,0.1264,0.1264
3369,337000.0,0.0,0.0,0.0,337000.0,324800.0,standard,12200.0,0.0,0,87830.0,42915.0,42915.0,0.0,42915.0,0,0,0.0,300,42615.0,42615.0,42615.0,42615.0,0.1265,0.1265
3370,337100.0,0.0,0.0,0.0,337100.0,324900.0,standard,12200.0,0.0,0,87865.0,42930.0,42930.0,0.0,42930.0,0,0,0.0,300,42630.0,42630.0,42630.0,42630.0,0.1265,0.1265
3371,337200.0,0.0,0.0,0.0,337200.0,325000.0,standard,12200.0,0.0,0,87900.0,42945.0,42945.0,0.0,42945.0,0,0,0.0,300,42645.0,42645.0,42645.0,42645.0,0.1265,0.1265
3372,337300.0,0.0,0.0,0.0,337300.0,325100.0,standard,12200.0,0.0,0,87935.0,42960.0,42960.0,0.0,42960.0,0,0,0.0,300,42660.0,42660.0,42660.0,42660.0,0.1265,0.1265
3373,337400.0,0.0,0.0,0.0,337400.0,325200.0,standard,12200.0,0.0,0,87970.0,42975.0,42975.0,0.0,42975.0,0,0,0.0,300,42675.0,42675.0,42675.0,42675.0,0.1265,0.1265
3374,337500.0,0.0,0.0,0.0,337500.0,325300.0,standard,12200.0,0.0,0,88005.0,42990.0,42990.0,0.0,42990.0,0,0,0.0,300,42690.0,42690.0,42690.0,42690.0,0.1265,0.1265
3375,337600.0,0.0,0.0,0.0,337600.0,325400.0,standard,12200.0,0.0,0,88040.0,43005.0,43005.0,0.0,43005.0,0,0,0.0,300,42705.0,42705.0,42705.0,42705.0,0.1265,0.1265
3376,337700.0,0.0,0.0,0.0,337700.0,325500.0,standard,12200.0,0.0,0,88075.0,43020.0,43020.0,0.0,43020.0,0,0,0.0,300,42720.0,42720.0,42720.0,42720.0,0.1265,0.1265
3377,337800.0,0.0,0.0,0.0,337800.0,325600.0,standard,12200.0,0.0,0,88110.0,43035.0,43035.0,0.0,43035.0,0,0,0.0,300,42735.0,42735.0,42735.0,42735.0,0.1265,0.1265
3378,337900.0,0.0,0.0,0.0,337900.0,325700.0,standard,12200.0,0.0,0,88145.0,43050.0,43050.0,0.0,43050.0,0,0,0.0,300,42750.0,42750.0,42750.0,42750.0,0.1265,0.1265
3379,338000.0,0.0,0.0,0.0,338000.0,325800.0,standard,12200.0,0.0,0,88180.0,43065.0,43065.0,0.0,43065.0,0,0,0.0,300,42765.0,42765.0,42765.0,42765.0,0.1265,0.1265
3380,338100.0,0.0,0.0,0.0,338100.0,325900.0,standard,12200.0,0.0,0,88215.0,43080.0,43080.0,0.0,43080.0,0,0,0.0,300,42780.0,42780.0,42780.0,42780.0,0.1265,0.1265
3381,338200.0,0.0,0.0,0.0,338200.0,326000.0,standard,12200.0,0.0,0,88250.0,43095.0,43095.0,0.0,43095.0,0,0,0.0,300,42795.0,42795.0,42795.0,42795.0,0.1265,0.1265
3382,338300.0,0.0,0.0,0.0,338300.0,326100.0,standard,12200.0,0.0,0,88285.0,43110.0,43110.0,0.0,43110.0,0,0,0.0,300,42810.0,42810.0,42810.0,42810.0,0.1265,0.1265
3383,338400.0,0.0,0.0,0.0,338400.0,326200.0,standard,12200.0,0.0,0,88320.0,43125.0,43125.0,0.0,43125.0,0,0,0.0,300,42825.0,42825.0,42825.0,42825.0,0.1266,0.1266
3384,338500.0,0.0,0.0,0.0,338500.0,326300.0,standard,12200.0,0.0,0,88355.0,43140.0,43140.0,0.0,43140.0,0,0,0.0,300,42840.0,42840.0,42840.0,42840.0,0.1266,0.1266
3385,338600.0,0.0,0.0,0.0,338600.0,326400.0,standard,12200.0,0.0,0,88390.0,43155.0,43155.0,0.0,43155.0,0,0,0.0,300,42855.0,42855.0,42855.0,42855.0,0.1266,0.1266
3386,338700.0,0.0,0.0,0.0,338700.0,326500.0,standard,12200.0,0.0,0,88425.0,43170.0,43170.0,0.0,43170.0,0,0,0.0,300,42870.0,42870.0,42870.0,42870.0,0.1266,0.1266
3387,338800.0,0.0,0.0,0.0,338800.0,326600.0,standard,12200.0,0.0,0,88460.0,43185.0,43185.0,0.0,43185.0,0,0,0.0,300,42885.0,42885.0,42885.0,42885.0,0.1266,0.1266
3388,338900.0,0.0,0.0,0.0,338900.0,326700.0,standard,12200.0,0.0,0,88495.0,43200.0,43200.0,0.0,43200.0,0,0,0.0,300,42900.0,42900.0,42900.0,42900.0,0.1266,0.1266
3389,339000.0,0.0,0.0,0.0,339000.0,326800.0,standard,12200.0,0.0,0,88530.0,43215.0,43215.0,0.0,43215.0,0,0,0.0,300,42915.0,42915.0,42915.0,42915.0,0.1266,0.1266
3390,339100.0,0.0,0.0,0.0,339100.0,326900.0,standard,12200.0,0.0,0,88565.0,43230.0,43230.0,0.0,43230.0,0,0,0.0,300,42930.0,42930.0,42930.0,42930.0,0.1266,0.1266
3391,339200.0,0.0,0.0,0.0,339200.0,327000.0,standard,12200.0,0.0,0,88600.0,43245.0,43245.0,0.0,43245.0,0,0,0.0,300,42945.0,42945.0,42945.0,42945.0,0.1266,0.1266
3392,339300.0,0.0,0.0,0.0,339300.0,327100.0,standard,12200.0,0.0,0,88635.0,43260.0,43260.0,0.0,43260.0,0,0,0.0,300,42960.0,42960.0,42960.0,42960.0,0.1266,0.1266
3393,339400.0,0.0,0.0,0.0,339400.0,327200.0,standard,12200.0,0.0,0,88670.0,43275.0,43275.0,0.0,43275.0,0,0,0.0,300,42975.0,42975.0,42975.0,42975.0,0.1266,0.1266
3394,339500.0,0.0,0.0,0.0,339500.0,327300.0,standard,12200.0,0.0,0,88705.0,43290.0,43290.0,0.0,43290.0,0,0,0.0,300,42990.0,42990.0,42990.0,42990.0,0.1266,0.1266
3395,339600.0,0.0,0.0,0.0,339600.0,327400.0,standard,12200.0,0.0,0,88740.0,43305.0,43305.0,0.0,43305.0,0,0,0.0,300,43005.0,43005.0,43005.0,43005.0,0.1266,0.1266
3396,339700.0,0.0,0.0,0.0,339700.0,327500.0,standard,12200.0,0.0,0,88775.0,43320.0,43320.0,0.0,43320.0,0,0,0.0,300,43020.0,43020.0,43020.0,43020.0,0.1266,0.1266
3397,339800.0,0.0,0.0,0.0,339800.0,327600.0,standard,12200.0,0.0,0,88810.0,43335.0,43335.0,0.0,43335.0,0,0,0.0,300,43035.0,43035.0,43035.0,43035.0,0.1266,0.1266
3398,339900.0,0.0,0.0,0.0,339900.0,327700.0,standard,12200.0,0.0,0,88845.0,43350.0,43350.0,0.0,43350.0,0,0,0.0,300,43050.0,43050.0,43050.0,43050.0,0.1267,0.1267
3399,340000.0,0.0,0.0,0.0,340000.0,327800.0,standard,12200.0,0.0,0,88880.0,43365.0,43365.0,0.0,43365.0,0,0,0.0,300,43065.0,43065.0,43065.0,43065.0,0.1267,0.1267
3400,340100.0,0.0,0.0,0.0,340100.0,327900.0,standard,12200.0,0.0,0,88915.0,43380.0,43380.0,0.0,43380.0,0,0,0.0,300,43080.0,43080.0,43080.0,43080.0,0.1267,0.1267
3401,340200.0,0.0,0.0,0.0,340200.0,328000.0,standard,12200.0,0.0,0,88950.0,43395.0,43395.0,0.0,43395.0,0,0,0.0,300,43095.0,43095.0,43095.0,43095.0,0.1267,0.1267
3402,340300.0,0.0,0.0,0.0,340300.0,328100.0,standard,12200.0,0.0,0,88985.0,43410.0,43410.0,0.0,43410.0,0,0,0.0,300,43110.0,43110.0,43110.0,43110.0,0.1267,0.1267
3403,340400.0,0.0,0.0,0.0,340400.0,328200.0,standard,12200.0,0.0,0,89020.0,43425.0,43425.0,0.0,43425.0,0,0,0.0,300,43125.0,43125.0,43125.0,43125.0,0.1267,0.1267
3404,340500.0,0.0,0.0,0.0,340500.0,328300.0,standard,12200.0,0.0,0,89055.0,43440.0,43440.0,0.0,43440.0,0,0,0.0,300,43140.0,43140.0,43140.0,43140.0,0.1267,0.1267
3405,340600.0,0.0,0.0,0.0,340600.0,328400.0,standard,12200.0,0.0,0,89090.0,43455.0,43455.0,0.0,43455.0,0,0,0.0,300,43155.0,43155.0,43155.0,43155.0,0.1267,0.1267
3406,340700.0,0.0,0.0,0.0,340700.0,328500.0,standard,12200.0,0.0,0,89125.0,43470.0,43470.0,0.0,43470.0,0,0,0.0,300,43170.0,43170.0,43170.0,43170.0,0.1267,0.1267
3407,340800.0,0.0,0.0,0.0,340800.0,328600.0,standard,12200.0,0.0,0,89160.0,43485.0,43485.0,0.0,43485.0,0,0,0.0,300,43185.0,43185.0,43185.0,43185.0,0.1267,0.1267
3408,340900.0,0.0,0.0,0.0,340900.0,328700.0,standard,12200.0,0.0,0,89195.0,43500.0,43500.0,0.0,43500.0,0,0,0.0,300,43200.0,43200.0,43200.0,43200.0,0.1267,0.1267
3409,341000.0,0.0,0.0,0.0,341000.0,328800.0,standard,12200.0,0.0,0,89230.0,43515.0,43515.0,0.0,43515.0,0,0,0.0,300,43215.0,43215.0,43215.0,43215.0,0.1267,0.1267
3410,341100.0,0.0,0.0,0.0,341100.0,328900.0,standard,12200.0,0.0,0,89265.0,43530.0,43530.0,0.0,43530.0,0,0,0.0,300,43230.0,43230.0,43230.0,43230.0,0.1267,0.1267
3411,341200.0,0.0,0.0,0.0,341200.0,329000.0,standard,12200.0,0.0,0,89300.0,43545.0,43545.0,0.0,43545.0,0,0,0.0,300,43245.0,43245.0,43245.0,43245.0,0.1267,0.1267
3412,341300.0,0.0,0.0,0.0,341300.0,329100.0,standard,12200.0,0.0,0,89335.0,43560.0,43560.0,0.0,43560.0,0,0,0.0,300,43260.0,43260.0,43260.0,43260.0,0.1268,0.1268
3413,341400.0,0.0,0.0,0.0,341400.0,329200.0,standard,12200.0,0.0,0,89370.0,43575.0,43575.0,0.0,43575.0,0,0,0.0,300,43275.0,43275.0,43275.0,43275.0,0.1268,0.1268
3414,341500.0,0.0,0.0,0.0,341500.0,329300.0,standard,12200.0,0.0,0,89405.0,43590.0,43590.0,0.0,43590.0,0,0,0.0,300,43290.0,43290.0,43290.0,43290.0,0.1268,0.1268
3415,341600.0,0.0,0.0,0.0,341600.0,329400.0,standard,12200.0,0.0,0,89440.0,43605.0,43605.0,0.0,43605.0,0,0,0.0,300,43305.0,43305.0,43305.0,43305.0,0.1268,0.1268
3416,341700.0,0.0,0.0,0.0,341700.0,329500.0,standard,12200.0,0.0,0,89475.0,43620.0,43620.0,0.0,43620.0,0,0,0.0,300,43320.0,43320.0,43320.0,43320.0,0.1268,0.1268
3417,341800.0,0.0,0.0,0.0,341800.0,329600.0,standard,12200.0,0.0,0,89510.0,43635.0,43635.0,0.0,43635.0,0,0,0.0,300,43335.0,43335.0,43335.0,43335.0,0.1268,0.1268
3418,341900.0,0.0,0.0,0.0,341900.0,329700.0,standard,12200.0,0.0,0,89545.0,43650.0,43650.0,0.0,43650.0,0,0,0.0,300,43350.0,43350.0,43350.0,43350.0,0.1268,0.1268
3419,342000.0,0.0,0.0,0.0,342000.0,329800.0,standard,12200.0,0.0,0,89580.0,43665.0,43665.0,0.0,43665.0,0,0,0.0,300,43365.0,43365.0,43365.0,43365.0,0.1268,0.1268
3420,342100.0,0.0,0.0,0.0,342100.0,329900.0,standard,12200.0,0.0,0,89615.0,43680.0,43680.0,0.0,43680.0,0,0,0.0,300,43380.0,43380.0,43380.0,43380.0,0.1268,0.1268
3421,342200.0,0.0,0.0,0.0,342200.0,330000.0,standard,12200.0,0.0,0,89650.0,43695.0,43695.0,0.0,43695.0,0,0,0.0,300,43395.0,43395.0,43395.0,43395.0,0.1268,0.1268
3422,342300.0,0.0,0.0,0.0,342300.0,330100.0,standard,12200.0,0.0,0,89685.0,43710.0,43710.0,0.0,43710.0,0,0,0.0,300,43410.0,43410.0,43410.0,43410.0,0.1268,0.1268
3423,342400.0,0.0,0.0,0.0,342400.0,330200.0,standard,12200.0,0.0,0,89720.0,43725.0,43725.0,0.0,43725.0,0,0,0.0,300,43425.0,43425.0,43425.0,43425.0,0.1268,0.1268
3424,342500.0,0.0,0.0,0.0,342500.0,330300.0,standard,12200.0,0.0,0,89755.0,43740.0,43740.0,0.0,43740.0,0,0,0.0,300,43440.0,43440.0,43440.0,43440.0,0.1268,0.1268
3425,342600.0,0.0,0.0,0.0,342600.0,330400.0,standard,12200.0,0.0,0,89790.0,43755.0,43755.0,0.0,43755.0,0,0,0.0,300,43455.0,43455.0,43455.0,43455.0,0.1268,0.1268
3426,342700.0,0.0,0.0,0.0,342700.0,330500.0,standard,12200.0,0.0,0,89825.0,43770.0,43770.0,0.0,43770.0,0,0,0.0,300,43470.0,43470.0,43470.0,43470.0,0.1268,0.1268
3427,342800.0,0.0,0.0,0.0,342800.0,330600.0,standard,12200.0,0.0,0,89860.0,43785.0,43785.0,0.0,43785.0,0,0,0.0,300,43485.0,43485.0,43485.0,43485.0,0.1269,0.1269
3428,342900.0,0.0,0.0,0.0,342900.0,330700.0,standard,12200.0,0.0,0,89895.0,43800.0,43800.0,0.0,43800.0,0,0,0.0,300,43500.0,43500.0,43500.0,43500.0,0.1269,0.1269
3429,343000.0,0.0,0.0,0.0,343000.0,330800.0,standard,12200.0,0.0,0,89930.0,43815.0,43815.0,0.0,43815.0,0,0,0.0,300,43515.0,43515.0,43515.0,43515.0,0.1269,0.1269
3430,343100.0,0.0,0.0,0.0,343100.0,330900.0,standard,12200.0,0.0,0,89965.0,43830.0,43830.0,0.0,43830.0,0,0,0.0,300,43530.0,43530.0,43530.0,43530.0,0.1269,0.1269
3431,343200.0,0.0,0.0,0.0,343200.0,331000.0,standard,12200.0,0.0,0,90000.0,43845.0,43845.0,0.0,43845.0,0,0,0.0,300,43545.0,43545.0,43545.0,43545.0,0.1269,0.1269
3432,343300.0,0.0,0.0,0.0,343300.0,331100.0,standard,12200.0,0.0,0,90035.0,43860.0,43860.0,0.0,43860.0,0,0,0.0,300,43560.0,43560.0,43560.0,43560.0,0.1269,0.1269
3433,343400.0,0.0,0.0,0.0,343400.0,331200.0,standard,12200.0,0.0,0,90070.0,43875.0,43875.0,0.0,43875.0,0,0,0.0,300,43575.0,43575.0,43575.0,43575.0,0.1269,0.1269
3434,343500.0,0.0,0.0,0.0,343500.0,331300.0,standard,12200.0,0.0,0,90105.0,43890.0,43890.0,0.0,43890.0,0,0,0.0,300,43590.0,43590.0,43590.0,43590.0,0.1269,0.1269
3435,343600.0,0.0,0.0,0.0,343600.0,331400.0,standard,12200.0,0.0,0,90140.0,43905.0,43905.0,0.0,43905.0,0,0,0.0,300,43605.0,43605.0,43605.0,43605.0,0.1269,0.1269
3436,343700.0,0.0,0.0,0.0,343700.0,331500.0,standard,12200.0,0.0,0,90175.0,43920.0,43920.0,0.0,43920.0,0,0,0.0,300,43620.0,43620.0,43620.0,43620.0,0.1269,0.1269
3437,343800.0,0.0,0.0,0.0,343800.0,331600.0,standard,12200.0,0.0,0,90210.0,43935.0,43935.0,0.0,43935.0,0,0,0.0,300,43635.0,43635.0,43635.0,43635.0,0.1269,0.1269
3438,343900.0,0.0,0.0,0.0,343900.0,331700.0,standard,12200.0,0.0,0,90245.0,43950.0,43950.0,0.0,43950.0,0,0,0.0,300,43650.0,43650.0,43650.0,43650.0,0.1269,0.1269
3439,344000.0,0.0,0.0,0.0,344000.0,331800.0,standard,12200.0,0.0,0,90280.0,43965.0,43965.0,0.0,43965.0,0,0,0.0,300,43665.0,43665.0,43665.0,43665.0,0.1269,0.1269
3440,344100.0,0.0,0.0,0.0,344100.0,331900.0,standard,12200.0,0.0,0,90315.0,43980.0,43980.0,0.0,43980.0,0,0,0.0,300,43680.0,43680.0,43680.0,43680.0,0.1269,0.1269
3441,344200.0,0.0,0.0,0.0,344200.0,332000.0,standard,12200.0,0.0,0,90350.0,43995.0,43995.0,0.0,43995.0,0,0,0.0,300,43695.0,43695.0,43695.0,43695.0,0.1269,0.1269
3442,344300.0,0.0,0.0,0.0,344300.0,332100.0,standard,12200.0,0.0,0,90385.0,44010.0,44010.0,0.0,44010.0,0,0,0.0,300,43710.0,43710.0,43710.0,43710.0,0.127,0.127
3443,344400.0,0.0,0.0,0.0,344400.0,332200.0,standard,12200.0,0.0,0,90420.0,44025.0,44025.0,0.0,44025.0,0,0,0.0,300,43725.0,43725.0,43725.0,43725.0,0.127,0.127
3444,344500.0,0.0,0.0,0.0,344500.0,332300.0,standard,12200.0,0.0,0,90455.0,44040.0,44040.0,0.0,44040.0,0,0,0.0,300,43740.0,43740.0,43740.0,43740.0,0.127,0.127
3445,344600.0,0.0,0.0,0.0,344600.0,332400.0,standard,12200.0,0.0,0,90490.0,44055.0,44055.0,0.0,44055.0,0,0,0.0,300,43755.0,43755.0,43755.0,43755.0,0.127,0.127
3446,344700.0,0.0,0.0,0.0,344700.0,332500.0,standard,12200.0,0.0,0,90525.0,44070.0,44070.0,0.0,44070.0,0,0,0.0,300,43770.0,43770.0,43770.0,43770.0,0.127,0.127
3447,344800.0,0.0,0.0,0.0,344800.0,332600.0,standard,12200.0,0.0,0,90560.0,44085.0,44085.0,0.0,44085.0,0,0,0.0,300,43785.0,43785.0,43785.0,43785.0,0.127,0.127
3448,344900.0,0.0,0.0,0.0,344900.0,332700.0,standard,12200.0,0.0,0,90595.0,44100.0,44100.0,0.0,44100.0,0,0,0.0,300,43800.0,43800.0,43800.0,43800.0,0.127,0.127
3449,345000.0,0.0,0.0,0.0,345000.0,332800.0,standard,12200.0,0.0,0,90630.0,44115.0,44115.0,0.0,44115.0,0,0,0.0,300,43815.0,43815.0,43815.0,43815.0,0.127,0.127
3450,345100.0,0.0,0.0,0.0,345100.0,332900.0,standard,12200.0,0.0,0,90665.0,44130.0,44130.0,0.0,44130.0,0,0,0.0,300,43830.0,43830.0,43830.0,43830.0,0.127,0.127
3451,345200.0,0.0,0.0,0.0,345200.0,333000.0,standard,12200.0,0.0,0,90700.0,44145.0,44145.0,0.0,44145.0,0,0,0.0,300,43845.0,43845.0,43845.0,43845.0,0.127,0.127
3452,345300.0,0.0,0.0,0.0,345300.0,333100.0,standard,12200.0,0.0,0,90735.0,44160.0,44160.0,0.0,44160.0,0,0,0.0,300,43860.0,43860.0,43860.0,43860.0,0.127,0.127
3453,345400.0,0.0,0.0,0.0,345400.0,333200.0,standard,12200.0,0.0,0,90770.0,44175.0,44175.0,0.0,44175.0,0,0,0.0,300,43875.0,43875.0,43875.0,43875.0,0.127,0.127
3454,345500.0,0.0,0.0,0.0,345500.0,333300.0,standard,12200.0,0.0,0,90805.0,44190.0,44190.0,0.0,44190.0,0,0,0.0,300,43890.0,43890.0,43890.0,43890.0,0.127,0.127
3455,345600.0,0.0,0.0,0.0,345600.0,333400.0,standard,12200.0,0.0,0,90840.0,44205.0,44205.0,0.0,44205.0,0,0,0.0,300,43905.0,43905.0,43905.0,43905.0,0.127,0.127
3456,345700.0,0.0,0.0,0.0,345700.0,333500.0,standard,12200.0,0.0,0,90875.0,44220.0,44220.0,0.0,44220.0,0,0,0.0,300,43920.0,43920.0,43920.0,43920.0,0.127,0.127
3457,345800.0,0.0,0.0,0.0,345800.0,333600.0,standard,12200.0,0.0,0,90910.0,44235.0,44235.0,0.0,44235.0,0,0,0.0,300,43935.0,43935.0,43935.0,43935.0,0.1271,0.1271
3458,345900.0,0.0,0.0,0.0,345900.0,333700.0,standard,12200.0,0.0,0,90945.0,44250.0,44250.0,0.0,44250.0,0,0,0.0,300,43950.0,43950.0,43950.0,43950.0,0.1271,0.1271
3459,346000.0,0.0,0.0,0.0,346000.0,333800.0,standard,12200.0,0.0,0,90980.0,44265.0,44265.0,0.0,44265.0,0,0,0.0,300,43965.0,43965.0,43965.0,43965.0,0.1271,0.1271
3460,346100.0,0.0,0.0,0.0,346100.0,333900.0,standard,12200.0,0.0,0,91015.0,44280.0,44280.0,0.0,44280.0,0,0,0.0,300,43980.0,43980.0,43980.0,43980.0,0.1271,0.1271
3461,346200.0,0.0,0.0,0.0,346200.0,334000.0,standard,12200.0,0.0,0,91050.0,44295.0,44295.0,0.0,44295.0,0,0,0.0,300,43995.0,43995.0,43995.0,43995.0,0.1271,0.1271
3462,346300.0,0.0,0.0,0.0,346300.0,334100.0,standard,12200.0,0.0,0,91085.0,44310.0,44310.0,0.0,44310.0,0,0,0.0,300,44010.0,44010.0,44010.0,44010.0,0.1271,0.1271
3463,346400.0,0.0,0.0,0.0,346400.0,334200.0,standard,12200.0,0.0,0,91120.0,44325.0,44325.0,0.0,44325.0,0,0,0.0,300,44025.0,44025.0,44025.0,44025.0,0.1271,0.1271
3464,346500.0,0.0,0.0,0.0,346500.0,334300.0,standard,12200.0,0.0,0,91155.0,44340.0,44340.0,0.0,44340.0,0,0,0.0,300,44040.0,44040.0,44040.0,44040.0,0.1271,0.1271
3465,346600.0,0.0,0.0,0.0,346600.0,334400.0,standard,12200.0,0.0,0,91190.0,44355.0,44355.0,0.0,44355.0,0,0,0.0,300,44055.0,44055.0,44055.0,44055.0,0.1271,0.1271
3466,346700.0,0.0,0.0,0.0,346700.0,334500.0,standard,12200.0,0.0,0,91225.0,44370.0,44370.0,0.0,44370.0,0,0,0.0,300,44070.0,44070.0,44070.0,44070.0,0.1271,0.1271
3467,346800.0,0.0,0.0,0.0,346800.0,334600.0,standard,12200.0,0.0,0,91260.0,44385.0,44385.0,0.0,44385.0,0,0,0.0,300,44085.0,44085.0,44085.0,44085.0,0.1271,0.1271
3468,346900.0,0.0,0.0,0.0,346900.0,334700.0,standard,12200.0,0.0,0,91295.0,44400.0,44400.0,0.0,44400.0,0,0,0.0,300,44100.0,44100.0,44100.0,44100.0,0.1271,0.1271
3469,347000.0,0.0,0.0,0.0,347000.0,334800.0,standard,12200.0,0.0,0,91330.0,44415.0,44415.0,0.0,44415.0,0,0,0.0,300,44115.0,44115.0,44115.0,44115.0,0.1271,0.1271
3470,347100.0,0.0,0.0,0.0,347100.0,334900.0,standard,12200.0,0.0,0,91365.0,44430.0,44430.0,0.0,44430.0,0,0,0.0,300,44130.0,44130.0,44130.0,44130.0,0.1271,0.1271
3471,347200.0,0.0,0.0,0.0,347200.0,335000.0,standard,12200.0,0.0,0,91400.0,44445.0,44445.0,0.0,44445.0,0,0,0.0,300,44145.0,44145.0,44145.0,44145.0,0.1271,0.1271
3472,347300.0,0.0,0.0,0.0,347300.0,335100.0,standard,12200.0,0.0,0,91435.0,44460.0,44460.0,0.0,44460.0,0,0,0.0,300,44160.0,44160.0,44160.0,44160.0,0.1272,0.1272
3473,347400.0,0.0,0.0,0.0,347400.0,335200.0,standard,12200.0,0.0,0,91470.0,44475.0,44475.0,0.0,44475.0,0,0,0.0,300,44175.0,44175.0,44175.0,44175.0,0.1272,0.1272
3474,347500.0,0.0,0.0,0.0,347500.0,335300.0,standard,12200.0,0.0,0,91505.0,44490.0,44490.0,0.0,44490.0,0,0,0.0,300,44190.0,44190.0,44190.0,44190.0,0.1272,0.1272
3475,347600.0,0.0,0.0,0.0,347600.0,335400.0,standard,12200.0,0.0,0,91540.0,44505.0,44505.0,0.0,44505.0,0,0,0.0,300,44205.0,44205.0,44205.0,44205.0,0.1272,0.1272
3476,347700.0,0.0,0.0,0.0,347700.0,335500.0,standard,12200.0,0.0,0,91575.0,44520.0,44520.0,0.0,44520.0,0,0,0.0,300,44220.0,44220.0,44220.0,44220.0,0.1272,0.1272
3477,347800.0,0.0,0.0,0.0,347800.0,335600.0,standard,12200.0,0.0,0,91610.0,44535.0,44535.0,0.0,44535.0,0,0,0.0,300,44235.0,44235.0,44235.0,44235.0,0.1272,0.1272
3478,347900.0,0.0,0.0,0.0,347900.0,335700.0,standard,12200.0,0.0,0,91645.0,44550.0,44550.0,0.0,44550.0,0,0,0.0,300,44250.0,44250.0,44250.0,44250.0,0.1272,0.1272
3479,348000.0,0.0,0.0,0.0,348000.0,335800.0,standard,12200.0,0.0,0,91680.0,44565.0,44565.0,0.0,44565.0,0,0,0.0,300,44265.0,44265.0,44265.0,44265.0,0.1272,0.1272
3480,348100.0,0.0,0.0,0.0,348100.0,335900.0,standard,12200.0,0.0,0,91715.0,44580.0,44580.0,0.0,44580.0,0,0,0.0,300,44280.0,44280.0,44280.0,44280.0,0.1272,0.1272
3481,348200.0,0.0,0.0,0.0,348200.0,336000.0,standard,12200.0,0.0,0,91750.0,44595.0,44595.0,0.0,44595.0,0,0,0.0,300,44295.0,44295.0,44295.0,44295.0,0.1272,0.1272
3482,348300.0,0.0,0.0,0.0,348300.0,336100.0,standard,12200.0,0.0,0,91785.0,44610.0,44610.0,0.0,44610.0,0,0,0.0,300,44310.0,44310.0,44310.0,44310.0,0.1272,0.1272
3483,348400.0,0.0,0.0,0.0,348400.0,336200.0,standard,12200.0,0.0,0,91820.0,44625.0,44625.0,0.0,44625.0,0,0,0.0,300,44325.0,44325.0,44325.0,44325.0,0.1272,0.1272
3484,348500.0,0.0,0.0,0.0,348500.0,336300.0,standard,12200.0,0.0,0,91855.0,44640.0,44640.0,0.0,44640.0,0,0,0.0,300,44340.0,44340.0,44340.0,44340.0,0.1272,0.1272
3485,348600.0,0.0,0.0,0.0,348600.0,336400.0,standard,12200.0,0.0,0,91890.0,44655.0,44655.0,0.0,44655.0,0,0,0.0,300,44355.0,44355.0,44355.0,44355.0,0.1272,0.1272
3486,348700.0,0.0,0.0,0.0,348700.0,336500.0,standard,12200.0,0.0,0,91925.0,44670.0,44670.0,0.0,44670.0,0,0,0.0,300,44370.0,44370.0,44370.0,44370.0,0.1272,0.1272
3487,348800.0,0.0,0.0,0.0,348800.0,336600.0,standard,12200.0,0.0,0,91960.0,44685.0,44685.0,0.0,44685.0,0,0,0.0,300,44385.0,44385.0,44385.0,44385.0,0.1273,0.1273
3488,348900.0,0.0,0.0,0.0,348900.0,336700.0,standard,12200.0,0.0,0,91995.0,44700.0,44700.0,0.0,44700.0,0,0,0.0,300,44400.0,44400.0,44400.0,44400.0,0.1273,0.1273
3489,349000.0,0.0,0.0,0.0,349000.0,336800.0,standard,12200.0,0.0,0,92030.0,44715.0,44715.0,0.0,44715.0,0,0,0.0,300,44415.0,44415.0,44415.0,44415.0,0.1273,0.1273
3490,349100.0,0.0,0.0,0.0,349100.0,336900.0,standard,12200.0,0.0,0,92065.0,44730.0,44730.0,0.0,44730.0,0,0,0.0,300,44430.0,44430.0,44430.0,44430.0,0.1273,0.1273
3491,349200.0,0.0,0.0,0.0,349200.0,337000.0,standard,12200.0,0.0,0,92100.0,44745.0,44745.0,0.0,44745.0,0,0,0.0,300,44445.0,44445.0,44445.0,44445.0,0.1273,0.1273
3492,349300.0,0.0,0.0,0.0,349300.0,337100.0,standard,12200.0,0.0,0,92135.0,44760.0,44760.0,0.0,44760.0,0,0,0.0,300,44460.0,44460.0,44460.0,44460.0,0.1273,0.1273
