,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
7437,74380.0,5690.070000000001,5690.070000000001,74380.0,74380.0,56080.0,standard,18300.0,0.0,0,6729.6,6729.6,6729.6,0,6729.6,1000.0,2200.0,0.0,300,5429.6,3229.6,8919.67,14609.74,0.1199,0.0434
7438,74390.0,5690.835,5690.835,74390.0,74390.0,56090.0,standard,18300.0,0.0,0,6730.8,6730.8,6730.8,0,6730.8,1000.0,2200.0,0.0,300,5430.8,3230.8,8921.64,14612.47,0.1199,0.0434
7439,74400.0,5691.6,5691.6,74400.0,74400.0,56100.0,standard,18300.0,0.0,0,6732.0,6732.0,6732.0,0,6732.0,1000.0,2200.0,0.0,300,5432.0,3232.0,8923.6,14615.2,0.1199,0.0434
7440,74410.0,5692.365,5692.365,74410.0,74410.0,56110.0,standard,18300.0,0.0,0,6733.2,6733.2,6733.2,0,6733.2,1000.0,2200.0,0.0,300,5433.2,3233.2,8925.56,14617.93,0.12,0.0435
7441,74420.0,5693.13,5693.13,74420.0,74420.0,56120.0,standard,18300.0,0.0,0,6734.4,6734.4,6734.4,0,6734.4,1000.0,2200.0,0.0,300,5434.4,3234.4,8927.53,14620.66,0.12,0.0435
7442,74430.0,5693.895,5693.895,74430.0,74430.0,56130.0,standard,18300.0,0.0,0,6735.6,6735.6,6735.6,0,6735.6,1000.0,2200.0,0.0,300,5435.6,3235.6,8929.5,14623.39,0.12,0.0435
7443,74440.0,5694.66,5694.66,74440.0,74440.0,56140.0,standard,18300.0,0.0,0,6736.8,6736.8,6736.8,0,6736.8,1000.0,2200.0,0.0,300,5436.8,3236.8,8931.46,14626.12,0.12,0.0435
7444,74450.0,5695.424999999999,5695.424999999999,74450.0,74450.0,56150.0,standard,18300.0,0.0,0,6738.0,6738.0,6738.0,0,6738.0,1000.0,2200.0,0.0,300,5438.0,3238.0,8933.42,14628.85,0.12,0.0435
7445,74460.0,5696.19,5696.19,74460.0,74460.0,56160.0,standard,18300.0,0.0,0,6739.2,6739.2,6739.2,0,6739.2,1000.0,2200.0,0.0,300,5439.2,3239.2,8935.39,14631.58,0.12,0.0435
7446,74470.0,5696.955,5696.955,74470.0,74470.0,56170.0,standard,18300.0,0.0,0,6740.4,6740.4,6740.4,0,6740.4,1000.0,2200.0,0.0,300,5440.4,3240.4,8937.35,14634.31,0.12,0.0435
7447,74480.0,5697.72,5697.72,74480.0,74480.0,56180.0,standard,18300.0,0.0,0,6741.6,6741.6,6741.6,0,6741.6,1000.0,2200.0,0.0,300,5441.6,3241.6,8939.32,14637.04,0.12,0.0435
7448,74490.0,5698.485000000001,5698.485000000001,74490.0,74490.0,56190.0,standard,18300.0,0.0,0,6742.8,6742.8,6742.8,0,6742.8,1000.0,2200.0,0.0,300,5442.8,3242.8,8941.28,14639.77,0.12,0.0435
7449,74500.0,5699.25,5699.25,74500.0,74500.0,56200.0,standard,18300.0,0.0,0,6744.0,6744.0,6744.0,0,6744.0,1000.0,2200.0,0.0,300,5444.0,3244.0,8943.25,14642.5,0.12,0.0435
7450,74510.0,5700.014999999999,5700.014999999999,74510.0,74510.0,56210.0,standard,18300.0,0.0,0,6745.2,6745.2,6745.2,0,6745.2,1000.0,2200.0,0.0,300,5445.2,3245.2,8945.22,14645.23,0.1201,0.0436
7451,74520.0,5700.78,5700.78,74520.0,74520.0,56220.0,standard,18300.0,0.0,0,6746.4,6746.4,6746.4,0,6746.4,1000.0,2200.0,0.0,300,5446.4,3246.4,8947.18,14647.96,0.1201,0.0436
7452,74530.0,5701.545,5701.545,74530.0,74530.0,56230.0,standard,18300.0,0.0,0,6747.6,6747.6,6747.6,0,6747.6,1000.0,2200.0,0.0,300,5447.6,3247.6,8949.15,14650.69,0.1201,0.0436
7453,74540.0,5702.3099999999995,5702.3099999999995,74540.0,74540.0,56240.0,standard,18300.0,0.0,0,6748.8,6748.8,6748.8,0,6748.8,1000.0,2200.0,0.0,300,5448.8,3248.8,8951.11,14653.42,0.1201,0.0436
7454,74550.0,5703.075000000001,5703.075000000001,74550.0,74550.0,56250.0,standard,18300.0,0.0,0,6750.0,6750.0,6750.0,0,6750.0,1000.0,2200.0,0.0,300,5450.0,3250.0,8953.08,14656.15,0.1201,0.0436
7455,74560.0,5703.84,5703.84,74560.0,74560.0,56260.0,standard,18300.0,0.0,0,6751.2,6751.2,6751.2,0,6751.2,1000.0,2200.0,0.0,300,5451.2,3251.2,8955.04,14658.88,0.1201,0.0436
7456,74570.0,5704.6050000000005,5704.6050000000005,74570.0,74570.0,56270.0,standard,18300.0,0.0,0,6752.4,6752.4,6752.4,0,6752.4,1000.0,2200.0,0.0,300,5452.4,3252.4,8957.01,14661.61,0.1201,0.0436
7457,74580.0,5705.37,5705.37,74580.0,74580.0,56280.0,standard,18300.0,0.0,0,6753.6,6753.6,6753.6,0,6753.6,1000.0,2200.0,0.0,300,5453.6,3253.6,8958.97,14664.34,0.1201,0.0436
7458,74590.0,5706.135,5706.135,74590.0,74590.0,56290.0,standard,18300.0,0.0,0,6754.8,6754.8,6754.8,0,6754.8,1000.0,2200.0,0.0,300,5454.8,3254.8,8960.94,14667.07,0.1201,0.0436
7459,74600.0,5706.9,5706.9,74600.0,74600.0,56300.0,standard,18300.0,0.0,0,6756.0,6756.0,6756.0,0,6756.0,1000.0,2200.0,0.0,300,5456.0,3256.0,8962.9,14669.8,0.1201,0.0436
7460,74610.0,5707.665,5707.665,74610.0,74610.0,56310.0,standard,18300.0,0.0,0,6757.2,6757.2,6757.2,0,6757.2,1000.0,2200.0,0.0,300,5457.2,3257.2,8964.86,14672.53,0.1202,0.0437
7461,74620.0,5708.429999999999,5708.429999999999,74620.0,74620.0,56320.0,standard,18300.0,0.0,0,6758.4,6758.4,6758.4,0,6758.4,1000.0,2200.0,0.0,300,5458.4,3258.4,8966.83,14675.26,0.1202,0.0437
7462,74630.0,5709.195000000001,5709.195000000001,74630.0,74630.0,56330.0,standard,18300.0,0.0,0,6759.6,6759.6,6759.6,0,6759.6,1000.0,2200.0,0.0,300,5459.6,3259.6,8968.8,14677.99,0.1202,0.0437
7463,74640.0,5709.96,5709.96,74640.0,74640.0,56340.0,standard,18300.0,0.0,0,6760.8,6760.8,6760.8,0,6760.8,1000.0,2200.0,0.0,300,5460.8,3260.8,8970.76,14680.72,0.1202,0.0437
7464,74650.0,5710.725,5710.725,74650.0,74650.0,56350.0,standard,18300.0,0.0,0,6762.0,6762.0,6762.0,0,6762.0,1000.0,2200.0,0.0,300,5462.0,3262.0,8972.73,14683.45,0.1202,0.0437
7465,74660.0,5711.49,5711.49,74660.0,74660.0,56360.0,standard,18300.0,0.0,0,6763.2,6763.2,6763.2,0,6763.2,1000.0,2200.0,0.0,300,5463.2,3263.2,8974.69,14686.18,0.1202,0.0437
7466,74670.0,5712.255,5712.255,74670.0,74670.0,56370.0,standard,18300.0,0.0,0,6764.4,6764.4,6764.4,0,6764.4,1000.0,2200.0,0.0,300,5464.4,3264.4,8976.66,14688.91,0.1202,0.0437
7467,74680.0,5713.02,5713.02,74680.0,74680.0,56380.0,standard,18300.0,0.0,0,6765.6,6765.6,6765.6,0,6765.6,1000.0,2200.0,0.0,300,5465.6,3265.6,8978.62,14691.64,0.1202,0.0437
7468,74690.0,5713.785,5713.785,74690.0,74690.0,56390.0,standard,18300.0,0.0,0,6766.8,6766.8,6766.8,0,6766.8,1000.0,2200.0,0.0,300,5466.8,3266.8,8980.58,14694.37,0.1202,0.0437
7469,74700.0,5714.549999999999,5714.549999999999,74700.0,74700.0,56400.0,standard,18300.0,0.0,0,6768.0,6768.0,6768.0,0,6768.0,1000.0,2200.0,0.0,300,5468.0,3268.0,8982.55,14697.1,0.1202,0.0437
7470,74710.0,5715.315,5715.315,74710.0,74710.0,56410.0,standard,18300.0,0.0,0,6769.2,6769.2,6769.2,0,6769.2,1000.0,2200.0,0.0,300,5469.2,3269.2,8984.51,14699.83,0.1203,0.0438
7471,74720.0,5716.08,5716.08,74720.0,74720.0,56420.0,standard,18300.0,0.0,0,6770.4,6770.4,6770.4,0,6770.4,1000.0,2200.0,0.0,300,5470.4,3270.4,8986.48,14702.56,0.1203,0.0438
7472,74730.0,5716.845,5716.845,74730.0,74730.0,56430.0,standard,18300.0,0.0,0,6771.6,6771.6,6771.6,0,6771.6,1000.0,2200.0,0.0,300,5471.6,3271.6,8988.44,14705.29,0.1203,0.0438
7473,74740.0,5717.610000000001,5717.610000000001,74740.0,74740.0,56440.0,standard,18300.0,0.0,0,6772.8,6772.8,6772.8,0,6772.8,1000.0,2200.0,0.0,300,5472.8,3272.8,8990.41,14708.02,0.1203,0.0438
7474,74750.0,5718.375,5718.375,74750.0,74750.0,56450.0,standard,18300.0,0.0,0,6774.0,6774.0,6774.0,0,6774.0,1000.0,2200.0,0.0,300,5474.0,3274.0,8992.38,14710.75,0.1203,0.0438
7475,74760.0,5719.139999999999,5719.139999999999,74760.0,74760.0,56460.0,standard,18300.0,0.0,0,6775.2,6775.2,6775.2,0,6775.2,1000.0,2200.0,0.0,300,5475.2,3275.2,8994.34,14713.48,0.1203,0.0438
7476,74770.0,5719.905,5719.905,74770.0,74770.0,56470.0,standard,18300.0,0.0,0,6776.4,6776.4,6776.4,0,6776.4,1000.0,2200.0,0.0,300,5476.4,3276.4,8996.31,14716.21,0.1203,0.0438
7477,74780.0,5720.67,5720.67,74780.0,74780.0,56480.0,standard,18300.0,0.0,0,6777.6,6777.6,6777.6,0,6777.6,1000.0,2200.0,0.0,300,5477.6,3277.6,8998.27,14718.94,0.1203,0.0438
7478,74790.0,5721.4349999999995,5721.4349999999995,74790.0,74790.0,56490.0,standard,18300.0,0.0,0,6778.8,6778.8,6778.8,0,6778.8,1000.0,2200.0,0.0,300,5478.8,3278.8,9000.24,14721.67,0.1203,0.0438
7479,74800.0,5722.200000000001,5722.200000000001,74800.0,74800.0,56500.0,standard,18300.0,0.0,0,6780.0,6780.0,6780.0,0,6780.0,1000.0,2200.0,0.0,300,5480.0,3280.0,9002.2,14724.4,0.1204,0.0439
7480,74810.0,5722.965,5722.965,74810.0,74810.0,56510.0,standard,18300.0,0.0,0,6781.2,6781.2,6781.2,0,6781.2,1000.0,2200.0,0.0,300,5481.2,3281.2,9004.17,14727.13,0.1204,0.0439
7481,74820.0,5723.7300000000005,5723.7300000000005,74820.0,74820.0,56520.0,standard,18300.0,0.0,0,6782.4,6782.4,6782.4,0,6782.4,1000.0,2200.0,0.0,300,5482.4,3282.4,9006.13,14729.86,0.1204,0.0439
7482,74830.0,5724.495,5724.495,74830.0,74830.0,56530.0,standard,18300.0,0.0,0,6783.6,6783.6,6783.6,0,6783.6,1000.0,2200.0,0.0,300,5483.6,3283.6,9008.09,14732.59,0.1204,0.0439
7483,74840.0,5725.26,5725.26,74840.0,74840.0,56540.0,standard,18300.0,0.0,0,6784.8,6784.8,6784.8,0,6784.8,1000.0,2200.0,0.0,300,5484.8,3284.8,9010.06,14735.32,0.1204,0.0439
7484,74850.0,5726.025,5726.025,74850.0,74850.0,56550.0,standard,18300.0,0.0,0,6786.0,6786.0,6786.0,0,6786.0,1000.0,2200.0,0.0,300,5486.0,3286.0,9012.02,14738.05,0.1204,0.0439
7485,74860.0,5726.79,5726.79,74860.0,74860.0,56560.0,standard,18300.0,0.0,0,6787.2,6787.2,6787.2,0,6787.2,1000.0,2200.0,0.0,300,5487.2,3287.2,9013.99,14740.78,0.1204,0.0439
7486,74870.0,5727.554999999999,5727.554999999999,74870.0,74870.0,56570.0,standard,18300.0,0.0,0,6788.4,6788.4,6788.4,0,6788.4,1000.0,2200.0,0.0,300,5488.4,3288.4,9015.95,14743.51,0.1204,0.0439
7487,74880.0,5728.320000000001,5728.320000000001,74880.0,74880.0,56580.0,standard,18300.0,0.0,0,6789.6,6789.6,6789.6,0,6789.6,1000.0,2200.0,0.0,300,5489.6,3289.6,9017.92,14746.24,0.1204,0.0439
7488,74890.0,5729.085,5729.085,74890.0,74890.0,56590.0,standard,18300.0,0.0,0,6790.8,6790.8,6790.8,0,6790.8,1000.0,2200.0,0.0,300,5490.8,3290.8,9019.89,14748.97,0.1204,0.0439
7489,74900.0,5729.85,5729.85,74900.0,74900.0,56600.0,standard,18300.0,0.0,0,6792.0,6792.0,6792.0,0,6792.0,1000.0,2200.0,0.0,300,5492.0,3292.0,9021.85,14751.7,0.1205,0.044
7490,74910.0,5730.615,5730.615,74910.0,74910.0,56610.0,standard,18300.0,0.0,0,6793.2,6793.2,6793.2,0,6793.2,1000.0,2200.0,0.0,300,5493.2,3293.2,9023.81,14754.43,0.1205,0.044
7491,74920.0,5731.38,5731.38,74920.0,74920.0,56620.0,standard,18300.0,0.0,0,6794.4,6794.4,6794.4,0,6794.4,1000.0,2200.0,0.0,300,5494.4,3294.4,9025.78,14757.16,0.1205,0.044
7492,74930.0,5732.145,5732.145,74930.0,74930.0,56630.0,standard,18300.0,0.0,0,6795.6,6795.6,6795.6,0,6795.6,1000.0,2200.0,0.0,300,5495.6,3295.6,9027.75,14759.89,0.1205,0.044
7493,74940.0,5732.91,5732.91,74940.0,74940.0,56640.0,standard,18300.0,0.0,0,6796.8,6796.8,6796.8,0,6796.8,1000.0,2200.0,0.0,300,5496.8,3296.8,9029.71,14762.62,0.1205,0.044
7494,74950.0,5733.674999999999,5733.674999999999,74950.0,74950.0,56650.0,standard,18300.0,0.0,0,6798.0,6798.0,6798.0,0,6798.0,1000.0,2200.0,0.0,300,5498.0,3298.0,9031.67,14765.35,0.1205,0.044
7495,74960.0,5734.44,5734.44,74960.0,74960.0,56660.0,standard,18300.0,0.0,0,6799.2,6799.2,6799.2,0,6799.2,1000.0,2200.0,0.0,300,5499.2,3299.2,9033.64,14768.08,0.1205,0.044
7496,74970.0,5735.205,5735.205,74970.0,74970.0,56670.0,standard,18300.0,0.0,0,6800.4,6800.4,6800.4,0,6800.4,1000.0,2200.0,0.0,300,5500.4,3300.4,9035.6,14770.81,0.1205,0.044
7497,74980.0,5735.97,5735.97,74980.0,74980.0,56680.0,standard,18300.0,0.0,0,6801.6,6801.6,6801.6,0,6801.6,1000.0,2200.0,0.0,300,5501.6,3301.6,9037.57,14773.54,0.1205,0.044
7498,74990.0,5736.735000000001,5736.735000000001,74990.0,74990.0,56690.0,standard,18300.0,0.0,0,6802.8,6802.8,6802.8,0,6802.8,1000.0,2200.0,0.0,300,5502.8,3302.8,9039.53,14776.27,0.1205,0.044
7499,75000.0,5737.5,5737.5,75000.0,75000.0,56700.0,standard,18300.0,0.0,0,6804.0,6804.0,6804.0,0,6804.0,1000.0,2200.0,0.0,300,5504.0,3304.0,9041.5,14779.0,0.1206,0.0441
7500,75010.0,5738.264999999999,5738.264999999999,75010.0,75010.0,56710.0,standard,18300.0,0.0,0,6805.2,6805.2,6805.2,0,6805.2,1000.0,2200.0,0.0,300,5505.2,3305.2,9043.47,14781.73,0.1206,0.0441
7501,75020.0,5739.03,5739.03,75020.0,75020.0,56720.0,standard,18300.0,0.0,0,6806.4,6806.4,6806.4,0,6806.4,1000.0,2200.0,0.0,300,5506.4,3306.4,9045.43,14784.46,0.1206,0.0441
7502,75030.0,5739.795,5739.795,75030.0,75030.0,56730.0,standard,18300.0,0.0,0,6807.6,6807.6,6807.6,0,6807.6,1000.0,2200.0,0.0,300,5507.6,3307.6,9047.4,14787.19,0.1206,0.0441
7503,75040.0,5740.5599999999995,5740.5599999999995,75040.0,75040.0,56740.0,standard,18300.0,0.0,0,6808.8,6808.8,6808.8,0,6808.8,1000.0,2200.0,0.0,300,5508.8,3308.8,9049.36,14789.92,0.1206,0.0441
7504,75050.0,5741.325000000001,5741.325000000001,75050.0,75050.0,56750.0,standard,18300.0,0.0,0,6810.0,6810.0,6810.0,0,6810.0,1000.0,2200.0,0.0,300,5510.0,3310.0,9051.33,14792.65,0.1206,0.0441
7505,75060.0,5742.09,5742.09,75060.0,75060.0,56760.0,standard,18300.0,0.0,0,6811.2,6811.2,6811.2,0,6811.2,1000.0,2200.0,0.0,300,5511.2,3311.2,9053.29,14795.38,0.1206,0.0441
7506,75070.0,5742.8550000000005,5742.8550000000005,75070.0,75070.0,56770.0,standard,18300.0,0.0,0,6812.4,6812.4,6812.4,0,6812.4,1000.0,2200.0,0.0,300,5512.4,3312.4,9055.26,14798.11,0.1206,0.0441
7507,75080.0,5743.62,5743.62,75080.0,75080.0,56780.0,standard,18300.0,0.0,0,6813.6,6813.6,6813.6,0,6813.6,1000.0,2200.0,0.0,300,5513.6,3313.6,9057.22,14800.84,0.1206,0.0441
7508,75090.0,5744.385,5744.385,75090.0,75090.0,56790.0,standard,18300.0,0.0,0,6814.8,6814.8,6814.8,0,6814.8,1000.0,2200.0,0.0,300,5514.8,3314.8,9059.19,14803.57,0.1206,0.0441
7509,75100.0,5745.15,5745.15,75100.0,75100.0,56800.0,standard,18300.0,0.0,0,6816.0,6816.0,6816.0,0,6816.0,1000.0,2200.0,0.0,300,5516.0,3316.0,9061.15,14806.3,0.1207,0.0442
7510,75110.0,5745.915,5745.915,75110.0,75110.0,56810.0,standard,18300.0,0.0,0,6817.2,6817.2,6817.2,0,6817.2,1000.0,2200.0,0.0,300,5517.2,3317.2,9063.11,14809.03,0.1207,0.0442
7511,75120.0,5746.679999999999,5746.679999999999,75120.0,75120.0,56820.0,standard,18300.0,0.0,0,6818.4,6818.4,6818.4,0,6818.4,1000.0,2200.0,0.0,300,5518.4,3318.4,9065.08,14811.76,0.1207,0.0442
7512,75130.0,5747.445000000001,5747.445000000001,75130.0,75130.0,56830.0,standard,18300.0,0.0,0,6819.6,6819.6,6819.6,0,6819.6,1000.0,2200.0,0.0,300,5519.6,3319.6,9067.05,14814.49,0.1207,0.0442
7513,75140.0,5748.21,5748.21,75140.0,75140.0,56840.0,standard,18300.0,0.0,0,6820.8,6820.8,6820.8,0,6820.8,1000.0,2200.0,0.0,300,5520.8,3320.8,9069.01,14817.22,0.1207,0.0442
7514,75150.0,5748.975,5748.975,75150.0,75150.0,56850.0,standard,18300.0,0.0,0,6822.0,6822.0,6822.0,0,6822.0,1000.0,2200.0,0.0,300,5522.0,3322.0,9070.98,14819.95,0.1207,0.0442
7515,75160.0,5749.74,5749.74,75160.0,75160.0,56860.0,standard,18300.0,0.0,0,6823.2,6823.2,6823.2,0,6823.2,1000.0,2200.0,0.0,300,5523.2,3323.2,9072.94,14822.68,0.1207,0.0442
7516,75170.0,5750.505,5750.505,75170.0,75170.0,56870.0,standard,18300.0,0.0,0,6824.4,6824.4,6824.4,0,6824.4,1000.0,2200.0,0.0,300,5524.4,3324.4,9074.91,14825.41,0.1207,0.0442
7517,75180.0,5751.27,5751.27,75180.0,75180.0,56880.0,standard,18300.0,0.0,0,6825.6,6825.6,6825.6,0,6825.6,1000.0,2200.0,0.0,300,5525.6,3325.6,9076.87,14828.14,0.1207,0.0442
7518,75190.0,5752.035,5752.035,75190.0,75190.0,56890.0,standard,18300.0,0.0,0,6826.8,6826.8,6826.8,0,6826.8,1000.0,2200.0,0.0,300,5526.8,3326.8,9078.83,14830.87,0.1207,0.0442
7519,75200.0,5752.799999999999,5752.799999999999,75200.0,75200.0,56900.0,standard,18300.0,0.0,0,6828.0,6828.0,6828.0,0,6828.0,1000.0,2200.0,0.0,300,5528.0,3328.0,9080.8,14833.6,0.1208,0.0443
7520,75210.0,5753.565,5753.565,75210.0,75210.0,56910.0,standard,18300.0,0.0,0,6829.2,6829.2,6829.2,0,6829.2,1000.0,2200.0,0.0,300,5529.2,3329.2,9082.76,14836.33,0.1208,0.0443
7521,75220.0,5754.33,5754.33,75220.0,75220.0,56920.0,standard,18300.0,0.0,0,6830.4,6830.4,6830.4,0,6830.4,1000.0,2200.0,0.0,300,5530.4,3330.4,9084.73,14839.06,0.1208,0.0443
7522,75230.0,5755.095,5755.095,75230.0,75230.0,56930.0,standard,18300.0,0.0,0,6831.6,6831.6,6831.6,0,6831.6,1000.0,2200.0,0.0,300,5531.6,3331.6,9086.69,14841.79,0.1208,0.0443
7523,75240.0,5755.860000000001,5755.860000000001,75240.0,75240.0,56940.0,standard,18300.0,0.0,0,6832.8,6832.8,6832.8,0,6832.8,1000.0,2200.0,0.0,300,5532.8,3332.8,9088.66,14844.52,0.1208,0.0443
7524,75250.0,5756.625,5756.625,75250.0,75250.0,56950.0,standard,18300.0,0.0,0,6834.0,6834.0,6834.0,0,6834.0,1000.0,2200.0,0.0,300,5534.0,3334.0,9090.62,14847.25,0.1208,0.0443
7525,75260.0,5757.389999999999,5757.389999999999,75260.0,75260.0,56960.0,standard,18300.0,0.0,0,6835.2,6835.2,6835.2,0,6835.2,1000.0,2200.0,0.0,300,5535.2,3335.2,9092.59,14849.98,0.1208,0.0443
7526,75270.0,5758.155,5758.155,75270.0,75270.0,56970.0,standard,18300.0,0.0,0,6836.4,6836.4,6836.4,0,6836.4,1000.0,2200.0,0.0,300,5536.4,3336.4,9094.56,14852.71,0.1208,0.0443
7527,75280.0,5758.92,5758.92,75280.0,75280.0,56980.0,standard,18300.0,0.0,0,6837.6,6837.6,6837.6,0,6837.6,1000.0,2200.0,0.0,300,5537.6,3337.6,9096.52,14855.44,0.1208,0.0443
7528,75290.0,5759.6849999999995,5759.6849999999995,75290.0,75290.0,56990.0,standard,18300.0,0.0,0,6838.8,6838.8,6838.8,0,6838.8,1000.0,2200.0,0.0,300,5538.8,3338.8,9098.49,14858.17,0.1208,0.0443
7529,75300.0,5760.450000000001,5760.450000000001,75300.0,75300.0,57000.0,standard,18300.0,0.0,0,6840.0,6840.0,6840.0,0,6840.0,1000.0,2200.0,0.0,300,5540.0,3340.0,9100.45,14860.9,0.1209,0.0444
7530,75310.0,5761.215,5761.215,75310.0,75310.0,57010.0,standard,18300.0,0.0,0,6841.2,6841.2,6841.2,0,6841.2,1000.0,2200.0,0.0,300,5541.2,3341.2,9102.42,14863.63,0.1209,0.0444
7531,75320.0,5761.9800000000005,5761.9800000000005,75320.0,75320.0,57020.0,standard,18300.0,0.0,0,6842.4,6842.4,6842.4,0,6842.4,1000.0,2200.0,0.0,300,5542.4,3342.4,9104.38,14866.36,0.1209,0.0444
7532,75330.0,5762.745,5762.745,75330.0,75330.0,57030.0,standard,18300.0,0.0,0,6843.6,6843.6,6843.6,0,6843.6,1000.0,2200.0,0.0,300,5543.6,3343.6,9106.34,14869.09,0.1209,0.0444
7533,75340.0,5763.51,5763.51,75340.0,75340.0,57040.0,standard,18300.0,0.0,0,6844.8,6844.8,6844.8,0,6844.8,1000.0,2200.0,0.0,300,5544.8,3344.8,9108.31,14871.82,0.1209,0.0444
7534,75350.0,5764.275,5764.275,75350.0,75350.0,57050.0,standard,18300.0,0.0,0,6846.0,6846.0,6846.0,0,6846.0,1000.0,2200.0,0.0,300,5546.0,3346.0,9110.27,14874.55,0.1209,0.0444
7535,75360.0,5765.04,5765.04,75360.0,75360.0,57060.0,standard,18300.0,0.0,0,6847.2,6847.2,6847.2,0,6847.2,1000.0,2200.0,0.0,300,5547.2,3347.2,9112.24,14877.28,0.1209,0.0444
7536,75370.0,5765.804999999999,5765.804999999999,75370.0,75370.0,57070.0,standard,18300.0,0.0,0,6848.4,6848.4,6848.4,0,6848.4,1000.0,2200.0,0.0,300,5548.4,3348.4,9114.2,14880.01,0.1209,0.0444
7537,75380.0,5766.570000000001,5766.570000000001,75380.0,75380.0,57080.0,standard,18300.0,0.0,0,6849.6,6849.6,6849.6,0,6849.6,1000.0,2200.0,0.0,300,5549.6,3349.6,9116.17,14882.74,0.1209,0.0444
7538,75390.0,5767.335,5767.335,75390.0,75390.0,57090.0,standard,18300.0,0.0,0,6850.8,6850.8,6850.8,0,6850.8,1000.0,2200.0,0.0,300,5550.8,3350.8,9118.14,14885.47,0.1209,0.0444
7539,75400.0,5768.1,5768.1,75400.0,75400.0,57100.0,standard,18300.0,0.0,0,6852.0,6852.0,6852.0,0,6852.0,1000.0,2200.0,0.0,300,5552.0,3352.0,9120.1,14888.2,0.121,0.0445
7540,75410.0,5768.865,5768.865,75410.0,75410.0,57110.0,standard,18300.0,0.0,0,6853.2,6853.2,6853.2,0,6853.2,1000.0,2200.0,0.0,300,5553.2,3353.2,9122.06,14890.93,0.121,0.0445
7541,75420.0,5769.63,5769.63,75420.0,75420.0,57120.0,standard,18300.0,0.0,0,6854.4,6854.4,6854.4,0,6854.4,1000.0,2200.0,0.0,300,5554.4,3354.4,9124.03,14893.66,0.121,0.0445
7542,75430.0,5770.395,5770.395,75430.0,75430.0,57130.0,standard,18300.0,0.0,0,6855.6,6855.6,6855.6,0,6855.6,1000.0,2200.0,0.0,300,5555.6,3355.6,9126.0,14896.39,0.121,0.0445
7543,75440.0,5771.16,5771.16,75440.0,75440.0,57140.0,standard,18300.0,0.0,0,6856.8,6856.8,6856.8,0,6856.8,1000.0,2200.0,0.0,300,5556.8,3356.8,9127.96,14899.12,0.121,0.0445
7544,75450.0,5771.924999999999,5771.924999999999,75450.0,75450.0,57150.0,standard,18300.0,0.0,0,6858.0,6858.0,6858.0,0,6858.0,1000.0,2200.0,0.0,300,5558.0,3358.0,9129.92,14901.85,0.121,0.0445
7545,75460.0,5772.69,5772.69,75460.0,75460.0,57160.0,standard,18300.0,0.0,0,6859.2,6859.2,6859.2,0,6859.2,1000.0,2200.0,0.0,300,5559.2,3359.2,9131.89,14904.58,0.121,0.0445
7546,75470.0,5773.455,5773.455,75470.0,75470.0,57170.0,standard,18300.0,0.0,0,6860.4,6860.4,6860.4,0,6860.4,1000.0,2200.0,0.0,300,5560.4,3360.4,9133.85,14907.31,0.121,0.0445
7547,75480.0,5774.22,5774.22,75480.0,75480.0,57180.0,standard,18300.0,0.0,0,6861.6,6861.6,6861.6,0,6861.6,1000.0,2200.0,0.0,300,5561.6,3361.6,9135.82,14910.04,0.121,0.0445
7548,75490.0,5774.985000000001,5774.985000000001,75490.0,75490.0,57190.0,standard,18300.0,0.0,0,6862.8,6862.8,6862.8,0,6862.8,1000.0,2200.0,0.0,300,5562.8,3362.8,9137.78,14912.77,0.121,0.0445
7549,75500.0,5775.75,5775.75,75500.0,75500.0,57200.0,standard,18300.0,0.0,0,6864.0,6864.0,6864.0,0,6864.0,1000.0,2200.0,0.0,300,5564.0,3364.0,9139.75,14915.5,0.1211,0.0446
7550,75510.0,5776.514999999999,5776.514999999999,75510.0,75510.0,57210.0,standard,18300.0,0.0,0,6865.2,6865.2,6865.2,0,6865.2,1000.0,2200.0,0.0,300,5565.2,3365.2,9141.72,14918.23,0.1211,0.0446
7551,75520.0,5777.28,5777.28,75520.0,75520.0,57220.0,standard,18300.0,0.0,0,6866.4,6866.4,6866.4,0,6866.4,1000.0,2200.0,0.0,300,5566.4,3366.4,9143.68,14920.96,0.1211,0.0446
7552,75530.0,5778.045,5778.045,75530.0,75530.0,57230.0,standard,18300.0,0.0,0,6867.6,6867.6,6867.6,0,6867.6,1000.0,2200.0,0.0,300,5567.6,3367.6,9145.65,14923.69,0.1211,0.0446
7553,75540.0,5778.8099999999995,5778.8099999999995,75540.0,75540.0,57240.0,standard,18300.0,0.0,0,6868.8,6868.8,6868.8,0,6868.8,1000.0,2200.0,0.0,300,5568.8,3368.8,9147.61,14926.42,0.1211,0.0446
7554,75550.0,5779.575000000001,5779.575000000001,75550.0,75550.0,57250.0,standard,18300.0,0.0,0,6870.0,6870.0,6870.0,0,6870.0,1000.0,2200.0,0.0,300,5570.0,3370.0,9149.58,14929.15,0.1211,0.0446
