,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
9459,1892000.0,0.0,0.0,0.0,1892000.0,1885500.0,standard,6500.0,0.0,0,701601.05,516185.05,516185.05,9744.950000000012,525930.0,0,0,0.0,525930.0,525930.0,525930.0,525930.0,0.278,0.278
9460,1892200.0,0.0,0.0,0.0,1892200.0,1885700.0,standard,6500.0,0.0,0,701680.25,516244.65,516244.65,9741.349999999977,525986.0,0,0,0.0,525986.0,525986.0,525986.0,525986.0,0.278,0.278
9461,1892400.0,0.0,0.0,0.0,1892400.0,1885900.0,standard,6500.0,0.0,0,701759.45,516304.25,516304.25,9737.75,526042.0,0,0,0.0,526042.0,526042.0,526042.0,526042.0,0.278,0.278
9462,1892600.0,0.0,0.0,0.0,1892600.0,1886100.0,standard,6500.0,0.0,0,701838.65,516363.85,516363.85,9734.150000000023,526098.0,0,0,0.0,526098.0,526098.0,526098.0,526098.0,0.278,0.278
9463,1892800.0,0.0,0.0,0.0,1892800.0,1886300.0,standard,6500.0,0.0,0,701917.85,516423.45,516423.45,9730.549999999988,526154.0,0,0,0.0,526154.0,526154.0,526154.0,526154.0,0.278,0.278
9464,1893000.0,0.0,0.0,0.0,1893000.0,1886500.0,standard,6500.0,0.0,0,701997.05,516483.05,516483.05,9726.950000000012,526210.0,0,0,0.0,526210.0,526210.0,526210.0,526210.0,0.278,0.278
9465,1893200.0,0.0,0.0,0.0,1893200.0,1886700.0,standard,6500.0,0.0,0,702076.25,516542.65,516542.65,9723.349999999977,526266.0,0,0,0.0,526266.0,526266.0,526266.0,526266.0,0.278,0.278
9466,1893400.0,0.0,0.0,0.0,1893400.0,1886900.0,standard,6500.0,0.0,0,702155.45,516602.25,516602.25,9719.75,526322.0,0,0,0.0,526322.0,526322.0,526322.0,526322.0,0.278,0.278
9467,1893600.0,0.0,0.0,0.0,1893600.0,1887100.0,standard,6500.0,0.0,0,702234.65,516661.85,516661.85,9716.150000000023,526378.0,0,0,0.0,526378.0,526378.0,526378.0,526378.0,0.278,0.278
9468,1893800.0,0.0,0.0,0.0,1893800.0,1887300.0,standard,6500.0,0.0,0,702313.85,516721.45,516721.45,9712.549999999988,526434.0,0,0,0.0,526434.0,526434.0,526434.0,526434.0,0.278,0.278
9469,1894000.0,0.0,0.0,0.0,1894000.0,1887500.0,standard,6500.0,0.0,0,702393.05,516781.05,516781.05,9708.950000000012,526490.0,0,0,0.0,526490.0,526490.0,526490.0,526490.0,0.278,0.278
9470,1894200.0,0.0,0.0,0.0,1894200.0,1887700.0,standard,6500.0,0.0,0,702472.25,516840.65,516840.65,9705.349999999977,526546.0,0,0,0.0,526546.0,526546.0,526546.0,526546.0,0.278,0.278
9471,1894400.0,0.0,0.0,0.0,1894400.0,1887900.0,standard,6500.0,0.0,0,702551.45,516900.25,516900.25,9701.75,526602.0,0,0,0.0,526602.0,526602.0,526602.0,526602.0,0.278,0.278
9472,1894600.0,0.0,0.0,0.0,1894600.0,1888100.0,standard,6500.0,0.0,0,702630.65,516959.85,516959.85,9698.150000000023,526658.0,0,0,0.0,526658.0,526658.0,526658.0,526658.0,0.278,0.278
9473,1894800.0,0.0,0.0,0.0,1894800.0,1888300.0,standard,6500.0,0.0,0,702709.85,517019.45,517019.45,9694.549999999988,526714.0,0,0,0.0,526714.0,526714.0,526714.0,526714.0,0.278,0.278
9474,1895000.0,0.0,0.0,0.0,1895000.0,1888500.0,standard,6500.0,0.0,0,702789.05,517079.05,517079.05,9690.950000000012,526770.0,0,0,0.0,526770.0,526770.0,526770.0,526770.0,0.278,0.278
9475,1895200.0,0.0,0.0,0.0,1895200.0,1888700.0,standard,6500.0,0.0,0,702868.25,517138.65,517138.65,9687.349999999977,526826.0,0,0,0.0,526826.0,526826.0,526826.0,526826.0,0.278,0.278
9476,1895400.0,0.0,0.0,0.0,1895400.0,1888900.0,standard,6500.0,0.0,0,702947.45,517198.25,517198.25,9683.75,526882.0,0,0,0.0,526882.0,526882.0,526882.0,526882.0,0.278,0.278
9477,1895600.0,0.0,0.0,0.0,1895600.0,1889100.0,standard,6500.0,0.0,0,703026.65,517257.85,517257.85,9680.150000000023,526938.0,0,0,0.0,526938.0,526938.0,526938.0,526938.0,0.278,0.278
9478,1895800.0,0.0,0.0,0.0,1895800.0,1889300.0,standard,6500.0,0.0,0,703105.85,517317.45,517317.45,9676.549999999988,526994.0,0,0,0.0,526994.0,526994.0,526994.0,526994.0,0.278,0.278
9479,1896000.0,0.0,0.0,0.0,1896000.0,1889500.0,standard,6500.0,0.0,0,703185.05,517377.05,517377.05,9672.950000000012,527050.0,0,0,0.0,527050.0,527050.0,527050.0,527050.0,0.278,0.278
9480,1896200.0,0.0,0.0,0.0,1896200.0,1889700.0,standard,6500.0,0.0,0,703264.25,517436.65,517436.65,9669.349999999977,527106.0,0,0,0.0,527106.0,527106.0,527106.0,527106.0,0.278,0.278
9481,1896400.0,0.0,0.0,0.0,1896400.0,1889900.0,standard,6500.0,0.0,0,703343.45,517496.25,517496.25,9665.75,527162.0,0,0,0.0,527162.0,527162.0,527162.0,527162.0,0.278,0.278
9482,1896600.0,0.0,0.0,0.0,1896600.0,1890100.0,standard,6500.0,0.0,0,703422.65,517555.85,517555.85,9662.150000000023,527218.0,0,0,0.0,527218.0,527218.0,527218.0,527218.0,0.278,0.278
9483,1896800.0,0.0,0.0,0.0,1896800.0,1890300.0,standard,6500.0,0.0,0,703501.85,517615.45,517615.45,9658.549999999988,527274.0,0,0,0.0,527274.0,527274.0,527274.0,527274.0,0.278,0.278
9484,1897000.0,0.0,0.0,0.0,1897000.0,1890500.0,standard,6500.0,0.0,0,703581.05,517675.05,517675.05,9654.950000000012,527330.0,0,0,0.0,527330.0,527330.0,527330.0,527330.0,0.278,0.278
9485,1897200.0,0.0,0.0,0.0,1897200.0,1890700.0,standard,6500.0,0.0,0,703660.25,517734.65,517734.65,9651.349999999977,527386.0,0,0,0.0,527386.0,527386.0,527386.0,527386.0,0.278,0.278
9486,1897400.0,0.0,0.0,0.0,1897400.0,1890900.0,standard,6500.0,0.0,0,703739.45,517794.25,517794.25,9647.75,527442.0,0,0,0.0,527442.0,527442.0,527442.0,527442.0,0.278,0.278
9487,1897600.0,0.0,0.0,0.0,1897600.0,1891100.0,standard,6500.0,0.0,0,703818.65,517853.85,517853.85,9644.150000000023,527498.0,0,0,0.0,527498.0,527498.0,527498.0,527498.0,0.278,0.278
9488,1897800.0,0.0,0.0,0.0,1897800.0,1891300.0,standard,6500.0,0.0,0,703897.85,517913.45,517913.45,9640.549999999988,527554.0,0,0,0.0,527554.0,527554.0,527554.0,527554.0,0.278,0.278
9489,1898000.0,0.0,0.0,0.0,1898000.0,1891500.0,standard,6500.0,0.0,0,703977.05,517973.05,517973.05,9636.950000000012,527610.0,0,0,0.0,527610.0,527610.0,527610.0,527610.0,0.278,0.278
9490,1898200.0,0.0,0.0,0.0,1898200.0,1891700.0,standard,6500.0,0.0,0,704056.25,518032.65,518032.65,9633.349999999977,527666.0,0,0,0.0,527666.0,527666.0,527666.0,527666.0,0.278,0.278
9491,1898400.0,0.0,0.0,0.0,1898400.0,1891900.0,standard,6500.0,0.0,0,704135.45,518092.25,518092.25,9629.75,527722.0,0,0,0.0,527722.0,527722.0,527722.0,527722.0,0.278,0.278
9492,1898600.0,0.0,0.0,0.0,1898600.0,1892100.0,standard,6500.0,0.0,0,704214.65,518151.85,518151.85,9626.150000000023,527778.0,0,0,0.0,527778.0,527778.0,527778.0,527778.0,0.278,0.278
9493,1898800.0,0.0,0.0,0.0,1898800.0,1892300.0,standard,6500.0,0.0,0,704293.85,518211.45,518211.45,9622.549999999988,527834.0,0,0,0.0,527834.0,527834.0,527834.0,527834.0,0.278,0.278
9494,1899000.0,0.0,0.0,0.0,1899000.0,1892500.0,standard,6500.0,0.0,0,704373.05,518271.05,518271.05,9618.950000000012,527890.0,0,0,0.0,527890.0,527890.0,527890.0,527890.0,0.278,0.278
9495,1899200.0,0.0,0.0,0.0,1899200.0,1892700.0,standard,6500.0,0.0,0,704452.25,518330.65,518330.65,9615.349999999977,527946.0,0,0,0.0,527946.0,527946.0,527946.0,527946.0,0.278,0.278
9496,1899400.0,0.0,0.0,0.0,1899400.0,1892900.0,standard,6500.0,0.0,0,704531.45,518390.25,518390.25,9611.75,528002.0,0,0,0.0,528002.0,528002.0,528002.0,528002.0,0.278,0.278
9497,1899600.0,0.0,0.0,0.0,1899600.0,1893100.0,standard,6500.0,0.0,0,704610.65,518449.85,518449.85,9608.150000000023,528058.0,0,0,0.0,528058.0,528058.0,528058.0,528058.0,0.278,0.278
9498,1899800.0,0.0,0.0,0.0,1899800.0,1893300.0,standard,6500.0,0.0,0,704689.85,518509.45,518509.45,9604.549999999988,528114.0,0,0,0.0,528114.0,528114.0,528114.0,528114.0,0.278,0.278
9499,1900000.0,0.0,0.0,0.0,1900000.0,1893500.0,standard,6500.0,0.0,0,704769.05,518569.05,518569.05,9600.950000000012,528170.0,0,0,0.0,528170.0,528170.0,528170.0,528170.0,0.278,0.278
9500,1900200.0,0.0,0.0,0.0,1900200.0,1893700.0,standard,6500.0,0.0,0,704848.25,518628.65,518628.65,9597.349999999977,528226.0,0,0,0.0,528226.0,528226.0,528226.0,528226.0,0.278,0.278
9501,1900400.0,0.0,0.0,0.0,1900400.0,1893900.0,standard,6500.0,0.0,0,704927.45,518688.25,518688.25,9593.75,528282.0,0,0,0.0,528282.0,528282.0,528282.0,528282.0,0.278,0.278
9502,1900600.0,0.0,0.0,0.0,1900600.0,1894100.0,standard,6500.0,0.0,0,705006.65,518747.85,518747.85,9590.150000000023,528338.0,0,0,0.0,528338.0,528338.0,528338.0,528338.0,0.278,0.278
9503,1900800.0,0.0,0.0,0.0,1900800.0,1894300.0,standard,6500.0,0.0,0,705085.85,518807.45,518807.45,9586.549999999988,528394.0,0,0,0.0,528394.0,528394.0,528394.0,528394.0,0.278,0.278
9504,1901000.0,0.0,0.0,0.0,1901000.0,1894500.0,standard,6500.0,0.0,0,705165.05,518867.05,518867.05,9582.950000000012,528450.0,0,0,0.0,528450.0,528450.0,528450.0,528450.0,0.278,0.278
9505,1901200.0,0.0,0.0,0.0,1901200.0,1894700.0,standard,6500.0,0.0,0,705244.25,518926.65,518926.65,9579.349999999977,528506.0,0,0,0.0,528506.0,528506.0,528506.0,528506.0,0.278,0.278
9506,1901400.0,0.0,0.0,0.0,1901400.0,1894900.0,standard,6500.0,0.0,0,705323.45,518986.25,518986.25,9575.75,528562.0,0,0,0.0,528562.0,528562.0,528562.0,528562.0,0.278,0.278
9507,1901600.0,0.0,0.0,0.0,1901600.0,1895100.0,standard,6500.0,0.0,0,705402.65,519045.85,519045.85,9572.150000000023,528618.0,0,0,0.0,528618.0,528618.0,528618.0,528618.0,0.278,0.278
9508,1901800.0,0.0,0.0,0.0,1901800.0,1895300.0,standard,6500.0,0.0,0,705481.85,519105.45,519105.45,9568.549999999988,528674.0,0,0,0.0,528674.0,528674.0,528674.0,528674.0,0.278,0.278
9509,1902000.0,0.0,0.0,0.0,1902000.0,1895500.0,standard,6500.0,0.0,0,705561.05,519165.05,519165.05,9564.950000000012,528730.0,0,0,0.0,528730.0,528730.0,528730.0,528730.0,0.278,0.278
9510,1902200.0,0.0,0.0,0.0,1902200.0,1895700.0,standard,6500.0,0.0,0,705640.25,519224.65,519224.65,9561.349999999977,528786.0,0,0,0.0,528786.0,528786.0,528786.0,528786.0,0.278,0.278
9511,1902400.0,0.0,0.0,0.0,1902400.0,1895900.0,standard,6500.0,0.0,0,705719.45,519284.25,519284.25,9557.75,528842.0,0,0,0.0,528842.0,528842.0,528842.0,528842.0,0.278,0.278
9512,1902600.0,0.0,0.0,0.0,1902600.0,1896100.0,standard,6500.0,0.0,0,705798.65,519343.85,519343.85,9554.150000000023,528898.0,0,0,0.0,528898.0,528898.0,528898.0,528898.0,0.278,0.278
9513,1902800.0,0.0,0.0,0.0,1902800.0,1896300.0,standard,6500.0,0.0,0,705877.85,519403.45,519403.45,9550.549999999988,528954.0,0,0,0.0,528954.0,528954.0,528954.0,528954.0,0.278,0.278
9514,1903000.0,0.0,0.0,0.0,1903000.0,1896500.0,standard,6500.0,0.0,0,705957.05,519463.05,519463.05,9546.950000000012,529010.0,0,0,0.0,529010.0,529010.0,529010.0,529010.0,0.278,0.278
9515,1903200.0,0.0,0.0,0.0,1903200.0,1896700.0,standard,6500.0,0.0,0,706036.25,519522.65,519522.65,9543.349999999977,529066.0,0,0,0.0,529066.0,529066.0,529066.0,529066.0,0.278,0.278
9516,1903400.0,0.0,0.0,0.0,1903400.0,1896900.0,standard,6500.0,0.0,0,706115.45,519582.25,519582.25,9539.75,529122.0,0,0,0.0,529122.0,529122.0,529122.0,529122.0,0.278,0.278
9517,1903600.0,0.0,0.0,0.0,1903600.0,1897100.0,standard,6500.0,0.0,0,706194.65,519641.85,519641.85,9536.150000000023,529178.0,0,0,0.0,529178.0,529178.0,529178.0,529178.0,0.278,0.278
9518,1903800.0,0.0,0.0,0.0,1903800.0,1897300.0,standard,6500.0,0.0,0,706273.85,519701.45,519701.45,9532.549999999988,529234.0,0,0,0.0,529234.0,529234.0,529234.0,529234.0,0.278,0.278
9519,1904000.0,0.0,0.0,0.0,1904000.0,1897500.0,standard,6500.0,0.0,0,706353.05,519761.05,519761.05,9528.950000000012,529290.0,0,0,0.0,529290.0,529290.0,529290.0,529290.0,0.278,0.278
9520,1904200.0,0.0,0.0,0.0,1904200.0,1897700.0,standard,6500.0,0.0,0,706432.25,519820.65,519820.65,9525.349999999977,529346.0,0,0,0.0,529346.0,529346.0,529346.0,529346.0,0.278,0.278
9521,1904400.0,0.0,0.0,0.0,1904400.0,1897900.0,standard,6500.0,0.0,0,706511.45,519880.25,519880.25,9521.75,529402.0,0,0,0.0,529402.0,529402.0,529402.0,529402.0,0.278,0.278
9522,1904600.0,0.0,0.0,0.0,1904600.0,1898100.0,standard,6500.0,0.0,0,706590.65,519939.85,519939.85,9518.150000000023,529458.0,0,0,0.0,529458.0,529458.0,529458.0,529458.0,0.278,0.278
9523,1904800.0,0.0,0.0,0.0,1904800.0,1898300.0,standard,6500.0,0.0,0,706669.85,519999.45,519999.45,9514.549999999988,529514.0,0,0,0.0,529514.0,529514.0,529514.0,529514.0,0.278,0.278
9524,1905000.0,0.0,0.0,0.0,1905000.0,1898500.0,standard,6500.0,0.0,0,706749.05,520059.05,520059.05,9510.950000000012,529570.0,0,0,0.0,529570.0,529570.0,529570.0,529570.0,0.278,0.278
9525,1905200.0,0.0,0.0,0.0,1905200.0,1898700.0,standard,6500.0,0.0,0,706828.25,520118.65,520118.65,9507.349999999977,529626.0,0,0,0.0,529626.0,529626.0,529626.0,529626.0,0.278,0.278
9526,1905400.0,0.0,0.0,0.0,1905400.0,1898900.0,standard,6500.0,0.0,0,706907.45,520178.25,520178.25,9503.75,529682.0,0,0,0.0,529682.0,529682.0,529682.0,529682.0,0.278,0.278
9527,1905600.0,0.0,0.0,0.0,1905600.0,1899100.0,standard,6500.0,0.0,0,706986.65,520237.85,520237.85,9500.150000000023,529738.0,0,0,0.0,529738.0,529738.0,529738.0,529738.0,0.278,0.278
9528,1905800.0,0.0,0.0,0.0,1905800.0,1899300.0,standard,6500.0,0.0,0,707065.85,520297.45,520297.45,9496.549999999988,529794.0,0,0,0.0,529794.0,529794.0,529794.0,529794.0,0.278,0.278
9529,1906000.0,0.0,0.0,0.0,1906000.0,1899500.0,standard,6500.0,0.0,0,707145.05,520357.05,520357.05,9492.950000000012,529850.0,0,0,0.0,529850.0,529850.0,529850.0,529850.0,0.278,0.278
9530,1906200.0,0.0,0.0,0.0,1906200.0,1899700.0,standard,6500.0,0.0,0,707224.25,520416.65,520416.65,9489.349999999977,529906.0,0,0,0.0,529906.0,529906.0,529906.0,529906.0,0.278,0.278
9531,1906400.0,0.0,0.0,0.0,1906400.0,1899900.0,standard,6500.0,0.0,0,707303.45,520476.25,520476.25,9485.75,529962.0,0,0,0.0,529962.0,529962.0,529962.0,529962.0,0.278,0.278
9532,1906600.0,0.0,0.0,0.0,1906600.0,1900100.0,standard,6500.0,0.0,0,707382.65,520535.85,520535.85,9482.150000000023,530018.0,0,0,0.0,530018.0,530018.0,530018.0,530018.0,0.278,0.278
9533,1906800.0,0.0,0.0,0.0,1906800.0,1900300.0,standard,6500.0,0.0,0,707461.85,520595.45,520595.45,9478.549999999988,530074.0,0,0,0.0,530074.0,530074.0,530074.0,530074.0,0.278,0.278
9534,1907000.0,0.0,0.0,0.0,1907000.0,1900500.0,standard,6500.0,0.0,0,707541.05,520655.05,520655.05,9474.950000000012,530130.0,0,0,0.0,530130.0,530130.0,530130.0,530130.0,0.278,0.278
9535,1907200.0,0.0,0.0,0.0,1907200.0,1900700.0,standard,6500.0,0.0,0,707620.25,520714.65,520714.65,9471.349999999977,530186.0,0,0,0.0,530186.0,530186.0,530186.0,530186.0,0.278,0.278
9536,1907400.0,0.0,0.0,0.0,1907400.0,1900900.0,standard,6500.0,0.0,0,707699.45,520774.25,520774.25,9467.75,530242.0,0,0,0.0,530242.0,530242.0,530242.0,530242.0,0.278,0.278
9537,1907600.0,0.0,0.0,0.0,1907600.0,1901100.0,standard,6500.0,0.0,0,707778.65,520833.85,520833.85,9464.150000000023,530298.0,0,0,0.0,530298.0,530298.0,530298.0,530298.0,0.278,0.278
9538,1907800.0,0.0,0.0,0.0,1907800.0,1901300.0,standard,6500.0,0.0,0,707857.85,520893.45,520893.45,9460.549999999988,530354.0,0,0,0.0,530354.0,530354.0,530354.0,530354.0,0.278,0.278
9539,1908000.0,0.0,0.0,0.0,1908000.0,1901500.0,standard,6500.0,0.0,0,707937.05,520953.05,520953.05,9456.950000000012,530410.0,0,0,0.0,530410.0,530410.0,530410.0,530410.0,0.278,0.278
9540,1908200.0,0.0,0.0,0.0,1908200.0,1901700.0,standard,6500.0,0.0,0,708016.25,521012.65,521012.65,9453.349999999977,530466.0,0,0,0.0,530466.0,530466.0,530466.0,530466.0,0.278,0.278
9541,1908400.0,0.0,0.0,0.0,1908400.0,1901900.0,standard,6500.0,0.0,0,708095.45,521072.25,521072.25,9449.75,530522.0,0,0,0.0,530522.0,530522.0,530522.0,530522.0,0.278,0.278
9542,1908600.0,0.0,0.0,0.0,1908600.0,1902100.0,standard,6500.0,0.0,0,708174.65,521131.85,521131.85,9446.150000000023,530578.0,0,0,0.0,530578.0,530578.0,530578.0,530578.0,0.278,0.278
9543,1908800.0,0.0,0.0,0.0,1908800.0,1902300.0,standard,6500.0,0.0,0,708253.85,521191.45,521191.45,9442.549999999988,530634.0,0,0,0.0,530634.0,530634.0,530634.0,530634.0,0.278,0.278
9544,1909000.0,0.0,0.0,0.0,1909000.0,1902500.0,standard,6500.0,0.0,0,708333.05,521251.05,521251.05,9438.950000000012,530690.0,0,0,0.0,530690.0,530690.0,530690.0,530690.0,0.278,0.278
9545,1909200.0,0.0,0.0,0.0,1909200.0,1902700.0,standard,6500.0,0.0,0,708412.25,521310.65,521310.65,9435.349999999977,530746.0,0,0,0.0,530746.0,530746.0,530746.0,530746.0,0.278,0.278
9546,1909400.0,0.0,0.0,0.0,1909400.0,1902900.0,standard,6500.0,0.0,0,708491.45,521370.25,521370.25,9431.75,530802.0,0,0,0.0,530802.0,530802.0,530802.0,530802.0,0.278,0.278
9547,1909600.0,0.0,0.0,0.0,1909600.0,1903100.0,standard,6500.0,0.0,0,708570.65,521429.85,521429.85,9428.150000000023,530858.0,0,0,0.0,530858.0,530858.0,530858.0,530858.0,0.278,0.278
9548,1909800.0,0.0,0.0,0.0,1909800.0,1903300.0,standard,6500.0,0.0,0,708649.85,521489.45,521489.45,9424.549999999988,530914.0,0,0,0.0,530914.0,530914.0,530914.0,530914.0,0.278,0.278
9549,1910000.0,0.0,0.0,0.0,1910000.0,1903500.0,standard,6500.0,0.0,0,708729.05,521549.05,521549.05,9420.950000000012,530970.0,0,0,0.0,530970.0,530970.0,530970.0,530970.0,0.278,0.278
9550,1910200.0,0.0,0.0,0.0,1910200.0,1903700.0,standard,6500.0,0.0,0,708808.25,521608.65,521608.65,9417.349999999977,531026.0,0,0,0.0,531026.0,531026.0,531026.0,531026.0,0.278,0.278
9551,1910400.0,0.0,0.0,0.0,1910400.0,1903900.0,standard,6500.0,0.0,0,708887.45,521668.25,521668.25,9413.75,531082.0,0,0,0.0,531082.0,531082.0,531082.0,531082.0,0.278,0.278
9552,1910600.0,0.0,0.0,0.0,1910600.0,1904100.0,standard,6500.0,0.0,0,708966.65,521727.85,521727.85,9410.150000000023,531138.0,0,0,0.0,531138.0,531138.0,531138.0,531138.0,0.278,0.278
9553,1910800.0,0.0,0.0,0.0,1910800.0,1904300.0,standard,6500.0,0.0,0,709045.85,521787.45,521787.45,9406.549999999988,531194.0,0,0,0.0,531194.0,531194.0,531194.0,531194.0,0.278,0.278
9554,1911000.0,0.0,0.0,0.0,1911000.0,1904500.0,standard,6500.0,0.0,0,709125.05,521847.05,521847.05,9402.950000000012,531250.0,0,0,0.0,531250.0,531250.0,531250.0,531250.0,0.278,0.278
9555,1911200.0,0.0,0.0,0.0,1911200.0,1904700.0,standard,6500.0,0.0,0,709204.25,521906.65,521906.65,9399.349999999977,531306.0,0,0,0.0,531306.0,531306.0,531306.0,531306.0,0.278,0.278
9556,1911400.0,0.0,0.0,0.0,1911400.0,1904900.0,standard,6500.0,0.0,0,709283.45,521966.25,521966.25,9395.75,531362.0,0,0,0.0,531362.0,531362.0,531362.0,531362.0,0.278,0.278
9557,1911600.0,0.0,0.0,0.0,1911600.0,1905100.0,standard,6500.0,0.0,0,709362.65,522025.85,522025.85,9392.150000000023,531418.0,0,0,0.0,531418.0,531418.0,531418.0,531418.0,0.278,0.278
9558,1911800.0,0.0,0.0,0.0,1911800.0,1905300.0,standard,6500.0,0.0,0,709441.85,522085.45,522085.45,9388.549999999988,531474.0,0,0,0.0,531474.0,531474.0,531474.0,531474.0,0.278,0.278
9559,1912000.0,0.0,0.0,0.0,1912000.0,1905500.0,standard,6500.0,0.0,0,709521.05,522145.05,522145.05,9384.950000000012,531530.0,0,0,0.0,531530.0,531530.0,531530.0,531530.0,0.278,0.278
9560,1912200.0,0.0,0.0,0.0,1912200.0,1905700.0,standard,6500.0,0.0,0,709600.25,522204.65,522204.65,9381.349999999977,531586.0,0,0,0.0,531586.0,531586.0,531586.0,531586.0,0.278,0.278
9561,1912400.0,0.0,0.0,0.0,1912400.0,1905900.0,standard,6500.0,0.0,0,709679.45,522264.25,522264.25,9377.75,531642.0,0,0,0.0,531642.0,531642.0,531642.0,531642.0,0.278,0.278
9562,1912600.0,0.0,0.0,0.0,1912600.0,1906100.0,standard,6500.0,0.0,0,709758.65,522323.85,522323.85,9374.150000000023,531698.0,0,0,0.0,531698.0,531698.0,531698.0,531698.0,0.278,0.278
9563,1912800.0,0.0,0.0,0.0,1912800.0,1906300.0,standard,6500.0,0.0,0,709837.85,522383.45,522383.45,9370.549999999988,531754.0,0,0,0.0,531754.0,531754.0,531754.0,531754.0,0.278,0.278
9564,1913000.0,0.0,0.0,0.0,1913000.0,1906500.0,standard,6500.0,0.0,0,709917.05,522443.05,522443.05,9366.950000000012,531810.0,0,0,0.0,531810.0,531810.0,531810.0,531810.0,0.278,0.278
9565,1913200.0,0.0,0.0,0.0,1913200.0,1906700.0,standard,6500.0,0.0,0,709996.25,522502.65,522502.65,9363.349999999977,531866.0,0,0,0.0,531866.0,531866.0,531866.0,531866.0,0.278,0.278
9566,1913400.0,0.0,0.0,0.0,1913400.0,1906900.0,standard,6500.0,0.0,0,710075.45,522562.25,522562.25,9359.75,531922.0,0,0,0.0,531922.0,531922.0,531922.0,531922.0,0.278,0.278
9567,1913600.0,0.0,0.0,0.0,1913600.0,1907100.0,standard,6500.0,0.0,0,710154.65,522621.85,522621.85,9356.150000000023,531978.0,0,0,0.0,531978.0,531978.0,531978.0,531978.0,0.278,0.278
9568,1913800.0,0.0,0.0,0.0,1913800.0,1907300.0,standard,6500.0,0.0,0,710233.85,522681.45,522681.45,9352.549999999988,532034.0,0,0,0.0,532034.0,532034.0,532034.0,532034.0,0.278,0.278
9569,1914000.0,0.0,0.0,0.0,1914000.0,1907500.0,standard,6500.0,0.0,0,710313.05,522741.05,522741.05,9348.950000000012,532090.0,0,0,0.0,532090.0,532090.0,532090.0,532090.0,0.278,0.278
9570,1914200.0,0.0,0.0,0.0,1914200.0,1907700.0,standard,6500.0,0.0,0,710392.25,522800.65,522800.65,9345.349999999977,532146.0,0,0,0.0,532146.0,532146.0,532146.0,532146.0,0.278,0.278
9571,1914400.0,0.0,0.0,0.0,1914400.0,1907900.0,standard,6500.0,0.0,0,710471.45,522860.25,522860.25,9341.75,532202.0,0,0,0.0,532202.0,532202.0,532202.0,532202.0,0.278,0.278
9572,1914600.0,0.0,0.0,0.0,1914600.0,1908100.0,standard,6500.0,0.0,0,710550.65,522919.85,522919.85,9338.150000000023,532258.0,0,0,0.0,532258.0,532258.0,532258.0,532258.0,0.278,0.278
9573,1914800.0,0.0,0.0,0.0,1914800.0,1908300.0,standard,6500.0,0.0,0,710629.85,522979.45,522979.45,9334.549999999988,532314.0,0,0,0.0,532314.0,532314.0,532314.0,532314.0,0.278,0.278
9574,1915000.0,0.0,0.0,0.0,1915000.0,1908500.0,standard,6500.0,0.0,0,710709.05,523039.05,523039.05,9330.950000000012,532370.0,0,0,0.0,532370.0,532370.0,532370.0,532370.0,0.278,0.278
9575,1915200.0,0.0,0.0,0.0,1915200.0,1908700.0,standard,6500.0,0.0,0,710788.25,523098.65,523098.65,9327.349999999977,532426.0,0,0,0.0,532426.0,532426.0,532426.0,532426.0,0.278,0.278
9576,1915400.0,0.0,0.0,0.0,1915400.0,1908900.0,standard,6500.0,0.0,0,710867.45,523158.25,523158.25,9323.75,532482.0,0,0,0.0,532482.0,532482.0,532482.0,532482.0,0.278,0.278
9577,1915600.0,0.0,0.0,0.0,1915600.0,1909100.0,standard,6500.0,0.0,0,710946.65,523217.85,523217.85,9320.150000000023,532538.0,0,0,0.0,532538.0,532538.0,532538.0,532538.0,0.278,0.278
9578,1915800.0,0.0,0.0,0.0,1915800.0,1909300.0,standard,6500.0,0.0,0,711025.85,523277.45,523277.45,9316.549999999988,532594.0,0,0,0.0,532594.0,532594.0,532594.0,532594.0,0.278,0.278
9579,1916000.0,0.0,0.0,0.0,1916000.0,1909500.0,standard,6500.0,0.0,0,711105.05,523337.05,523337.05,9312.950000000012,532650.0,0,0,0.0,532650.0,532650.0,532650.0,532650.0,0.278,0.278
9580,1916200.0,0.0,0.0,0.0,1916200.0,1909700.0,standard,6500.0,0.0,0,711184.25,523396.65,523396.65,9309.349999999977,532706.0,0,0,0.0,532706.0,532706.0,532706.0,532706.0,0.278,0.278
9581,1916400.0,0.0,0.0,0.0,1916400.0,1909900.0,standard,6500.0,0.0,0,711263.45,523456.25,523456.25,9305.75,532762.0,0,0,0.0,532762.0,532762.0,532762.0,532762.0,0.278,0.278
9582,1916600.0,0.0,0.0,0.0,1916600.0,1910100.0,standard,6500.0,0.0,0,711342.65,523515.85,523515.85,9302.150000000023,532818.0,0,0,0.0,532818.0,532818.0,532818.0,532818.0,0.278,0.278
