,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
1637,163800,10354.5,10354.5,163800,163800,151600.0,standard,12200.0,0.0,0,32050.0,32050.0,32050.0,0,32050.0,0,0,0.0,300,31750.0,32050.0,42404.5,52759.0,0.2589,0.1957
1638,163900,10355.95,10355.95,163900,163900,151700.0,standard,12200.0,0.0,0,32075.0,32075.0,32075.0,0,32075.0,0,0,0.0,300,31775.0,32075.0,42430.95,52786.9,0.2589,0.1957
1639,164000,10357.4,10357.4,164000,164000,151800.0,standard,12200.0,0.0,0,32100.0,32100.0,32100.0,0,32100.0,0,0,0.0,300,31800.0,32100.0,42457.4,52814.8,0.2589,0.1957
1640,164100,10358.85,10358.85,164100,164100,151900.0,standard,12200.0,0.0,0,32125.0,32125.0,32125.0,0,32125.0,0,0,0.0,300,31825.0,32125.0,42483.85,52842.7,0.2589,0.1958
1641,164200,10360.3,10360.3,164200,164200,152000.0,standard,12200.0,0.0,0,32150.0,32150.0,32150.0,0,32150.0,0,0,0.0,300,31850.0,32150.0,42510.3,52870.6,0.2589,0.1958
1642,164300,10361.75,10361.75,164300,164300,152100.0,standard,12200.0,0.0,0,32175.0,32175.0,32175.0,0,32175.0,0,0,0.0,300,31875.0,32175.0,42536.75,52898.5,0.2589,0.1958
1643,164400,10363.2,10363.2,164400,164400,152200.0,standard,12200.0,0.0,0,32200.0,32200.0,32200.0,0,32200.0,0,0,0.0,300,31900.0,32200.0,42563.2,52926.4,0.2589,0.1959
1644,164500,10364.65,10364.65,164500,164500,152300.0,standard,12200.0,0.0,0,32225.0,32225.0,32225.0,0,32225.0,0,0,0.0,300,31925.0,32225.0,42589.65,52954.3,0.2589,0.1959
1645,164600,10366.1,10366.1,164600,164600,152400.0,standard,12200.0,0.0,0,32250.0,32250.0,32250.0,0,32250.0,0,0,0.0,300,31950.0,32250.0,42616.1,52982.2,0.2589,0.1959
1646,164700,10367.55,10367.55,164700,164700,152500.0,standard,12200.0,0.0,0,32275.0,32275.0,32275.0,0,32275.0,0,0,0.0,300,31975.0,32275.0,42642.55,53010.1,0.2589,0.196
1647,164800,10369.0,10369.0,164800,164800,152600.0,standard,12200.0,0.0,0,32300.0,32300.0,32300.0,0,32300.0,0,0,0.0,300,32000.0,32300.0,42669.0,53038.0,0.2589,0.196
1648,164900,10370.45,10370.45,164900,164900,152700.0,standard,12200.0,0.0,0,32325.0,32325.0,32325.0,0,32325.0,0,0,0.0,300,32025.0,32325.0,42695.45,53065.9,0.2589,0.196
1649,165000,10371.9,10371.9,165000,165000,152800.0,standard,12200.0,0.0,0,32350.0,32350.0,32350.0,0,32350.0,0,0,0.0,300,32050.0,32350.0,42721.9,53093.8,0.2589,0.1961
1650,165100,10373.35,10373.35,165100,165100,152900.0,standard,12200.0,0.0,0,32375.0,32375.0,32375.0,0,32375.0,0,0,0.0,300,32075.0,32375.0,42748.35,53121.7,0.2589,0.1961
1651,165200,10374.8,10374.8,165200,165200,153000.0,standard,12200.0,0.0,0,32400.0,32400.0,32400.0,0,32400.0,0,0,0.0,300,32100.0,32400.0,42774.8,53149.6,0.2589,0.1961
1652,165300,10376.25,10376.25,165300,165300,153100.0,standard,12200.0,0.0,0,32425.0,32425.0,32425.0,0,32425.0,0,0,0.0,300,32125.0,32425.0,42801.25,53177.5,0.2589,0.1962
1653,165400,10377.7,10377.7,165400,165400,153200.0,standard,12200.0,0.0,0,32450.0,32450.0,32450.0,0,32450.0,0,0,0.0,300,32150.0,32450.0,42827.7,53205.4,0.2589,0.1962
1654,165500,10379.15,10379.15,165500,165500,153300.0,standard,12200.0,0.0,0,32475.0,32475.0,32475.0,0,32475.0,0,0,0.0,300,32175.0,32475.0,42854.15,53233.3,0.2589,0.1962
1655,165600,10380.6,10380.6,165600,165600,153400.0,standard,12200.0,0.0,0,32500.0,32500.0,32500.0,0,32500.0,0,0,0.0,300,32200.0,32500.0,42880.6,53261.2,0.2589,0.1963
1656,165700,10382.05,10382.05,165700,165700,153500.0,standard,12200.0,0.0,0,32525.0,32525.0,32525.0,0,32525.0,0,0,0.0,300,32225.0,32525.0,42907.05,53289.1,0.2589,0.1963
1657,165800,10383.5,10383.5,165800,165800,153600.0,standard,12200.0,0.0,0,32550.0,32550.0,32550.0,0,32550.0,0,0,0.0,300,32250.0,32550.0,42933.5,53317.0,0.2589,0.1963
1658,165900,10384.95,10384.95,165900,165900,153700.0,standard,12200.0,0.0,0,32575.0,32575.0,32575.0,0,32575.0,0,0,0.0,300,32275.0,32575.0,42959.95,53344.9,0.259,0.1964
1659,166000,10386.4,10386.4,166000,166000,153800.0,standard,12200.0,0.0,0,32600.0,32600.0,32600.0,0,32600.0,0,0,0.0,300,32300.0,32600.0,42986.4,53372.8,0.259,0.1964
1660,166100,10387.85,10387.85,166100,166100,153900.0,standard,12200.0,0.0,0,32625.0,32625.0,32625.0,0,32625.0,0,0,0.0,300,32325.0,32625.0,43012.85,53400.7,0.259,0.1964
1661,166200,10389.3,10389.3,166200,166200,154000.0,standard,12200.0,0.0,0,32650.0,32650.0,32650.0,0,32650.0,0,0,0.0,300,32350.0,32650.0,43039.3,53428.6,0.259,0.1965
1662,166300,10390.75,10390.75,166300,166300,154100.0,standard,12200.0,0.0,0,32675.0,32675.0,32675.0,0,32675.0,0,0,0.0,300,32375.0,32675.0,43065.75,53456.5,0.259,0.1965
1663,166400,10392.2,10392.2,166400,166400,154200.0,standard,12200.0,0.0,0,32700.0,32700.0,32700.0,0,32700.0,0,0,0.0,300,32400.0,32700.0,43092.2,53484.4,0.259,0.1965
1664,166500,10393.65,10393.65,166500,166500,154300.0,standard,12200.0,0.0,0,32725.0,32725.0,32725.0,0,32725.0,0,0,0.0,300,32425.0,32725.0,43118.65,53512.3,0.259,0.1965
1665,166600,10395.1,10395.1,166600,166600,154400.0,standard,12200.0,0.0,0,32750.0,32750.0,32750.0,0,32750.0,0,0,0.0,300,32450.0,32750.0,43145.1,53540.2,0.259,0.1966
1666,166700,10396.55,10396.55,166700,166700,154500.0,standard,12200.0,0.0,0,32775.0,32775.0,32775.0,0,32775.0,0,0,0.0,300,32475.0,32775.0,43171.55,53568.1,0.259,0.1966
1667,166800,10398.0,10398.0,166800,166800,154600.0,standard,12200.0,0.0,0,32800.0,32800.0,32800.0,0,32800.0,0,0,0.0,300,32500.0,32800.0,43198.0,53596.0,0.259,0.1966
1668,166900,10399.45,10399.45,166900,166900,154700.0,standard,12200.0,0.0,0,32825.0,32825.0,32825.0,0,32825.0,0,0,0.0,300,32525.0,32825.0,43224.45,53623.9,0.259,0.1967
1669,167000,10400.9,10400.9,167000,167000,154800.0,standard,12200.0,0.0,0,32850.0,32850.0,32850.0,0,32850.0,0,0,0.0,300,32550.0,32850.0,43250.9,53651.8,0.259,0.1967
1670,167100,10402.35,10402.35,167100,167100,154900.0,standard,12200.0,0.0,0,32875.0,32875.0,32875.0,0,32875.0,0,0,0.0,300,32575.0,32875.0,43277.35,53679.7,0.259,0.1967
1671,167200,10403.8,10403.8,167200,167200,155000.0,standard,12200.0,0.0,0,32900.0,32900.0,32900.0,0,32900.0,0,0,0.0,300,32600.0,32900.0,43303.8,53707.6,0.259,0.1968
1672,167300,10405.25,10405.25,167300,167300,155100.0,standard,12200.0,0.0,0,32925.0,32925.0,32925.0,0,32925.0,0,0,0.0,300,32625.0,32925.0,43330.25,53735.5,0.259,0.1968
1673,167400,10406.7,10406.7,167400,167400,155200.0,standard,12200.0,0.0,0,32950.0,32950.0,32950.0,0,32950.0,0,0,0.0,300,32650.0,32950.0,43356.7,53763.4,0.259,0.1968
1674,167500,10408.15,10408.15,167500,167500,155300.0,standard,12200.0,0.0,0,32975.0,32975.0,32975.0,0,32975.0,0,0,0.0,300,32675.0,32975.0,43383.15,53791.3,0.259,0.1969
1675,167600,10409.6,10409.6,167600,167600,155400.0,standard,12200.0,0.0,0,33000.0,33000.0,33000.0,0,33000.0,0,0,0.0,300,32700.0,33000.0,43409.6,53819.2,0.259,0.1969
1676,167700,10411.05,10411.05,167700,167700,155500.0,standard,12200.0,0.0,0,33025.0,33025.0,33025.0,0,33025.0,0,0,0.0,300,32725.0,33025.0,43436.05,53847.1,0.259,0.1969
1677,167800,10412.5,10412.5,167800,167800,155600.0,standard,12200.0,0.0,0,33050.0,33050.0,33050.0,0,33050.0,0,0,0.0,300,32750.0,33050.0,43462.5,53875.0,0.259,0.197
1678,167900,10413.95,10413.95,167900,167900,155700.0,standard,12200.0,0.0,0,33075.0,33075.0,33075.0,0,33075.0,0,0,0.0,300,32775.0,33075.0,43488.95,53902.9,0.259,0.197
1679,168000,10415.4,10415.4,168000,168000,155800.0,standard,12200.0,0.0,0,33100.0,33100.0,33100.0,0,33100.0,0,0,0.0,300,32800.0,33100.0,43515.4,53930.8,0.259,0.197
1680,168100,10416.85,10416.85,168100,168100,155900.0,standard,12200.0,0.0,0,33125.0,33125.0,33125.0,0,33125.0,0,0,0.0,300,32825.0,33125.0,43541.85,53958.7,0.259,0.1971
1681,168200,10418.3,10418.3,168200,168200,156000.0,standard,12200.0,0.0,0,33150.0,33150.0,33150.0,0,33150.0,0,0,0.0,300,32850.0,33150.0,43568.3,53986.6,0.259,0.1971
1682,168300,10419.75,10419.75,168300,168300,156100.0,standard,12200.0,0.0,0,33175.0,33175.0,33175.0,0,33175.0,0,0,0.0,300,32875.0,33175.0,43594.75,54014.5,0.259,0.1971
1683,168400,10421.2,10421.2,168400,168400,156200.0,standard,12200.0,0.0,0,33200.0,33200.0,33200.0,0,33200.0,0,0,0.0,300,32900.0,33200.0,43621.2,54042.4,0.259,0.1971
1684,168500,10422.65,10422.65,168500,168500,156300.0,standard,12200.0,0.0,0,33225.0,33225.0,33225.0,0,33225.0,0,0,0.0,300,32925.0,33225.0,43647.65,54070.3,0.259,0.1972
1685,168600,10424.1,10424.1,168600,168600,156400.0,standard,12200.0,0.0,0,33250.0,33250.0,33250.0,0,33250.0,0,0,0.0,300,32950.0,33250.0,43674.1,54098.2,0.259,0.1972
1686,168700,10425.55,10425.55,168700,168700,156500.0,standard,12200.0,0.0,0,33275.0,33275.0,33275.0,0,33275.0,0,0,0.0,300,32975.0,33275.0,43700.55,54126.1,0.259,0.1972
1687,168800,10427.0,10427.0,168800,168800,156600.0,standard,12200.0,0.0,0,33300.0,33300.0,33300.0,0,33300.0,0,0,0.0,300,33000.0,33300.0,43727.0,54154.0,0.259,0.1973
1688,168900,10428.45,10428.45,168900,168900,156700.0,standard,12200.0,0.0,0,33325.0,33325.0,33325.0,0,33325.0,0,0,0.0,300,33025.0,33325.0,43753.45,54181.9,0.259,0.1973
1689,169000,10429.9,10429.9,169000,169000,156800.0,standard,12200.0,0.0,0,33350.0,33350.0,33350.0,0,33350.0,0,0,0.0,300,33050.0,33350.0,43779.9,54209.8,0.2591,0.1973
1690,169100,10431.35,10431.35,169100,169100,156900.0,standard,12200.0,0.0,0,33375.0,33375.0,33375.0,0,33375.0,0,0,0.0,300,33075.0,33375.0,43806.35,54237.7,0.2591,0.1974
1691,169200,10432.8,10432.8,169200,169200,157000.0,standard,12200.0,0.0,0,33400.0,33400.0,33400.0,0,33400.0,0,0,0.0,300,33100.0,33400.0,43832.8,54265.6,0.2591,0.1974
1692,169300,10434.25,10434.25,169300,169300,157100.0,standard,12200.0,0.0,0,33425.0,33425.0,33425.0,0,33425.0,0,0,0.0,300,33125.0,33425.0,43859.25,54293.5,0.2591,0.1974
1693,169400,10435.7,10435.7,169400,169400,157200.0,standard,12200.0,0.0,0,33450.0,33450.0,33450.0,0,33450.0,0,0,0.0,300,33150.0,33450.0,43885.7,54321.4,0.2591,0.1975
1694,169500,10437.15,10437.15,169500,169500,157300.0,standard,12200.0,0.0,0,33475.0,33475.0,33475.0,0,33475.0,0,0,0.0,300,33175.0,33475.0,43912.15,54349.3,0.2591,0.1975
1695,169600,10438.6,10438.6,169600,169600,157400.0,standard,12200.0,0.0,0,33500.0,33500.0,33500.0,0,33500.0,0,0,0.0,300,33200.0,33500.0,43938.6,54377.2,0.2591,0.1975
1696,169700,10440.05,10440.05,169700,169700,157500.0,standard,12200.0,0.0,0,33525.0,33525.0,33525.0,0,33525.0,0,0,0.0,300,33225.0,33525.0,43965.05,54405.1,0.2591,0.1976
1697,169800,10441.5,10441.5,169800,169800,157600.0,standard,12200.0,0.0,0,33550.0,33550.0,33550.0,0,33550.0,0,0,0.0,300,33250.0,33550.0,43991.5,54433.0,0.2591,0.1976
1698,169900,10442.95,10442.95,169900,169900,157700.0,standard,12200.0,0.0,0,33575.0,33575.0,33575.0,0,33575.0,0,0,0.0,300,33275.0,33575.0,44017.95,54460.9,0.2591,0.1976
1699,170000,10444.4,10444.4,170000,170000,157800.0,standard,12200.0,0.0,0,33600.0,33600.0,33600.0,0,33600.0,0,0,0.0,300,33300.0,33600.0,44044.4,54488.8,0.2591,0.1976
1700,170100,10445.85,10445.85,170100,170100,157900.0,standard,12200.0,0.0,0,33625.0,33625.0,33625.0,0,33625.0,0,0,0.0,300,33325.0,33625.0,44070.85,54516.7,0.2591,0.1977
1701,170200,10447.3,10447.3,170200,170200,158000.0,standard,12200.0,0.0,0,33650.0,33650.0,33650.0,0,33650.0,0,0,0.0,300,33350.0,33650.0,44097.3,54544.6,0.2591,0.1977
1702,170300,10448.75,10448.75,170300,170300,158100.0,standard,12200.0,0.0,0,33675.0,33675.0,33675.0,0,33675.0,0,0,0.0,300,33375.0,33675.0,44123.75,54572.5,0.2591,0.1977
1703,170400,10450.2,10450.2,170400,170400,158200.0,standard,12200.0,0.0,0,33700.0,33700.0,33700.0,0,33700.0,0,0,0.0,300,33400.0,33700.0,44150.2,54600.4,0.2591,0.1978
1704,170500,10451.65,10451.65,170500,170500,158300.0,standard,12200.0,0.0,0,33725.0,33725.0,33725.0,0,33725.0,0,0,0.0,300,33425.0,33725.0,44176.65,54628.3,0.2591,0.1978
1705,170600,10453.1,10453.1,170600,170600,158400.0,standard,12200.0,0.0,0,33750.0,33750.0,33750.0,0,33750.0,0,0,0.0,300,33450.0,33750.0,44203.1,54656.2,0.2591,0.1978
1706,170700,10454.55,10454.55,170700,170700,158500.0,standard,12200.0,0.0,0,33775.0,33775.0,33775.0,0,33775.0,0,0,0.0,300,33475.0,33775.0,44229.55,54684.1,0.2591,0.1979
1707,170800,10456.0,10456.0,170800,170800,158600.0,standard,12200.0,0.0,0,33800.0,33800.0,33800.0,0,33800.0,0,0,0.0,300,33500.0,33800.0,44256.0,54712.0,0.2591,0.1979
1708,170900,10457.45,10457.45,170900,170900,158700.0,standard,12200.0,0.0,0,33825.0,33825.0,33825.0,0,33825.0,0,0,0.0,300,33525.0,33825.0,44282.45,54739.9,0.2591,0.1979
1709,171000,10458.9,10458.9,171000,171000,158800.0,standard,12200.0,0.0,0,33850.0,33850.0,33850.0,0,33850.0,0,0,0.0,300,33550.0,33850.0,44308.9,54767.8,0.2591,0.198
1710,171100,10460.35,10460.35,171100,171100,158900.0,standard,12200.0,0.0,0,33875.0,33875.0,33875.0,0,33875.0,0,0,0.0,300,33575.0,33875.0,44335.35,54795.7,0.2591,0.198
1711,171200,10461.8,10461.8,171200,171200,159000.0,standard,12200.0,0.0,0,33900.0,33900.0,33900.0,0,33900.0,0,0,0.0,300,33600.0,33900.0,44361.8,54823.6,0.2591,0.198
1712,171300,10463.25,10463.25,171300,171300,159100.0,standard,12200.0,0.0,0,33925.0,33925.0,33925.0,0,33925.0,0,0,0.0,300,33625.0,33925.0,44388.25,54851.5,0.2591,0.198
1713,171400,10464.7,10464.7,171400,171400,159200.0,standard,12200.0,0.0,0,33950.0,33950.0,33950.0,0,33950.0,0,0,0.0,300,33650.0,33950.0,44414.7,54879.4,0.2591,0.1981
1714,171500,10466.15,10466.15,171500,171500,159300.0,standard,12200.0,0.0,0,33975.0,33975.0,33975.0,0,33975.0,0,0,0.0,300,33675.0,33975.0,44441.15,54907.3,0.2591,0.1981
1715,171600,10467.6,10467.6,171600,171600,159400.0,standard,12200.0,0.0,0,34000.0,34000.0,34000.0,0,34000.0,0,0,0.0,300,33700.0,34000.0,44467.6,54935.2,0.2591,0.1981
1716,171700,10469.05,10469.05,171700,171700,159500.0,standard,12200.0,0.0,0,34025.0,34025.0,34025.0,0,34025.0,0,0,0.0,300,33725.0,34025.0,44494.05,54963.1,0.2591,0.1982
1717,171800,10470.5,10470.5,171800,171800,159600.0,standard,12200.0,0.0,0,34050.0,34050.0,34050.0,0,34050.0,0,0,0.0,300,33750.0,34050.0,44520.5,54991.0,0.2591,0.1982
1718,171900,10471.95,10471.95,171900,171900,159700.0,standard,12200.0,0.0,0,34075.0,34075.0,34075.0,0,34075.0,0,0,0.0,300,33775.0,34075.0,44546.95,55018.9,0.2591,0.1982
1719,172000,10473.4,10473.4,172000,172000,159800.0,standard,12200.0,0.0,0,34100.0,34100.0,34100.0,0,34100.0,0,0,0.0,300,33800.0,34100.0,44573.4,55046.8,0.2591,0.1983
1720,172100,10474.85,10474.85,172100,172100,159900.0,standard,12200.0,0.0,0,34125.0,34125.0,34125.0,0,34125.0,0,0,0.0,300,33825.0,34125.0,44599.85,55074.7,0.2592,0.1983
1721,172200,10476.3,10476.3,172200,172200,160000.0,standard,12200.0,0.0,0,34150.0,34150.0,34150.0,0,34150.0,0,0,0.0,300,33850.0,34150.0,44626.3,55102.6,0.2592,0.1983
1722,172300,10477.75,10477.75,172300,172300,160100.0,standard,12200.0,0.0,0,34175.0,34175.0,34175.0,0,34175.0,0,0,0.0,300,33875.0,34175.0,44652.75,55130.5,0.2592,0.1983
1723,172400,10479.2,10479.2,172400,172400,160200.0,standard,12200.0,0.0,0,34200.0,34200.0,34200.0,0,34200.0,0,0,0.0,300,33900.0,34200.0,44679.2,55158.4,0.2592,0.1984
1724,172500,10480.65,10480.65,172500,172500,160300.0,standard,12200.0,0.0,0,34225.0,34225.0,34225.0,0,34225.0,0,0,0.0,300,33925.0,34225.0,44705.65,55186.3,0.2592,0.1984
1725,172600,10482.1,10482.1,172600,172600,160400.0,standard,12200.0,0.0,0,34250.0,34250.0,34250.0,0,34250.0,0,0,0.0,300,33950.0,34250.0,44732.1,55214.2,0.2592,0.1984
1726,172700,10483.55,10483.55,172700,172700,160500.0,standard,12200.0,0.0,0,34275.0,34275.0,34275.0,0,34275.0,0,0,0.0,300,33975.0,34275.0,44758.55,55242.1,0.2592,0.1985
1727,172800,10485.0,10485.0,172800,172800,160600.0,standard,12200.0,0.0,0,34300.0,34300.0,34300.0,0,34300.0,0,0,0.0,300,34000.0,34300.0,44785.0,55270.0,0.2592,0.1985
1728,172900,10486.45,10486.45,172900,172900,160700.0,standard,12200.0,0.0,0,34325.0,34325.0,34325.0,0,34325.0,0,0,0.0,300,34025.0,34325.0,44811.45,55297.9,0.2592,0.1985
1729,173000,10487.9,10487.9,173000,173000,160800.0,standard,12200.0,0.0,0,34350.0,34350.0,34350.0,0,34350.0,0,0,0.0,300,34050.0,34350.0,44837.9,55325.8,0.2592,0.1986
1730,173100,10489.35,10489.35,173100,173100,160900.0,standard,12200.0,0.0,0,34375.0,34375.0,34375.0,0,34375.0,0,0,0.0,300,34075.0,34375.0,44864.35,55353.7,0.2592,0.1986
1731,173200,10490.8,10490.8,173200,173200,161000.0,standard,12200.0,0.0,0,34400.0,34400.0,34400.0,0,34400.0,0,0,0.0,300,34100.0,34400.0,44890.8,55381.6,0.2592,0.1986
1732,173300,10492.25,10492.25,173300,173300,161100.0,standard,12200.0,0.0,0,34425.0,34425.0,34425.0,0,34425.0,0,0,0.0,300,34125.0,34425.0,44917.25,55409.5,0.2592,0.1986
1733,173400,10493.7,10493.7,173400,173400,161200.0,standard,12200.0,0.0,0,34450.0,34450.0,34450.0,0,34450.0,0,0,0.0,300,34150.0,34450.0,44943.7,55437.4,0.2592,0.1987
1734,173500,10495.15,10495.15,173500,173500,161300.0,standard,12200.0,0.0,0,34475.0,34475.0,34475.0,0,34475.0,0,0,0.0,300,34175.0,34475.0,44970.15,55465.3,0.2592,0.1987
1735,173600,10496.6,10496.6,173600,173600,161400.0,standard,12200.0,0.0,0,34500.0,34500.0,34500.0,0,34500.0,0,0,0.0,300,34200.0,34500.0,44996.6,55493.2,0.2592,0.1987
1736,173700,10498.05,10498.05,173700,173700,161500.0,standard,12200.0,0.0,0,34525.0,34525.0,34525.0,0,34525.0,0,0,0.0,300,34225.0,34525.0,45023.05,55521.1,0.2592,0.1988
1737,173800,10499.5,10499.5,173800,173800,161600.0,standard,12200.0,0.0,0,34550.0,34550.0,34550.0,0,34550.0,0,0,0.0,300,34250.0,34550.0,45049.5,55549.0,0.2592,0.1988
1738,173900,10500.95,10500.95,173900,173900,161700.0,standard,12200.0,0.0,0,34575.0,34575.0,34575.0,0,34575.0,0,0,0.0,300,34275.0,34575.0,45075.95,55576.9,0.2592,0.1988
1739,174000,10502.4,10502.4,174000,174000,161800.0,standard,12200.0,0.0,0,34600.0,34600.0,34600.0,0,34600.0,0,0,0.0,300,34300.0,34600.0,45102.4,55604.8,0.2592,0.1989
1740,174100,10503.85,10503.85,174100,174100,161900.0,standard,12200.0,0.0,0,34625.0,34625.0,34625.0,0,34625.0,0,0,0.0,300,34325.0,34625.0,45128.85,55632.7,0.2592,0.1989
1741,174200,10505.3,10505.3,174200,174200,162000.0,standard,12200.0,0.0,0,34650.0,34650.0,34650.0,0,34650.0,0,0,0.0,300,34350.0,34650.0,45155.3,55660.6,0.2592,0.1989
1742,174300,10506.75,10506.75,174300,174300,162100.0,standard,12200.0,0.0,0,34675.0,34675.0,34675.0,0,34675.0,0,0,0.0,300,34375.0,34675.0,45181.75,55688.5,0.2592,0.1989
1743,174400,10508.2,10508.2,174400,174400,162200.0,standard,12200.0,0.0,0,34700.0,34700.0,34700.0,0,34700.0,0,0,0.0,300,34400.0,34700.0,45208.2,55716.4,0.2592,0.199
1744,174500,10509.65,10509.65,174500,174500,162300.0,standard,12200.0,0.0,0,34725.0,34725.0,34725.0,0,34725.0,0,0,0.0,300,34425.0,34725.0,45234.65,55744.3,0.2592,0.199
1745,174600,10511.1,10511.1,174600,174600,162400.0,standard,12200.0,0.0,0,34750.0,34750.0,34750.0,0,34750.0,0,0,0.0,300,34450.0,34750.0,45261.1,55772.2,0.2592,0.199
1746,174700,10512.55,10512.55,174700,174700,162500.0,standard,12200.0,0.0,0,34775.0,34775.0,34775.0,0,34775.0,0,0,0.0,300,34475.0,34775.0,45287.55,55800.1,0.2592,0.1991
1747,174800,10514.0,10514.0,174800,174800,162600.0,standard,12200.0,0.0,0,34800.0,34800.0,34800.0,0,34800.0,0,0,0.0,300,34500.0,34800.0,45314.0,55828.0,0.2592,0.1991
1748,174900,10515.45,10515.45,174900,174900,162700.0,standard,12200.0,0.0,0,34825.0,34825.0,34825.0,0,34825.0,0,0,0.0,300,34525.0,34825.0,45340.45,55855.9,0.2592,0.1991
1749,175000,10516.9,10516.9,175000,175000,162800.0,standard,12200.0,0.0,0,34850.0,34850.0,34850.0,0,34850.0,0,0,0.0,300,34550.0,34850.0,45366.9,55883.8,0.2592,0.1991
1750,175100,10518.35,10518.35,175100,175100,162900.0,standard,12200.0,0.0,0,34875.0,34875.0,34875.0,0,34875.0,0,0,0.0,300,34575.0,34875.0,45393.35,55911.7,0.2592,0.1992
1751,175200,10519.8,10519.8,175200,175200,163000.0,standard,12200.0,0.0,0,34900.0,34900.0,34900.0,0,34900.0,0,0,0.0,300,34600.0,34900.0,45419.8,55939.6,0.2592,0.1992
1752,175300,10521.25,10521.25,175300,175300,163100.0,standard,12200.0,0.0,0,34925.0,34925.0,34925.0,0,34925.0,0,0,0.0,300,34625.0,34925.0,45446.25,55967.5,0.2592,0.1992
1753,175400,10522.7,10522.7,175400,175400,163200.0,standard,12200.0,0.0,0,34950.0,34950.0,34950.0,0,34950.0,0,0,0.0,300,34650.0,34950.0,45472.7,55995.4,0.2593,0.1993
1754,175500,10524.15,10524.15,175500,175500,163300.0,standard,12200.0,0.0,0,34975.0,34975.0,34975.0,0,34975.0,0,0,0.0,300,34675.0,34975.0,45499.15,56023.3,0.2593,0.1993
1755,175600,10525.6,10525.6,175600,175600,163400.0,standard,12200.0,0.0,0,35000.0,35000.0,35000.0,0,35000.0,0,0,0.0,300,34700.0,35000.0,45525.6,56051.2,0.2593,0.1993
1756,175700,10527.05,10527.05,175700,175700,163500.0,standard,12200.0,0.0,0,35025.0,35025.0,35025.0,0,35025.0,0,0,0.0,300,34725.0,35025.0,45552.05,56079.1,0.2593,0.1993
1757,175800,10528.5,10528.5,175800,175800,163600.0,standard,12200.0,0.0,0,35050.0,35050.0,35050.0,0,35050.0,0,0,0.0,300,34750.0,35050.0,45578.5,56107.0,0.2593,0.1994
1758,175900,10529.95,10529.95,175900,175900,163700.0,standard,12200.0,0.0,0,35075.0,35075.0,35075.0,0,35075.0,0,0,0.0,300,34775.0,35075.0,45604.95,56134.9,0.2593,0.1994
1759,176000,10531.4,10531.4,176000,176000,163800.0,standard,12200.0,0.0,0,35100.0,35100.0,35100.0,0,35100.0,0,0,0.0,300,34800.0,35100.0,45631.4,56162.8,0.2593,0.1994
1760,176100,10532.85,10532.85,176100,176100,163900.0,standard,12200.0,0.0,0,35125.0,35125.0,35125.0,0,35125.0,0,0,0.0,300,34825.0,35125.0,45657.85,56190.7,0.2593,0.1995
1761,176200,10534.3,10534.3,176200,176200,164000.0,standard,12200.0,0.0,0,35150.0,35150.0,35150.0,0,35150.0,0,0,0.0,300,34850.0,35150.0,45684.3,56218.6,0.2593,0.1995
1762,176300,10535.75,10535.75,176300,176300,164100.0,standard,12200.0,0.0,0,35175.0,35175.0,35175.0,0,35175.0,0,0,0.0,300,34875.0,35175.0,45710.75,56246.5,0.2593,0.1995
1763,176400,10537.2,10537.2,176400,176400,164200.0,standard,12200.0,0.0,0,35200.0,35200.0,35200.0,0,35200.0,0,0,0.0,300,34900.0,35200.0,45737.2,56274.4,0.2593,0.1995
1764,176500,10538.65,10538.65,176500,176500,164300.0,standard,12200.0,0.0,0,35225.0,35225.0,35225.0,0,35225.0,0,0,0.0,300,34925.0,35225.0,45763.65,56302.3,0.2593,0.1996
1765,176600,10540.1,10540.1,176600,176600,164400.0,standard,12200.0,0.0,0,35250.0,35250.0,35250.0,0,35250.0,0,0,0.0,300,34950.0,35250.0,45790.1,56330.2,0.2593,0.1996
1766,176700,10541.55,10541.55,176700,176700,164500.0,standard,12200.0,0.0,0,35275.0,35275.0,35275.0,0,35275.0,0,0,0.0,300,34975.0,35275.0,45816.55,56358.1,0.2593,0.1996
1767,176800,10543.0,10543.0,176800,176800,164600.0,standard,12200.0,0.0,0,35300.0,35300.0,35300.0,0,35300.0,0,0,0.0,300,35000.0,35300.0,45843.0,56386.0,0.2593,0.1997
1768,176900,10544.45,10544.45,176900,176900,164700.0,standard,12200.0,0.0,0,35325.0,35325.0,35325.0,0,35325.0,0,0,0.0,300,35025.0,35325.0,45869.45,56413.9,0.2593,0.1997
1769,177000,10545.9,10545.9,177000,177000,164800.0,standard,12200.0,0.0,0,35350.0,35350.0,35350.0,0,35350.0,0,0,0.0,300,35050.0,35350.0,45895.9,56441.8,0.2593,0.1997
1770,177100,10547.35,10547.35,177100,177100,164900.0,standard,12200.0,0.0,0,35375.0,35375.0,35375.0,0,35375.0,0,0,0.0,300,35075.0,35375.0,45922.35,56469.7,0.2593,0.1997
